time,energy
5.21,1.0076798403854927
5.215,1.0069148087556798
5.22,1.006371948131493
5.2250000000000005,1.00619490569132
5.23,1.0064204851268874
5.235,1.0069714056962427
5.24,1.0076805774091304
5.245,1.0083393208832774
5.25,1.008755618337843
5.255,1.008806214114626
5.26,1.0084686542603005
5.265,1.0078253391113223
5.2700000000000005,1.0070395404542265
5.275,1.0063108547916928
5.28,1.0058226971285429
5.285,1.0056959276848931
5.29,1.0059603595825313
5.295,1.006550582480544
5.3,1.0073258614417706
5.305,1.0081076905459478
5.3100000000000005,1.0087244869599439
5.315,1.0090518190700395
5.32,1.0090385241239808
5.325,1.0087133349720592
5.33,1.0081719155486655
5.335,1.007549065624871
5.34,1.0069841012472425
5.345,1.006588377882988
5.3500000000000005,1.0064225737118615
5.355,1.006488251229941
5.36,1.0067343083708875
5.365,1.007075260886697
5.37,1.0074157415478515
5.375,1.0076746670286372
5.38,1.0078032675538409
5.385,1.0077932419228675
5.39,1.0076740565542195
5.3950000000000005,1.0075011220017216
5.4,1.0073386134170692
5.405,1.0072416413353593
5.41,1.007242213306744
5.415,1.0073421338063937
5.42,1.007514066626204
5.425,1.0077099332970874
5.43,1.0078741277640924
5.4350000000000005,1.007958052022507
5.44,1.0079323874553408
5.445,1.007794266851964
5.45,1.0075678714749696
5.455,1.0072985944232073
5.46,1.007042400019614
5.465,1.0068530369000603
5.47,1.0067701224034267
5.4750000000000005,1.00681076433017
5.48,1.006966444546556
5.485,1.0072056070336184
5.49,1.0074810848627556
5.495,1.0077404685068903
5.5,1.007936982496145
5.505,1.008038490219317
5.51,1.0080328355701043
5.515,1.0079286801516005
5.5200000000000005,1.0077520574157282
5.525,1.0075397831988304
5.53,1.007331432868797
5.535,1.0071617164256972
5.54,1.0070547705411015
5.545,1.0070212621492125
5.55,1.0070584494191703
5.555,1.0071526727810265
5.5600000000000005,1.0072833102458107
5.565,1.0074271067852199
5.57,1.0075619616656948
5.575,1.0076696328515005
5.58,1.007737249294014
5.585,1.0077578654579813
5.59,1.0077304482178557
5.595,1.007659629551358
5.6000000000000005,1.0075553446888585
5.605,1.0074322189342777
5.61,1.0073083988778657
5.615,1.0072035445760847
5.62,1.0071359347308284
5.625,1.0071190225253792
5.63,1.00715817481957
5.635,1.007248559598507
5.64,1.0073750749805153
5.6450000000000005,1.0075147886133484
5.65,1.0076416570832378
5.655,1.007732519845697
5.66,1.0077727776145537
5.665,1.0077600178074722
5.67,1.0077042714185485
5.675,1.0076245249526157
5.68,1.0075423202786384
5.6850000000000005,1.007474368748203
5.69,1.007426677832667
5.695,1.007392457170824
5.7,1.007355000258452
5.705,1.0072950880799687
5.71,1.007200737910249
5.715,1.007075929799189
5.72,1.0069447861170022
5.7250000000000005,1.0068487588241295
5.73,1.0068364866537092
5.735,1.0069485212655724
5.74,1.007201260661131
5.745,1.0075753781630656
5.75,1.0080133214125835
5.755,1.0084281212654218
5.76,1.0087223963131178
5.765,1.0088130733234706
5.7700000000000005,1.00865507597197
5.775,1.0082569044863046
5.78,1.0076829031469963
5.785,1.0070406491987112
5.79,1.0064562456594752
5.795,1.0060440164652638
5.8,1.0058789759489761
5.805,1.0059798101675792
5.8100000000000005,1.006307086666167
5.815,1.006776899499221
5.82,1.0072855592388794
5.825,1.0077377097005866
5.83,1.0080694269038577
5.835,1.008259693635937
5.84,1.0083275417973188
5.845,1.0083168386594032
5.8500000000000005,1.0082746322043208
5.855,1.0082308856312912
5.86,1.0081867157334738
5.865,1.0081151687113254
5.87,1.007974162903202
5.875,1.0077269720113744
5.88,1.007362925529593
5.885,1.0069107525119956
5.89,1.0064392693909303
5.8950000000000005,1.006044167192653
5.9,1.0058241730659092
5.905,1.0058533942686365
5.91,1.0061580805409904
5.915,1.0067049259701755
5.92,1.0074047410350386
5.925,1.0081308938562663
5.93,1.008747705843133
5.9350000000000005,1.009141243263913
5.94,1.009244438020797
5.945,1.0090502637660455
5.95,1.0086101667293277
5.955,1.00801901954401
5.96,1.0073913333038997
5.965,1.006835381324899
5.97,1.0064318265282497
5.9750000000000005,1.0062215791259828
5.98,1.0062046286646251
5.985,1.0063484484535798
5.99,1.0066021789730928
5.995,1.0069117733876412
6.0,1.0072317858035376
6.005,1.0075311888566751
6.01,1.007792877898654
6.015000000000001,1.0080086018219656
6.0200000000000005,1.0081723300224905
6.025,1.0082752013353165
6.03,1.008304261742854
6.035,1.0082455711762348
6.04,1.008090520835578
6.045,1.007842924456397
6.05,1.0075240265443066
6.055,1.0071731177330299
6.0600000000000005,1.0068427679334235
6.065,1.0065893577622738
6.07,1.0064610917426982
6.075,1.0064865618840868
6.08,1.006666940921381
6.085,1.0069740247511676
6.09,1.0073548656663738
6.095,1.0077420597816855
6.1000000000000005,1.0080673323747489
6.105,1.008275274256206
6.11,1.008334105889221
6.115,1.008241143693566
6.12,1.0080219737507254
6.125,1.0077238373209592
6.13,1.007405016997861
6.135,1.0071227821416353
6.140000000000001,1.006922562237633
6.1450000000000005,1.0068305002765892
6.15,1.006850581209468
6.155,1.0069664083882264
6.16,1.007146698092103
6.165,1.0073528985916347
6.17,1.0075471231813373
6.175,1.0076987992710962
6.18,1.007788959137474
6.1850000000000005,1.007811757961401
6.19,1.0077734255904234
6.195,1.0076893085880327
6.2,1.0075798769119941
6.205,1.0074665645201528
6.21,1.0073681468887512
6.215,1.007298114164993
6.22,1.0072632516433666
6.2250000000000005,1.007263436559363
6.23,1.0072925157117358
6.235,1.0073400313640455
6.24,1.007393494111102
6.245,1.0074408494087517
6.25,1.0074727538097032
6.255,1.0074842859161248
6.26,1.0074757862066155
6.265000000000001,1.0074526572148708
6.2700000000000005,1.0074241457400155
6.275,1.00740133253212
6.28,1.0073947197059794
6.285,1.007411885066461
6.29,1.007455643279304
6.295,1.0075230293657529
6.3,1.0076052450693105
6.305,1.0076885420793575
6.3100000000000005,1.0077559056037775
6.315,1.0077893619730465
6.32,1.0077727385237598
6.325,1.0076946978024541
6.33,1.0075517964080458
6.335,1.0073511622371316
6.34,1.0071121831607428
6.345,1.0068664554045241
6.3500000000000005,1.0066552795497383
6.355,1.006524317965156
6.36,1.0065156559247412
6.365,1.0066583328302459
6.37,1.0069592051846268
6.375,1.0073964826314483
6.38,1.0079181883059363
6.385,1.0084470160792995
6.390000000000001,1.0088916790665001
6.3950000000000005,1.0091631719827678
6.4,1.0091928592954036
6.405,1.0089484236974573
6.41,1.0084437997633902
6.415,1.0077403474975062
6.42,1.0069384510406818
6.425,1.0061609630858355
6.43,1.0055318458878977
6.4350000000000005,1.005154450615601
6.44,1.0050938394076971
6.445,1.005366438042799
6.45,1.0059384784432475
6.455,1.0067327066514202
6.46,1.0076412518527122
6.465,1.0085417510565273
6.47,1.0093138827390074
6.4750000000000005,1.00985416564847
6.48,1.0100878225426775
6.485,1.0099772744613416
6.49,1.009527156100957
6.495,1.0087856193254674
6.5,1.0078413587521668
6.505,1.0068156218488458
6.51,1.00584878544665
6.515000000000001,1.005082015258659
6.5200000000000005,1.0046359087558223
6.525,1.004589429179057
6.53,1.0049633259058492
6.535,1.0057121433409233
6.54,1.006727656916715
6.545,1.0078543227409078
6.55,1.0089146154323594
6.555,1.0097396827311695
6.5600000000000005,1.0101992653904024
6.565,1.0102247678667151
6.57,1.0098207763541915
6.575,1.0090628482861788
6.58,1.0080823802582501
6.585,1.007042036270548
6.59,1.0061069452376497
6.595,1.0054173136912483
6.6000000000000005,1.0050672741099196
6.605,1.0050930527479456
6.61,1.005471429437439
6.615,1.006127518492014
6.62,1.0069495185047344
6.625,1.0078074195533173
6.63,1.0085726495724272
6.635,1.0091360676368628
6.640000000000001,1.0094223157037532
6.6450000000000005,1.0093991354129432
6.65,1.0090807787425746
6.655,1.008525139026324
6.66,1.0078248004483203
6.665,1.0070929149018033
6.67,1.006445631497745
6.675,1.005983575052519
6.68,1.005775365162267
6.6850000000000005,1.0058461586236067
6.69,1.0061735528153646
6.695,1.0066919406715489
6.7,1.0073047783774798
6.705,1.0079025749498571
6.71,1.0083831443260836
6.715,1.0086701111539818
6.72,1.0087259961535995
6.7250000000000005,1.0085573673758745
6.73,1.0082112598100605
6.735,1.0077639278430537
6.74,1.0073045639283729
6.745,1.0069175393220093
6.75,1.006666818916981
6.755,1.00658550133005
6.76,1.0066721541796197
6.765000000000001,1.0068940879474426
6.7700000000000005,1.007196299801999
6.775,1.0075138160147012
6.78,1.0077847349123756
6.785,1.0079614381459272
6.79,1.008018080856496
6.795,1.0079533913883563
6.8,1.0077887846174571
6.805,1.007562625716855
6.8100000000000005,1.0073220445973576
6.815,1.007113943869343
6.82,1.0069767817795117
6.825,1.0069344097364006
6.83,1.0069927874864097
6.835,1.0071398756754848
6.84,1.0073484936784234
6.845,1.0075814942399997
6.8500000000000005,1.0077982949154376
6.855,1.0079616535400187
6.86,1.0080435971809598
6.865,1.0080296052652866
6.87,1.0079204763047767
6.875,1.00773171758751
6.88,1.0074907147342704
6.885,1.0072322858199965
6.890000000000001,1.0069934389659718
6.8950000000000005,1.0068081981333508
6.9,1.0067032427576037
6.905,1.0066948639053859
6.91,1.006787440583213
6.915,1.0069733609520655
6.92,1.0072341188110354
6.925,1.0075422412364845
6.93,1.0078637465439961
6.9350000000000005,1.0081609547622983
6.94,1.0083956132255083
6.945,1.0085323892716602
6.95,1.0085427662679876
6.955,1.0084092361379415
6.96,1.0081294317487282
6.965,1.0077195496864817
6.97,1.0072161743396213
6.9750000000000005,1.0066755351465673
6.98,1.0061693998258705
6.985,1.0057772683330302
6.99,1.005575252848685
6.995,1.00562289246566
7.0,1.0059499691848888
7.005,1.0065459386027047
7.01,1.007354655304843
7.015000000000001,1.008276529427545
7.0200000000000005,1.009179098968528
7.025,1.0099154019176604
7.03,1.0103477864294914
7.035,1.010373295881839
7.04,1.0099458952602494
7.045,1.0090908483917524
7.05,1.0079076068857946
7.055,1.006559496864356
7.0600000000000005,1.005250940970757
7.065,1.0041954413056877
7.07,1.0035795525008644
7.075,1.0035291590065007
7.08,1.0040842874133948
7.085,1.0051874203386753
7.09,1.0066880530973765
7.095,1.0083634479407018
7.1000000000000005,1.0099526881919088
7.105,1.0111987131455522
7.11,1.0118914406631485
7.115,1.0119046345590694
7.12,1.0112199506491295
7.125,1.0099335155410938
7.13,1.0082431937256453
7.135,1.0064179645413192
7.140000000000001,1.0047540348498583
7.1450000000000005,1.003524889232447
7.15,1.0029339127623649
7.155,1.0030781541653973
7.16,1.0039301237931963
7.165,1.0053414463758297
7.17,1.0070682254486305
7.175,1.00881386687047
7.18,1.0102816808314101
7.1850000000000005,1.0112275675274538
7.19,1.0115029541579723
7.195,1.01107996381749
7.2,1.010054214255802
7.205,1.0086249709703186
7.21,1.0070567247425593
7.215,1.0056297443047846
7.22,1.0045890864265927
7.2250000000000005,1.004101586303948
7.23,1.0042285579117738
7.235,1.0049187293563466
7.24,1.00602200044568
7.245,1.0073207200407335
7.25,1.008572065429155
7.255,1.0095533046207845
7.26,1.010101504858702
7.265000000000001,1.0101405887415447
7.2700000000000005,1.0096912311834005
7.275,1.0088624251590108
7.28,1.0078269952828562
7.285,1.0067862712731215
7.29,1.0059310142786093
7.295,1.0054061790368436
7.3,1.0052861154818684
7.305,1.0055645685739647
7.3100000000000005,1.0061607797674088
7.315,1.0069397498309864
7.32,1.0077419555420681
7.325,1.0084160888671978
7.33,1.0088480499127959
7.335,1.0089805150571618
7.34,1.0088196470007336
7.345,1.0084283913534644
7.3500000000000005,1.0079086642379018
7.355,1.0073769509997594
7.36,1.0069389497150223
7.365,1.0066687155900607
7.37,1.0065964054453473
7.375,1.0067065574380265
7.38,1.0069464020659558
7.385,1.0072415460389796
7.390000000000001,1.0075149583869938
7.3950000000000005,1.0077047770900363
7.4,1.0077770615907578
7.405,1.0077310324281359
7.41,1.007596193100142
7.415,1.0074225835502657
7.42,1.0072668654126897
7.425,1.0071776996666877
7.43,1.0071838293679514
7.4350000000000005,1.007287485286183
7.44,1.0074644059055164
7.445,1.0076702192740101
7.45,1.0078515145695746
7.455,1.0079589345082
7.46,1.0079592422447403
7.465,1.007843616833227
7.47,1.0076303237226232
7.4750000000000005,1.0073611832248348
7.48,1.0070926371064262
7.485,1.0068833939305706
7.49,1.006781368778175
7.495,1.0068127740799766
7.5,1.0069757466045135
7.505,1.0072399226431155
7.51,1.0075521136395111
7.515000000000001,1.0078469567352806
7.5200000000000005,1.008060383284986
7.525,1.0081431679759103
7.53,1.0080717970832702
7.535,1.0078544164024865
7.54,1.0075305708613878
7.545,1.0071646357085606
7.55,1.0068340366754338
7.555,1.0066143475573441
7.5600000000000005,1.0065639701496603
7.565,1.0067112469348762
7.57,1.0070465147192769
7.575,1.0075208354827516
7.58,1.008052057009688
7.585,1.0085376195849383
7.59,1.0088723168893785
7.595,1.0089682225399808
7.6000000000000005,1.0087733757072888
7.605,1.0082857112672041
7.61,1.0075591962026362
7.615,1.0067001903325352
7.62,1.0058535868614424
7.625,1.0051801073223305
7.63,1.0048279390790174
7.635,1.0049033717403701
7.640000000000001,1.0054458756514257
7.6450000000000005,1.0064129101241226
7.65,1.0076785368085739
7.655,1.0090477304771495
7.66,1.0102854301121498
7.665,1.0111563515127602
7.67,1.0114689927408669
7.675,1.0111157014033894
7.68,1.010100590759383
7.6850000000000005,1.008548679013467
7.69,1.0066927331359157
7.695,1.0048384305778284
7.7,1.0033128426505125
7.705,1.0024049956026726
7.71,1.0023095384975722
7.715,1.0030847444198772
7.72,1.0046339915713147
7.7250000000000005,1.0067157804908784
7.73,1.0089819551116475
7.735,1.011038143286748
7.74,1.0125156732114178
7.745,1.0131413944082448
7.75,1.0127916275579893
7.755,1.0115190640375613
7.76,1.0095464301217147
7.765000000000001,1.0072271927096594
7.7700000000000005,1.0049802288237593
7.775,1.0032108291045794
7.78,1.0022334716376293
7.785,1.0022117638793433
7.79,1.0031277227826576
7.795,1.0047867441379204
7.8,1.0068573752264107
7.805000000000001,1.0089378603296542
7.8100000000000005,1.0106358997003135
7.815,1.0116453487994403
7.82,1.0118042890187011
7.825,1.0111228867798314
7.83,1.0097758697704091
7.835,1.0080618993309811
7.84,1.006338993990584
7.845,1.0049499832316637
7.8500000000000005,1.0041537289134115
7.855,1.004076216153449
7.86,1.0046910078360782
7.865,1.0058320438649961
7.87,1.0072348098374588
7.875,1.008596024034203
7.88,1.0096384422734137
7.885,1.010166854793752
7.890000000000001,1.0101038568465075
7.8950000000000005,1.009498853248107
7.9,1.0085098421774845
7.905,1.0073634242078982
7.91,1.0063029017544038
7.915,1.0055363575716774
7.92,1.0051958910254117
7.925,1.0053160423815575
7.930000000000001,1.005834684036288
7.9350000000000005,1.0066144662362717
7.94,1.0074784803076589
7.945,1.008251112350114
7.95,1.0087946168138886
7.955,1.0090336994868792
7.96,1.0089638032026493
7.965,1.0086429210344938
7.97,1.0081705890372967
7.9750000000000005,1.007660343009706
7.98,1.0072128207900513
7.985,1.0068957743788276
7.99,1.0067348977344661
7.995,1.006716279271368
8.0,1.0067982878491022
8.005,1.0069285454096266
8.01,1.0070608061220354
8.015,1.007167155274304
8.02,1.0072426909390853
8.025,1.0073022075353264
8.03,1.0073706935362516
8.035,1.0074710785861736
8.040000000000001,1.0076132272575868
8.045,1.0077875917953716
8.05,1.0079654283551782
8.055,1.0081055079506378
8.06,1.0081653729424254
8.065,1.0081139095380542
8.07,1.0079416510724304
8.075,1.0076658606301945
8.08,1.0073288638624076
8.085,1.0069899106100781
8.09,1.0067125461115505
8.095,1.0065506225914758
8.1,1.0065363936859635
8.105,1.00667355102625
8.11,1.0069367643893916
8.115,1.0072776348736898
8.120000000000001,1.0076354048132548
8.125,1.0079496897567577
8.13,1.0081721647028905
8.135,1.008274600842752
8.14,1.0082517501335442
8.145,1.0081189910437471
8.15,1.007905987249459
8.155,1.007648516207287
8.16,1.0073808716879693
8.165000000000001,1.007130796580477
8.17,1.0069179156558676
8.175,1.006755415345118
8.18,1.0066536238605814
8.185,1.0066235069266538
8.19,1.0066781108921496
8.195,1.0068306711254906
8.2,1.007089282431192
8.205,1.0074493729623482
8.21,1.0078863392230404
8.215,1.0083512275768938
8.22,1.0087720604417096
8.225,1.0090622786740664
8.23,1.0091360063087218
8.235,1.0089278339762182
8.24,1.008413068519961
8.245000000000001,1.0076234092788658
8.25,1.006653156443107
8.255,1.005652467333179
8.26,1.0048066889192488
8.265,1.004303953396319
8.27,1.004296354515646
8.275,1.0048623696965047
8.28,1.005979089271673
8.285,1.0075118507160779
8.290000000000001,1.0092260311141665
8.295,1.0108214441121333
8.3,1.0119848308275174
8.305,1.0124513892362905
8.31,1.012063242792236
8.315,1.0108120705036923
8.32,1.008855218263515
8.325,1.006499297633203
8.33,1.004151750084548
8.335,1.0022478189600712
8.34,1.001166301308475
8.345,1.0011509222007389
8.35,1.002254203931799
8.355,1.0043170209479784
8.36,1.0069901982441134
8.365,1.0097958489544012
8.370000000000001,1.0122174870832337
8.375,1.0138012401262837
8.38,1.0142473377414154
8.385,1.0134723512901764
8.39,1.0116283129658812
8.395,1.0090737551544289
8.4,1.0063019879125508
8.405,1.003841296405654
8.41,1.0021480464609933
8.415000000000001,1.001515434015635
8.42,1.002017319087713
8.425,1.0034989217272525
8.43,1.0056158272522924
8.435,1.0079120953029106
8.44,1.009919733229846
8.445,1.0112573382092114
8.45,1.011706340681107
8.455,1.0112488039454228
8.46,1.0100598091987592
8.465,1.008457914310127
8.47,1.0068265514463137
8.475,1.005525354716581
8.48,1.0048119333083707
8.485,1.0047913073014012
8.49,1.0054030417883384
8.495000000000001,1.006446893054658
8.5,1.0076387908626059
8.505,1.0086823567019598
8.51,1.0093383752616307
8.515,1.009476175554014
8.52,1.0090961449145646
8.525,1.008320118056675
8.53,1.0073542042169037
8.535,1.0064348214945378
8.540000000000001,1.0057718921830598
8.545,1.0055027436348896
8.55,1.0056666124662694
8.555,1.0062039039063329
8.56,1.0069780936848947
8.565,1.0078129682449024
8.57,1.0085349745509722
8.575000000000001,1.0090103139594409
8.58,1.00916883110137
8.585,1.009010852002481
8.59,1.0085976977278777
8.595,1.0080304230508959
8.6,1.00742350954793
8.605,1.0068804160381457
8.61,1.0064762701004397
8.615,1.0062502458910387
8.620000000000001,1.0062072149485473
8.625,1.0063259279870476
8.63,1.0065698517873916
8.635,1.0068969944239303
8.64,1.007266336947787
8.645,1.007640290441993
8.65,1.0079842602211655
8.655,1.0082653855119625
8.66,1.0084525674295128
8.665000000000001,1.008519068596061
8.67,1.008447620265779
8.675,1.0082366186534273
8.68,1.0079051251774367
8.685,1.0074943238191691
8.69,1.0070638797041807
8.695,1.0066830544492198
8.700000000000001,1.006418033984673
8.705,1.0063182190380922
8.71,1.0064048119453024
8.715,1.0066647098087342
8.72,1.007051550400573
8.725,1.0074940592744221
8.73,1.0079100658257865
8.735,1.0082231596593705
8.74,1.0083783008801384
8.745000000000001,1.0083529300167364
8.75,1.0081611639993246
8.755,1.0078502356467047
8.76,1.0074900448781607
8.765,1.0071581439612491
8.77,1.0069233713542713
8.775,1.0068315276390207
8.78,1.0068959707949838
8.785,1.0070949564067417
8.790000000000001,1.0073762059378637
8.795,1.0076678176271765
8.8,1.0078934710285117
8.805,1.0079890845097965
8.81,1.0079177606124883
8.815,1.0076800303135782
8.82,1.0073170679830172
8.825000000000001,1.0069056351753214
8.83,1.0065449164056315
8.835,1.0063369675501617
8.84,1.0063639757137328
8.845,1.0066666433263125
8.85,1.0072284609805093
8.855,1.0079701800715812
8.86,1.0087573315663119
8.865,1.0094212648928416
8.870000000000001,1.0097912500898765
8.875,1.0097322666668982
8.88,1.009180889829022
8.885,1.008170846847533
8.89,1.0068408122717092
8.895,1.0054199272183193
8.9,1.0041909858314317
8.905,1.003436399739843
8.91,1.0033767829681346
8.915000000000001,1.0041150789385855
8.92,1.0055995926193528
8.925,1.0076166261128237
8.93,1.0098178849717465
8.935,1.0117804065728313
8.94,1.01308902864816
8.945,1.0134251940936514
8.950000000000001,1.0126428359233883
8.955,1.010813256882895
8.96,1.0082264331929505
8.965,1.0053450996249915
8.97,1.0027184648675949
8.975,1.0008720776208955
8.98,1.0001968456972494
8.985,1.0008617394311856
8.99,1.0027706122367972
8.995000000000001,1.0055744996972253
9.0,1.0087386175626931
9.005,1.0116508191028097
9.01,1.013748451753365
9.015,1.0146358120803194
9.02,1.0141660291770715
9.025,1.012468988464224
9.03,1.0099191095413336
9.035,1.0070505604400872
9.040000000000001,1.004439536766949
9.045,1.0025806458084197
9.05,1.0017854142338694
9.055,1.0021252630829467
9.06,1.0034303896041492
9.065,1.0053425770286954
9.07,1.0074073379456583
9.075000000000001,1.0091820606844744
9.08,1.0103340263483966
9.085,1.0107058212247173
9.09,1.01033467069438
9.095,1.0094241328027624
9.1,1.0082783173871237
9.105,1.0072174003866328
9.11,1.0064966535906037
9.115,1.006248883616808
9.120000000000001,1.006462960002634
9.125,1.0070011192071817
9.13,1.0076476798219651
9.135,1.0081742846064945
9.14,1.0084035824577449
9.145,1.0082549318477332
9.15,1.0077614934279555
9.155,1.0070562018830378
9.16,1.0063322936033428
9.165000000000001,1.0057901901445667
9.17,1.0055851695062088
9.175,1.005788995267962
9.18,1.00637416600048
9.185,1.0072231335990387
9.19,1.0081584978460678
9.195,1.0089854297419776
9.200000000000001,1.0095354460971901
9.205,1.0097014003301528
9.21,1.009456649712988
9.215,1.008855749493539
9.22,1.0080184617011083
9.225,1.0071022697179703
9.23,1.0062703061430711
9.235,1.0056615127590431
9.24,1.0053683142872336
9.245000000000001,1.0054247507469263
9.25,1.0058055831941441
9.255,1.0064349222980193
9.26,1.0072017172026317
9.265,1.0079789906030745
9.27,1.0086438211913207
9.275,1.0090954905865892
9.28,1.0092697128791595
9.285,1.0091473579433872
9.290000000000001,1.0087565964230896
9.295,1.0081680321696018
9.3,1.0074832216563105
9.305,1.00681798484674
9.31,1.0062829331877055
9.315,1.0059644222760906
9.32,1.0059094042167864
9.325000000000001,1.0061172161541923
9.33,1.0065401754895915
9.335,1.0070931445822953
9.34,1.007670341739982
9.345,1.0081660625227005
9.35,1.008495051481492
9.355,1.0086082892116845
9.36,1.0085009577042805
9.365,1.008211094060238
9.370000000000001,1.0078095211024762
9.375,1.0073835517622893
9.38,1.0070182481514198
9.385,1.0067793855163234
9.39,1.0067016693512658
9.395,1.0067843652697606
9.4,1.0069946955820066
9.405,1.0072775884000011
9.41,1.0075690562388488
9.415000000000001,1.0078099169364196
9.42,1.0079568350425867
9.425,1.0079886295630278
9.43,1.0079071673400035
9.435,1.0077335568792658
9.44,1.0075014066798622
9.445,1.0072493574272225
9.450000000000001,1.0070148578299931
9.455,1.0068303452139333
9.46,1.0067218950020813
9.465,1.006709386435598
9.47,1.0068066466553014
9.475,1.0070201090323019
9.48,1.007345278544473
9.485,1.0077615306012186
9.49,1.008227081864
9.495000000000001,1.0086768747194332
9.5,1.0090261785728063
9.505,1.0091817030362362
9.51,1.0090600269846364
9.515,1.008610604882893
9.52,1.00783822201882
9.525,1.006818340166829
9.53,1.0056989816258146
9.535,1.0046849551687167
9.540000000000001,1.0040041163293458
9.545,1.0038601998761374
9.55,1.004381358004716
9.555,1.0055765298309576
9.56,1.0073120261664485
9.565,1.0093176959476053
9.57,1.0112260392607746
9.575000000000001,1.0126398138530097
9.58,1.0132158833480136
9.585,1.0127473558089561
9.59,1.0112242360005097
9.595,1.008855806486284
9.6,1.006045518207224
9.605,1.003319821249373
9.61,1.0012236474291778
9.615,1.0002043252567736
9.620000000000001,1.000510066428646
9.625,1.0021273563924737
9.63,1.0047736641623826
9.635,1.007949507747786
9.64,1.01103997154337
9.645,1.0134437179910019
9.65,1.014700473122896
9.655,1.0145878211994235
9.66,1.0131651153998713
9.665000000000001,1.0107547663221428
9.67,1.0078660340096928
9.675,1.0050799957217305
9.68,1.0029231889243782
9.685,1.0017593609288593
9.69,1.001723417602919
9.695,1.0027105663631628
9.700000000000001,1.0044197703861468
9.705,1.0064375964326753
9.71,1.0083396398694833
9.715,1.0097840365674147
9.72,1.0105754885082303
9.725,1.0106873477472527
9.73,1.0102409241840684
9.735,1.0094520927971395
9.74,1.0085626457139727
9.745000000000001,1.0077759686125956
9.75,1.0072133569300523
9.755,1.0068999444282054
9.76,1.0067801341909535
9.765,1.0067542406582646
9.77,1.0067229558753665
9.775,1.0066253964449867
9.78,1.0064597456840814
9.785,1.0062816120626221
9.790000000000001,1.006182219303994
9.795,1.0062543783238411
9.8,1.0065573152262641
9.805,1.0070911798432116
9.81,1.0077887679433648
9.815,1.0085268020237814
9.82,1.009153595684742
9.825000000000001,1.0095255907862275
9.83,1.0095431646833926
9.835,1.00917662374237
9.84,1.0084760816637082
9.845,1.0075630779531228
9.85,1.0066061861996611
9.855,1.0057864261135085
9.86,1.0052602823009504
9.865,1.00512825579556
9.870000000000001,1.005415294047257
9.875,1.0060666688755049
9.88,1.0069595858879985
9.885,1.0079277069987083
9.89,1.0087934172558972
9.895,1.0094014299114304
9.9,1.00964733098152
9.905,1.0094958331447965
9.91,1.0089855790006015
9.915000000000001,1.0082199184781213
9.92,1.0073457255392446
9.925,1.00652454655444
9.93,1.0059017783916635
9.935,1.0055798826229114
9.94,1.0056007726765799
9.945,1.0059406120441576
9.950000000000001,1.0065177019697635
9.955,1.0072114419863976
9.96,1.0078880921483382
9.965,1.00842774805624
9.97,1.008746854353153
9.975,1.0088117457924592
9.98,1.0086408427824525
9.985,1.0082957363866996
9.99,1.0078638632680934
9.995000000000001,1.0074372223573538
9.9995,1.0071214576012153
