t,projection
6.35750000,2.6126957539e-01
6.36000000,2.3976923703e-01
6.36250000,2.1767422124e-01
6.36500000,1.9503932824e-01
6.36750000,1.7192069726e-01
6.37000000,1.4837566729e-01
6.37250000,1.2446263489e-01
6.37500000,1.0024090935e-01
6.37750000,7.5770565566e-02
6.38000000,5.1112295063e-02
6.38250000,2.6327255467e-02
6.38500000,1.4769188186e-03
6.38750000,-2.3377080895e-02
6.39000000,-4.8173100600e-02
6.39250000,-7.2849641025e-02
6.39500000,-9.7345499232e-02
6.39750000,-1.2159992041e-01
6.40000000,-1.4555274857e-01
6.40250000,-1.6914457573e-01
6.40500000,-1.9231688925e-01
6.40750000,-2.1501221701e-01
6.41000000,-2.3717426988e-01
6.41250000,-2.5874808137e-01
6.41500000,-2.7968014396e-01
6.41750000,-2.9991854179e-01
6.42000000,-3.1941307943e-01
6.42250000,-3.3811540640e-01
6.42500000,-3.5597913703e-01
6.42750000,-3.7295996558e-01
6.43000000,-3.8901577606e-01
6.43250000,-4.0410674674e-01
6.43500000,-4.1819544888e-01
6.43750000,-4.3124693958e-01
6.44000000,-4.4322884843e-01
6.44250000,-4.5411145781e-01
6.44500000,-4.6386777660e-01
6.44750000,-4.7247360711e-01
6.45000000,-4.7990760508e-01
6.45250000,-4.8615133266e-01
6.45500000,-4.9118930411e-01
6.45750000,-4.9500902422e-01
6.46000000,-4.9760101929e-01
6.46250000,-4.9895886063e-01
6.46500000,-4.9907918052e-01
6.46750000,-4.9796168054e-01
6.47000000,-4.9560913232e-01
6.47250000,-4.9202737066e-01
6.47500000,-4.8722527908e-01
6.47750000,-4.8121476777e-01
6.48000000,-4.7401074403e-01
6.48250000,-4.6563107534e-01
6.48500000,-4.5609654501e-01
6.48750000,-4.4543080067e-01
6.49000000,-4.3366029556e-01
6.49250000,-4.2081422298e-01
6.49500000,-4.0692444385e-01
6.49750000,-3.9202540771e-01
6.50000000,-3.7615406726e-01
6.50250000,-3.5934978670e-01
6.50500000,-3.4165424415e-01
6.50750000,-3.2311132822e-01
6.51000000,-3.0376702919e-01
6.51250000,-2.8366932492e-01
6.51500000,-2.6286806190e-01
6.51750000,-2.4141483157e-01
6.52000000,-2.1936284239e-01
6.52250000,-1.9676678786e-01
6.52500000,-1.7368271090e-01
6.52750000,-1.5016786479e-01
6.53000000,-1.2628057123e-01
6.53250000,-1.0208007567e-01
6.53500000,-7.7626400347e-02
6.53750000,-5.2980195453e-02
6.54000000,-2.8202588687e-02
6.54250000,-3.3550336527e-03
6.54500000,2.1500842561e-02
6.54750000,4.6303392227e-02
6.55000000,7.0991099877e-02
6.55250000,9.5502734876e-02
6.55500000,1.1977750329e-01
6.55750000,1.4375519865e-01
6.56000000,1.6737635130e-01
6.56250000,1.9058237589e-01
6.56500000,2.1331571667e-01
6.56750000,2.3551999023e-01
6.57000000,2.5714012536e-01
6.57250000,2.7812249966e-01
6.57500000,2.9841507248e-01
6.57750000,3.1796751403e-01
6.58000000,3.3673133020e-01
6.58250000,3.5465998284e-01
6.58500000,3.7170900516e-01
6.58750000,3.8783611207e-01
6.59000000,4.0300130498e-01
6.59250000,4.1716697108e-01
6.59500000,4.3029797657e-01
6.59750000,4.4236175384e-01
6.60000000,4.5332838222e-01
6.60250000,4.6317066220e-01
6.60500000,4.7186418287e-01
6.60750000,4.7938738251e-01
6.61000000,4.8572160203e-01
6.61250000,4.9085113123e-01
6.61500000,4.9476324783e-01
6.61750000,4.9744824897e-01
6.62000000,4.9889947528e-01
6.62250000,4.9911332743e-01
6.62500000,4.9808927502e-01
6.62750000,4.9582985790e-01
6.63000000,4.9234067990e-01
6.63250000,4.8763039491e-01
6.63500000,4.8171068542e-01
6.63750000,4.7459623352e-01
6.64000000,4.6630468453e-01
6.64250000,4.5685660322e-01
6.64500000,4.4627542278e-01
6.64750000,4.3458738674e-01
6.65000000,4.2182148386e-01
6.65250000,4.0800937621e-01
6.65500000,3.9318532069e-01
6.65750000,3.7738608403e-01
6.66000000,3.6065085162e-01
6.66250000,3.4302113030e-01
6.66500000,3.2454064544e-01
6.66750000,3.0525523247e-01
6.67000000,2.8521272321e-01
6.67250000,2.6446282726e-01
6.67500000,2.4305700864e-01
6.67750000,2.2104835823e-01
6.68000000,1.9849146206e-01
6.68250000,1.7544226589e-01
6.68500000,1.5195793651e-01
6.68750000,1.2809671994e-01
6.69000000,1.0391779694e-01
6.69250000,7.9481136248e-02
6.69500000,5.4847345856e-02
6.69750000,3.0077522672e-02
6.70000000,5.2331009929e-03
6.70250000,-1.9624299862e-02
6.70500000,-4.4433028383e-02
6.70750000,-6.9131553778e-02
6.71000000,-9.3658618583e-02
6.71250000,-1.1795339059e-01
6.71500000,-1.4195561373e-01
6.71750000,-1.6560575750e-01
6.72000000,-1.8884516465e-01
6.72250000,-2.1161619663e-01
6.72500000,-2.3386237655e-01
6.72750000,-2.5552852927e-01
6.73000000,-2.7656091825e-01
6.73250000,-2.9690737880e-01
6.73500000,-3.1651744747e-01
6.73750000,-3.3534248723e-01
6.74000000,-3.5333580807e-01
6.74250000,-3.7045278283e-01
6.74500000,-3.8665095786e-01
6.74750000,-4.0189015833e-01
6.75000000,-4.1613258786e-01
6.75250000,-4.2934292226e-01
6.75500000,-4.4148839718e-01
6.75750000,-4.5253888931e-01
6.76000000,-4.6246699114e-01
6.76250000,-4.7124807892e-01
6.76500000,-4.7886037374e-01
6.76750000,-4.8528499552e-01
6.77000000,-4.9050600986e-01
6.77250000,-4.9451046757e-01
6.77500000,-4.9728843677e-01
6.77750000,-4.9883302751e-01
6.78000000,-4.9914040889e-01
6.78250000,-4.9820981854e-01
6.78500000,-4.9604356451e-01
6.78750000,-4.9264701957e-01
6.79000000,-4.8802860785e-01
6.79250000,-4.8219978396e-01
6.79500000,-4.7517500461e-01
6.79750000,-4.6697169271e-01
6.80000000,-4.5761019415e-01
6.80250000,-4.4711372742e-01
6.80500000,-4.3550832591e-01
6.80750000,-4.2282277343e-01
6.81000000,-4.0908853279e-01
6.81250000,-3.9433966774e-01
6.81500000,-3.7861275853e-01
6.81750000,-3.6194681116e-01
6.82000000,-3.4438316064e-01
6.82250000,-3.2596536845e-01
6.82500000,-3.0673911455e-01
6.82750000,-2.8675208403e-01
6.83000000,-2.6605384887e-01
6.83250000,-2.4469574499e-01
6.83500000,-2.2273074492e-01
6.83750000,-2.0021332640e-01
6.84000000,-1.7719933731e-01
6.84250000,-1.5374585712e-01
6.84500000,-1.2991105531e-01
6.84750000,-1.0575404715e-01
6.85000000,-8.1334747015e-02
6.85250000,-5.6713719840e-02
6.85500000,-3.1952030878e-02
6.85750000,-7.1110942533e-03
6.86000000,1.7747479360e-02
6.86250000,4.2562035544e-02
6.86500000,6.7271029053e-02
6.86750000,9.1813176458e-02
6.87000000,1.1612760814e-01
6.87250000,1.4015401928e-01
6.87500000,1.6383281938e-01
6.87750000,1.8710528011e-01
6.88000000,2.0991368094e-01
6.88250000,2.3220145231e-01
6.88500000,2.5391331592e-01
6.88750000,2.7499542185e-01
6.89000000,2.9539548210e-01
6.89250000,3.1506290029e-01
6.89500000,3.3394889715e-01
6.89750000,3.5200663148e-01
6.90000000,3.6919131637e-01
6.90250000,3.8546033022e-01
6.90500000,4.0077332252e-01
6.90750000,4.1509231386e-01
6.91000000,4.2838179017e-01
6.91250000,4.4060879080e-01
6.91500000,4.5174299025e-01
6.91750000,4.6175677340e-01
6.92000000,4.7062530399e-01
6.92250000,4.7832658622e-01
6.92500000,4.8484151931e-01
6.92750000,4.9015394488e-01
6.93000000,4.9425068702e-01
6.93250000,4.9712158495e-01
6.93500000,4.9875951825e-01
6.93750000,4.9916042451e-01
6.94000000,4.9832330939e-01
6.94250000,4.9625024912e-01
6.94500000,4.9294638532e-01
6.94750000,4.8841991224e-01
6.95000000,4.8268205649e-01
6.95250000,4.7574704913e-01
6.95500000,4.6763209043e-01
6.95750000,4.5835730716e-01
6.96000000,4.4794570271e-01
6.96250000,4.3642310001e-01
6.96500000,4.2381807752e-01
6.96750000,4.1016189830e-01
6.97000000,3.9548843251e-01
6.97250000,3.7983407338e-01
6.97500000,3.6323764698e-01
6.97750000,3.4574031588e-01
6.98000000,3.2738547710e-01
6.98250000,3.0821865443e-01
6.98500000,2.8828738558e-01
6.98750000,2.6764110423e-01
6.99000000,2.4633101743e-01
6.99250000,2.2440997862e-01
6.99500000,2.0193235652e-01
6.99750000,1.7895390030e-01
7.00000000,1.5553160130e-01
7.00250000,1.3172355166e-01
7.00500000,1.0758880030e-01
7.00750000,8.3187206406e-02
7.01000000,5.8579290984e-02
7.01250000,3.3826086772e-02
7.01500000,8.9889868490e-03
7.01750000,-1.5870407625e-02
7.02000000,-4.0690440197e-02
7.02250000,-6.5409552039e-02
7.02500000,-8.9966434626e-02
7.02750000,-1.1430018180e-01
7.03000000,-1.3835044081e-01
7.03250000,-1.6205756204e-01
7.03500000,-1.8536274691e-01
7.03750000,-2.0820819372e-01
7.04000000,-2.3053724103e-01
7.04250000,-2.5229450817e-01
7.04500000,-2.7342603261e-01
7.04750000,-2.9387940378e-01
7.05000000,-3.1360389308e-01
7.05250000,-3.3255057969e-01
7.05500000,-3.5067247189e-01
7.05750000,-3.6792462363e-01
7.06000000,-3.8426424601e-01
7.06250000,-3.9965081336e-01
7.06500000,-4.1404616381e-01
7.06750000,-4.2741459391e-01
7.07000000,-4.3972294716e-01
7.07250000,-4.5094069632e-01
7.07500000,-4.6104001903e-01
7.07750000,-4.6999586687e-01
7.08000000,-4.7778602750e-01
7.08250000,-4.8439117968e-01
7.08500000,-4.8979494129e-01
7.08750000,-4.9398390985e-01
7.09000000,-4.9694769588e-01
7.09250000,-4.9867894855e-01
7.09500000,-4.9917337402e-01
7.09750000,-4.9842974599e-01
7.10000000,-4.9644990882e-01
7.10250000,-4.9323877291e-01
7.10500000,-4.8880430256e-01
7.10750000,-4.8315749616e-01
7.11000000,-4.7631235897e-01
7.11250000,-4.6828586835e-01
7.11500000,-4.5909793166e-01
7.11750000,-4.4877133688e-01
7.12000000,-4.3733169611e-01
7.12250000,-4.2480738204e-01
7.12500000,-4.1122945756e-01
7.12750000,-3.9663159875e-01
7.13000000,-3.8105001130e-01
7.13250000,-3.6452334081e-01
7.13500000,-3.4709257683e-01
7.13750000,-3.2880095128e-01
7.14000000,-3.0969383117e-01
7.14250000,-2.8981860614e-01
7.14500000,-2.6922457086e-01
7.14750000,-2.4796280280e-01
7.15000000,-2.2608603558e-01
7.15250000,-2.0364852809e-01
7.15500000,-1.8070593002e-01
7.15750000,-1.5731514377e-01
7.16000000,-1.3353418333e-01
7.16250000,-1.0942203043e-01
7.16500000,-8.5038488198e-02
7.16750000,-6.0444032879e-02
7.17000000,-3.5699663823e-02
7.17250000,-1.0866752197e-02
7.17500000,1.3993111229e-02
7.17750000,3.8818268836e-02
7.18000000,6.3547149086e-02
7.18250000,8.8118419228e-02
7.18500000,1.1247113741e-01
7.18750000,1.3654490385e-01
7.19000000,1.6028001062e-01
7.19250000,1.8361758971e-01
7.19500000,2.0649975910e-01
7.19750000,2.2886976626e-01
7.20000000,2.5067212894e-01
7.20250000,2.7185277275e-01
7.20500000,2.9235916530e-01
7.20750000,3.1214044649e-01
7.21000000,3.3114755464e-01
7.21250000,3.4933334817e-01
7.21500000,3.6665272256e-01
7.21750000,3.8306272215e-01
7.22000000,3.9852264674e-01
7.22250000,4.1299415252e-01
7.22500000,4.2644134716e-01
7.22750000,4.3883087881e-01
7.23000000,4.5013201887e-01
7.23250000,4.6031673817e-01
7.23500000,4.6935977650e-01
7.23750000,4.7723870524e-01
7.24000000,4.8393398301e-01
7.24250000,4.8942900415e-01
7.24500000,4.9371013985e-01
7.24750000,4.9676677201e-01
7.25000000,4.9859131955e-01
7.25250000,4.9917925722e-01
7.25500000,4.9852912680e-01
7.25750000,4.9664254076e-01
7.26000000,4.9352417822e-01
7.26250000,4.8918177336e-01
7.26500000,4.8362609626e-01
7.26750000,4.7687092613e-01
7.27000000,4.6893301722e-01
7.27250000,4.5983205716e-01
7.27500000,4.4959061824e-01
7.27750000,4.3823410134e-01
7.28000000,4.2579067299e-01
7.28250000,4.1229119546e-01
7.28500000,3.9776915026e-01
7.28750000,3.8226055508e-01
7.29000000,3.6580387444e-01
7.29250000,3.4843992433e-01
7.29500000,3.3021177094e-01
7.29750000,3.1116462388e-01
7.30000000,2.9134572402e-01
7.30250000,2.7080422634e-01
7.30500000,2.4959107802e-01
7.30750000,2.2775889206e-01
7.31000000,2.0536181681e-01
7.31250000,1.8245540167e-01
7.31500000,1.5909645929e-01
7.31750000,1.3534292469e-01
7.32000000,1.1125371158e-01
7.32250000,8.6888566185e-02
7.32500000,6.2307919128e-02
7.32750000,3.7572735509e-02
7.33000000,1.2744363714e-02
7.33250000,-1.2115616746e-02
7.33500000,-3.6945547964e-02
7.33750000,-6.1683846560e-02
7.34000000,-8.6269156425e-02
7.34250000,-1.1064050089e-01
7.34500000,-1.3473743397e-01
7.34750000,-1.5850019027e-01
7.35000000,-1.8186983322e-01
7.35250000,-2.0478840127e-01
7.35500000,-2.2719905161e-01
7.35750000,-2.4904620119e-01
7.36000000,-2.7027566454e-01
7.36250000,-2.9083478818e-01
7.36500000,-3.1067258124e-01
7.36750000,-3.2973984186e-01
7.37000000,-3.4798927929e-01
7.37250000,-3.6537563114e-01
7.37500000,-3.8185577565e-01
7.37750000,-3.9738883864e-01
7.38000000,-4.1193629489e-01
7.38250000,-4.2546206370e-01
7.38500000,-4.3793259836e-01
7.38750000,-4.4931696935e-01
7.39000000,-4.5958694107e-01
7.39250000,-4.6871704186e-01
7.39500000,-4.7668462718e-01
7.39750000,-4.8346993577e-01
7.40000000,-4.8905613865e-01
7.40250000,-4.9342938088e-01
7.40500000,-4.9657881591e-01
7.40750000,-4.9849663249e-01
7.41000000,-4.9917807404e-01
7.41250000,-4.9862145044e-01
7.41500000,-4.9682814223e-01
7.41750000,-4.9380259720e-01
7.42000000,-4.8955231931e-01
7.42250000,-4.8408785014e-01
7.42500000,-4.7742274271e-01
7.42750000,-4.6957352786e-01
7.43000000,-4.6055967328e-01
7.43250000,-4.5040353519e-01
7.43500000,-4.3913030293e-01
7.43750000,-4.2676793644e-01
7.44000000,-4.1334709696e-01
7.44250000,-3.9890107096e-01
7.44500000,-3.8346568757e-01
7.44750000,-3.6707922975e-01
7.45000000,-3.4978233931e-01
7.45250000,-3.3161791613e-01
7.45500000,-3.1263101174e-01
7.45750000,-2.9286871761e-01
7.46000000,-2.7238004832e-01
7.46250000,-2.5121582002e-01
7.46500000,-2.2942852438e-01
7.46750000,-2.0707219842e-01
7.47000000,-1.8420229047e-01
7.47250000,-1.6087552263e-01
7.47500000,-1.3714975014e-01
7.47750000,-1.1308381782e-01
7.48000000,-8.8737414177e-02
7.48250000,-6.4170923346e-02
7.48500000,-3.9445275316e-02
7.48750000,-1.4621794823e-02
7.49000000,1.0237950754e-02
7.49250000,3.5072304090e-02
7.49500000,5.9819670838e-02
7.49750000,8.4418672396e-02
7.50000000,1.0880829814e-01
7.50250000,1.3292805674e-01
7.50500000,1.5671812619e-01
7.50750000,1.8011950218e-01
7.51000000,2.0307414445e-01
7.51250000,2.2552512073e-01
7.51500000,2.4741674794e-01
7.51750000,2.6869473030e-01
7.52000000,2.8930629401e-01
7.52250000,3.0920031810e-01
7.52500000,3.2832746129e-01
7.52750000,3.4664028427e-01
7.53000000,3.6409336746e-01
7.53250000,3.8064342359e-01
7.53500000,3.9624940509e-01
7.53750000,4.1087260588e-01
7.54000000,4.2447675740e-01
7.54250000,4.3702811853e-01
7.54500000,4.4849555929e-01
7.54750000,4.5885063805e-01
7.55000000,4.6806767207e-01
7.55250000,4.7612380118e-01
7.55500000,4.8299904453e-01
7.55750000,4.8867635007e-01
7.56000000,4.9314163692e-01
7.56250000,4.9638383023e-01
7.56500000,4.9839488871e-01
7.56750000,4.9916982449e-01
7.57000000,4.9870671559e-01
7.57250000,4.9700671060e-01
7.57500000,4.9407402590e-01
7.57750000,4.8991593515e-01
7.58000000,4.8454275127e-01
7.58250000,4.7796780088e-01
7.58500000,4.7020739122e-01
7.58750000,4.6128076971e-01
7.59000000,4.5121007623e-01
7.59250000,4.4002028818e-01
7.59500000,4.2773915856e-01
7.59750000,4.1439714712e-01
7.60000000,4.0002734481e-01
7.60250000,3.8466539172e-01
7.60500000,3.6834938869e-01
7.60750000,3.5111980278e-01
7.61000000,3.3301936694e-01
7.61250000,3.1409297400e-01
7.61500000,2.9438756535e-01
7.61750000,2.7395201448e-01
7.62000000,2.5283700580e-01
7.62250000,2.3109490891e-01
7.62500000,2.0877964872e-01
7.62750000,1.8594657171e-01
7.63000000,1.6265230863e-01
7.63250000,1.3895463409e-01
7.63500000,1.1491232324e-01
7.63750000,9.0585006002e-02
7.64000000,6.6033019160e-02
7.64250000,4.1317256735e-02
7.64500000,1.6499018945e-02
7.64750000,-8.3601398337e-03
7.65000000,-3.3198563732e-02
7.65250000,-5.7954648307e-02
7.65500000,-8.2566993335e-02
7.65750000,-1.0697455510e-01
7.66000000,-1.3111679777e-01
7.66250000,-1.5493384360e-01
7.66500000,-1.7836662137e-01
7.66750000,-2.0135701292e-01
7.67000000,-2.2384799732e-01
7.67250000,-2.4578379226e-01
7.67500000,-2.6710999242e-01
7.67750000,-2.8777370441e-01
7.68000000,-3.0772367793e-01
7.68250000,-3.2691043290e-01
7.68500000,-3.4528638221e-01
7.68750000,-3.6280594968e-01
7.69000000,-3.7942568315e-01
7.69250000,-3.9510436224e-01
7.69500000,-4.0980310056e-01
7.69750000,-4.2348544221e-01
7.70000000,-4.3611745214e-01
7.70250000,-4.4766780033e-01
7.70500000,-4.5810783954e-01
7.70750000,-4.6741167630e-01
7.71000000,-4.7555623517e-01
7.71250000,-4.8252131594e-01
7.71500000,-4.8828964379e-01
7.71750000,-4.9284691204e-01
7.72000000,-4.9618181775e-01
7.72250000,-4.9828608964e-01
7.72500000,-4.9915450869e-01
7.72750000,-4.9878492104e-01
7.73000000,-4.9717824334e-01
7.73250000,-4.9433846049e-01
7.73500000,-4.9027261573e-01
7.73750000,-4.8499079321e-01
7.74000000,-4.7850609294e-01
7.74250000,-4.7083459832e-01
7.74500000,-4.6199533625e-01
7.74750000,-4.5201022994e-01
7.75000000,-4.4090404450e-01
7.75250000,-4.2870432560e-01
7.75500000,-4.1544133107e-01
7.75750000,-4.0114795587e-01
7.76000000,-3.8585965055e-01
7.76250000,-3.6961433327e-01
7.76500000,-3.5245229579e-01
7.76750000,-3.3441610352e-01
7.77000000,-3.1555048995e-01
7.77250000,-2.9590224573e-01
7.77500000,-2.7552010258e-01
7.77750000,-2.5445461243e-01
7.78000000,-2.3275802207e-01
7.78250000,-2.1048414354e-01
7.78500000,-1.8768822068e-01
7.78750000,-1.6442679211e-01
7.79000000,-1.4075755100e-01
7.79250000,-1.1673920197e-01
7.79500000,-9.2431315505e-02
7.79750000,-6.7894180210e-02
7.80000000,-4.3188653267e-02
7.80250000,-1.8376009507e-02
7.80500000,6.4822105672e-03
7.80750000,3.1324353415e-02
7.81000000,5.6088805370e-02
7.81250000,8.0714145456e-02
7.81500000,1.0513929772e-01
7.81750000,1.2930368272e-01
7.82000000,1.5314736778e-01
7.82250000,1.7661121559e-01
7.82500000,1.9963703097e-01
7.82750000,2.2216770511e-01
7.83000000,2.4414735726e-01
7.83250000,2.6552147333e-01
7.83500000,2.8623704109e-01
7.83750000,3.0624268161e-01
7.84000000,3.2548877678e-01
7.84250000,3.4392759227e-01
7.84500000,3.6151339601e-01
7.84750000,3.7820257155e-01
7.85000000,3.9395372628e-01
7.85250000,4.0872779407e-01
7.85500000,4.2248813216e-01
7.85750000,4.3520061206e-01
7.86000000,4.4683370418e-01
7.86250000,4.5735855605e-01
7.86500000,4.6674906385e-01
7.86750000,4.7498193718e-01
7.87000000,4.8203675679e-01
7.87250000,4.8789602527e-01
7.87500000,4.9254521043e-01
7.87750000,4.9597278131e-01
7.88000000,4.9817023684e-01
7.88250000,4.9913212686e-01
7.88500000,4.9885606569e-01
7.88750000,4.9734273803e-01
7.89000000,4.9459589722e-01
7.89250000,4.9062235602e-01
7.89500000,4.8543196962e-01
7.89750000,4.7903761127e-01
7.90000000,4.7145514029e-01
7.90250000,4.6270336279e-01
7.90500000,4.5280398498e-01
7.90750000,4.4178155939e-01
7.91000000,4.2966342391e-01
7.91250000,4.1647963402e-01
7.91500000,4.0226288828e-01
7.91750000,3.8704844714e-01
7.92000000,3.7087404558e-01
7.92250000,3.5377979948e-01
7.92500000,3.3580810610e-01
7.92750000,3.1700353897e-01
7.93000000,2.9741273733e-01
7.93250000,2.7708429041e-01
7.93500000,2.5606861699e-01
7.93750000,2.3441784030e-01
7.94000000,2.1218565874e-01
7.94250000,1.8942721274e-01
7.94500000,1.6619894797e-01
7.94750000,1.4255847535e-01
7.95000000,1.1856442813e-01
7.95250000,9.4276316550e-02
7.95500000,6.9754380150e-02
7.95750000,4.5059438420e-02
7.96000000,2.0252739938e-02
7.96250000,-4.6041895386e-03
7.96500000,-2.9449699671e-02
7.96750000,-5.4222168440e-02
7.97000000,-7.8860154987e-02
7.97250000,-1.0330255199e-01
7.97500000,-1.2748873725e-01
7.97750000,-1.5135872399e-01
7.98000000,-1.7485330971e-01
7.98250000,-1.9791422296e-01
7.98500000,-2.2048426789e-01
7.98750000,-2.4250746611e-01
7.99000000,-2.6392919552e-01
7.99250000,-2.8469632579e-01
7.99500000,-3.0475735013e-01
7.99750000,-3.2406251303e-01
8.00000000,-3.4256393369e-01
8.00250000,-3.6021572476e-01
8.00500000,-3.7697410612e-01
8.00750000,-3.9279751352e-01
8.01000000,-4.0764670162e-01
8.01250000,-4.2148484136e-01
8.01500000,-4.3427761128e-01
8.01750000,-4.4599328265e-01
8.02000000,-4.5660279820e-01
8.02250000,-4.6607984410e-01
8.02500000,-4.7440091534e-01
8.02750000,-4.8154537392e-01
8.03000000,-4.8749550010e-01
8.03250000,-4.9223653634e-01
8.03500000,-4.9575672388e-01
8.03750000,-4.9804733193e-01
8.04000000,-4.9910267931e-01
8.04250000,-4.9892014854e-01
8.04500000,-4.9750019232e-01
8.04750000,-4.9484633245e-01
8.05000000,-4.9096515105e-01
8.05250000,-4.8586627425e-01
8.05500000,-4.7956234833e-01
8.05750000,-4.7206900833e-01
8.06000000,-4.6340483929e-01
8.06250000,-4.5359133013e-01
8.06500000,-4.4265282041e-01
8.06750000,-4.3061643989e-01
8.07000000,-4.1751204129e-01
8.07250000,-4.0337212625e-01
8.07500000,-3.8823176467e-01
8.07750000,-3.7212850780e-01
8.08000000,-3.5510229506e-01
8.08250000,-3.3719535498e-01
8.08500000,-3.1845210049e-01
8.08750000,-2.9891901874e-01
8.09000000,-2.7864455584e-01
8.09250000,-2.5767899665e-01
8.09500000,-2.3607434010e-01
8.09750000,-2.1388417024e-01
8.10000000,-1.9116352327e-01
8.10250000,-1.6796875112e-01
8.10500000,-1.4435738163e-01
8.10750000,-1.2038797590e-01
8.11000000,-9.6119983019e-02
8.11250000,-7.1613592646e-02
8.11500000,-4.6929585712e-02
8.11750000,-2.2129183672e-02
8.12000000,2.7261033330e-03
8.12250000,2.7574629036e-02
8.12500000,5.2354763941e-02
8.12750000,7.7005048173e-02
8.13000000,1.0146434391e-01
8.13250000,1.2567198704e-01
8.13500000,1.4956793758e-01
8.13750000,1.7309292861e-01
8.14000000,1.9618861328e-01
8.14250000,2.1879770950e-01
8.14500000,2.4086414203e-01
8.14750000,2.6233318153e-01
8.15000000,2.8315158033e-01
8.15250000,3.0326770449e-01
8.15500000,3.2263166185e-01
8.15750000,3.4119542578e-01
8.16000000,3.5891295429e-01
8.16250000,3.7574030424e-01
8.16500000,3.9163574031e-01
8.16750000,4.0655983852e-01
8.17000000,4.2047558402e-01
8.17250000,4.3334846286e-01
8.17500000,4.4514654764e-01
8.17750000,4.5584057667e-01
8.18000000,4.6540402653e-01
8.18250000,4.7381317788e-01
8.18500000,4.8104717428e-01
8.18750000,4.8708807393e-01
8.19000000,4.9192089414e-01
8.19250000,4.9553364851e-01
8.19500000,4.9791737667e-01
8.19750000,4.9906616646e-01
8.20000000,4.9897716866e-01
8.20250000,4.9765060400e-01
8.20500000,4.9508976263e-01
8.20750000,4.9130099598e-01
8.21000000,4.8629370096e-01
8.21250000,4.8008029671e-01
8.21500000,4.7267619376e-01
8.21750000,4.6409975583e-01
8.22000000,4.5437225424e-01
8.22250000,4.4351781524e-01
8.22500000,4.3156336007e-01
8.22750000,4.1853853826e-01
8.23000000,4.0447565408e-01
8.23250000,3.8940958639e-01
8.23500000,3.7337770217e-01
8.23750000,3.5641976381e-01
8.24000000,3.3857783052e-01
8.24250000,3.1989615400e-01
8.24500000,3.0042106866e-01
8.24750000,2.8020087677e-01
8.25000000,2.5928572860e-01
8.25250000,2.3772749804e-01
8.25500000,2.1557965399e-01
8.25750000,1.9289712769e-01
8.26000000,1.6973617650e-01
8.26250000,1.4615424439e-01
8.26500000,1.2220981945e-01
8.26750000,9.7962288813e-02
8.27000000,7.3471791380e-02
8.27250000,4.8799068668e-02
8.27500000,2.4005314144e-02
8.27750000,-8.4797853670e-04
8.28000000,-2.5699168055e-02
8.28250000,-5.0486618307e-02
8.28500000,-7.5148851275e-02
8.28750000,-9.9624699506e-02
8.29000000,-1.2385345782e-01
8.29250000,-1.4777503388e-01
8.29500000,-1.7133009720e-01
8.29750000,-1.9446022635e-01
8.30000000,-2.1710805381e-01
8.30250000,-2.3921740827e-01
8.30500000,-2.6073345394e-01
8.30750000,-2.8160282658e-01
8.31000000,-3.0177376580e-01
8.31250000,-3.2119624350e-01
8.31500000,-3.3982208790e-01
8.31750000,-3.5760510305e-01
8.32000000,-3.7450118338e-01
8.32250000,-3.9046842310e-01
8.32500000,-4.0546722016e-01
8.32750000,-4.1946037442e-01
8.33000000,-4.3241317996e-01
8.33250000,-4.4429351113e-01
8.33500000,-4.5507190226e-01
8.33750000,-4.6472162069e-01
8.34000000,-4.7321873312e-01
8.34250000,-4.8054216495e-01
8.34500000,-4.8667375255e-01
8.34750000,-4.9159828831e-01
8.35000000,-4.9530355837e-01
8.35250000,-4.9778037288e-01
8.35500000,-4.9902258883e-01
8.35750000,-4.9902712526e-01
8.36000000,-4.9779397094e-01
8.36250000,-4.9532618432e-01
8.36500000,-4.9162988604e-01
8.36750000,-4.8671424369e-01
8.37000000,-4.8059144907e-01
8.37250000,-4.7327668799e-01
8.37500000,-4.6478810257e-01
8.37750000,-4.5514674626e-01
8.38000000,-4.4437653162e-01
8.38250000,-4.3250417103e-01
8.38500000,-4.1955911040e-01
8.38750000,-4.0557345616e-01
8.39000000,-3.9058189563e-01
8.39250000,-3.7462161100e-01
8.39500000,-3.5773218709e-01
8.39750000,-3.3995551316e-01
8.40000000,-3.2133567905e-01
8.40250000,-3.0191886582e-01
8.40500000,-2.8175323118e-01
8.40750000,-2.6088879010e-01
8.41000000,-2.3937729071e-01
8.41250000,-2.1727208600e-01
8.41500000,-1.9462800145e-01
8.41750000,-1.7150119909e-01
8.42000000,-1.4794903820e-01
8.42250000,-1.2402993300e-01
8.42500000,-9.9803207852e-02
8.42750000,-7.5328950047e-02
8.43000000,-5.0667860824e-02
8.43250000,-2.5881104797e-02
8.43500000,-1.0301582636e-03
8.43750000,2.3823343276e-02
8.44000000,4.8617757984e-02
8.44250000,7.3291590569e-02
8.44500000,9.7783644810e-02
8.44750000,1.2203317533e-01
8.45000000,1.4598003827e-01
8.45250000,1.6956484044e-01
8.45500000,1.9272908664e-01
8.45750000,2.1541532473e-01
8.46000000,2.3756728814e-01
8.46250000,2.5913003541e-01
8.46500000,2.8005008645e-01
8.46750000,3.0027555520e-01
8.47000000,3.1975627829e-01
8.47250000,3.3844393950e-01
