step,energy,drift,timestamp
8750,4.3036168672e+00,-3.816299e-02,2025-11-06T15:03:52.706193Z
8775,4.3007311458e+00,-3.880793e-02,2025-11-06T15:03:52.911693Z
8800,4.2977027312e+00,-3.948477e-02,2025-11-06T15:03:53.100362Z
8825,4.2945415307e+00,-4.019128e-02,2025-11-06T15:03:53.293125Z
8850,4.2912576537e+00,-4.092521e-02,2025-11-06T15:03:53.506595Z
8875,4.2878614409e+00,-4.168425e-02,2025-11-06T15:03:53.717513Z
8900,4.2843634708e+00,-4.246603e-02,2025-11-06T15:03:53.927764Z
8925,4.2807745431e+00,-4.326813e-02,2025-11-06T15:03:54.140892Z
8950,4.2771056520e+00,-4.408811e-02,2025-11-06T15:03:54.336643Z
8975,4.2733679505e+00,-4.492347e-02,2025-11-06T15:03:54.541760Z
9000,4.2695726967e+00,-4.577169e-02,2025-11-06T15:03:54.729249Z
9025,4.2657311744e+00,-4.663025e-02,2025-11-06T15:03:54.913638Z
9050,4.2618546094e+00,-4.749664e-02,2025-11-06T15:03:55.115904Z
9075,4.2579541187e+00,-4.836838e-02,2025-11-06T15:03:55.307096Z
9100,4.2540407220e+00,-4.924301e-02,2025-11-06T15:03:55.516809Z
9125,4.2501254052e+00,-5.011806e-02,2025-11-06T15:03:55.723483Z
9150,4.2462191828e+00,-5.099108e-02,2025-11-06T15:03:55.930000Z
9175,4.2423330974e+00,-5.185961e-02,2025-11-06T15:03:56.146109Z
9200,4.2384781355e+00,-5.272117e-02,2025-11-06T15:03:56.335740Z
9225,4.2346650935e+00,-5.357337e-02,2025-11-06T15:03:56.547645Z
9250,4.2309044662e+00,-5.441385e-02,2025-11-06T15:03:56.749734Z
9275,4.2272064093e+00,-5.524034e-02,2025-11-06T15:03:56.949272Z
9300,4.2235807814e+00,-5.605065e-02,2025-11-06T15:03:57.180336Z
9325,4.2200372136e+00,-5.684262e-02,2025-11-06T15:03:57.376946Z
9350,4.2165851500e+00,-5.761414e-02,2025-11-06T15:03:57.588555Z
9375,4.2132338300e+00,-5.836315e-02,2025-11-06T15:03:57.794986Z
9400,4.2099922238e+00,-5.908763e-02,2025-11-06T15:03:57.980901Z
9425,4.2068689589e+00,-5.978566e-02,2025-11-06T15:03:58.180806Z
9450,4.2038722636e+00,-6.045541e-02,2025-11-06T15:03:58.370418Z
9475,4.2010099338e+00,-6.109513e-02,2025-11-06T15:03:58.560122Z
9500,4.1982893156e+00,-6.170317e-02,2025-11-06T15:03:58.754297Z
9525,4.1957173036e+00,-6.227800e-02,2025-11-06T15:03:58.950663Z
9550,4.1933003572e+00,-6.281818e-02,2025-11-06T15:03:59.160795Z
9575,4.1910445365e+00,-6.332234e-02,2025-11-06T15:03:59.354250Z
9600,4.1889555326e+00,-6.378923e-02,2025-11-06T15:03:59.572370Z
9625,4.1870386619e+00,-6.421764e-02,2025-11-06T15:03:59.767057Z
9650,4.1852988029e+00,-6.460649e-02,2025-11-06T15:03:59.953542Z
9675,4.1837402984e+00,-6.495481e-02,2025-11-06T15:04:00.140117Z
9700,4.1823668777e+00,-6.526176e-02,2025-11-06T15:04:00.333615Z
9725,4.1811816498e+00,-6.552665e-02,2025-11-06T15:04:00.537094Z
9750,4.1801871760e+00,-6.574891e-02,2025-11-06T15:04:00.726799Z
9775,4.1793855717e+00,-6.592806e-02,2025-11-06T15:04:00.932120Z
9800,4.1787785654e+00,-6.606373e-02,2025-11-06T15:04:01.141669Z
9825,4.1783674688e+00,-6.615561e-02,2025-11-06T15:04:01.337804Z
9850,4.1781530778e+00,-6.620352e-02,2025-11-06T15:04:01.547141Z
9875,4.1781355700e+00,-6.620743e-02,2025-11-06T15:04:01.743083Z
9900,4.1783144643e+00,-6.616745e-02,2025-11-06T15:04:01.948338Z
9925,4.1786886627e+00,-6.608382e-02,2025-11-06T15:04:02.142520Z
9950,4.1792565373e+00,-6.595690e-02,2025-11-06T15:04:02.331615Z
9975,4.1800160049e+00,-6.578717e-02,2025-11-06T15:04:02.546096Z
10000,4.1809645478e+00,-6.557517e-02,2025-11-06T15:04:02.746230Z
10025,4.1820991832e+00,-6.532159e-02,2025-11-06T15:04:02.936578Z
10050,4.1834164146e+00,-6.502719e-02,2025-11-06T15:04:03.149932Z
10075,4.1849121944e+00,-6.469289e-02,2025-11-06T15:04:03.344697Z
10100,4.1865819152e+00,-6.431972e-02,2025-11-06T15:04:03.556594Z
10125,4.1884204237e+00,-6.390882e-02,2025-11-06T15:04:03.745989Z
10150,4.1904220526e+00,-6.346147e-02,2025-11-06T15:04:03.936419Z
10175,4.1925806666e+00,-6.297903e-02,2025-11-06T15:04:04.144598Z
10200,4.1948897160e+00,-6.246297e-02,2025-11-06T15:04:04.350466Z
10225,4.1973422793e+00,-6.191483e-02,2025-11-06T15:04:04.554557Z
10250,4.1999310708e+00,-6.133625e-02,2025-11-06T15:04:04.763604Z
10275,4.2026484039e+00,-6.072894e-02,2025-11-06T15:04:04.952167Z
10300,4.2054861340e+00,-6.009472e-02,2025-11-06T15:04:05.160409Z
10325,4.2084356298e+00,-5.943552e-02,2025-11-06T15:04:05.373485Z
10350,4.2114878124e+00,-5.875337e-02,2025-11-06T15:04:05.566323Z
10375,4.2146332597e+00,-5.805038e-02,2025-11-06T15:04:05.776252Z
10400,4.2178623224e+00,-5.732870e-02,2025-11-06T15:04:05.970938Z
10425,4.2211651839e+00,-5.659053e-02,2025-11-06T15:04:06.166764Z
10450,4.2245318329e+00,-5.583810e-02,2025-11-06T15:04:06.357561Z
10475,4.2279519819e+00,-5.507371e-02,2025-11-06T15:04:06.548690Z
10500,4.2314150037e+00,-5.429975e-02,2025-11-06T15:04:06.770636Z
10525,4.2349099514e+00,-5.351864e-02,2025-11-06T15:04:06.965245Z
10550,4.2384256630e+00,-5.273290e-02,2025-11-06T15:04:07.157018Z
10575,4.2419508964e+00,-5.194503e-02,2025-11-06T15:04:07.355368Z
10600,4.2454744188e+00,-5.115754e-02,2025-11-06T15:04:07.563586Z
10625,4.2489850137e+00,-5.037293e-02,2025-11-06T15:04:07.767547Z
10650,4.2524714291e+00,-4.959374e-02,2025-11-06T15:04:07.959687Z
10675,4.2559223265e+00,-4.882248e-02,2025-11-06T15:04:08.161720Z
10700,4.2593262854e+00,-4.806171e-02,2025-11-06T15:04:08.367377Z
10725,4.2626718692e+00,-4.731399e-02,2025-11-06T15:04:08.562754Z
10750,4.2659477239e+00,-4.658185e-02,2025-11-06T15:04:08.773198Z
10775,4.2691426629e+00,-4.586780e-02,2025-11-06T15:04:08.969069Z
10800,4.2722457140e+00,-4.517428e-02,2025-11-06T15:04:09.195798Z
10825,4.2752461326e+00,-4.450371e-02,2025-11-06T15:04:09.385870Z
10850,4.2781333974e+00,-4.385842e-02,2025-11-06T15:04:09.606601Z
10875,4.2808972087e+00,-4.324072e-02,2025-11-06T15:04:09.817846Z
10900,4.2835274993e+00,-4.265286e-02,2025-11-06T15:04:10.004590Z
10925,4.2860144648e+00,-4.209704e-02,2025-11-06T15:04:10.223562Z
10950,4.2883486197e+00,-4.157536e-02,2025-11-06T15:04:10.411877Z
10975,4.2905208749e+00,-4.108988e-02,2025-11-06T15:04:10.599316Z
11000,4.2925226172e+00,-4.064250e-02,2025-11-06T15:04:10.819993Z
11025,4.2943457584e+00,-4.023503e-02,2025-11-06T15:04:11.005808Z
11050,4.2959827332e+00,-3.986918e-02,2025-11-06T15:04:11.194134Z
11075,4.2974264574e+00,-3.954651e-02,2025-11-06T15:04:11.383370Z
11100,4.2986702914e+00,-3.926852e-02,2025-11-06T15:04:11.604917Z
11125,4.2997080589e+00,-3.903659e-02,2025-11-06T15:04:11.809331Z
11150,4.3005341360e+00,-3.885196e-02,2025-11-06T15:04:11.997598Z
11175,4.3011435704e+00,-3.871576e-02,2025-11-06T15:04:12.197792Z
11200,4.3015321631e+00,-3.862891e-02,2025-11-06T15:04:12.398307Z
11225,4.3016964648e+00,-3.859219e-02,2025-11-06T15:04:12.587130Z
11250,4.3016337008e+00,-3.860621e-02,2025-11-06T15:04:12.790560Z
11275,4.3013416898e+00,-3.867148e-02,2025-11-06T15:04:12.976447Z
11300,4.3008188310e+00,-3.878833e-02,2025-11-06T15:04:13.187094Z
11325,4.3000641794e+00,-3.895699e-02,2025-11-06T15:04:13.398443Z
11350,4.2990775636e+00,-3.917750e-02,2025-11-06T15:04:13.594251Z
11375,4.2978596671e+00,-3.944969e-02,2025-11-06T15:04:13.807329Z
11400,4.2964120203e+00,-3.977323e-02,2025-11-06T15:04:13.992302Z
11425,4.2947369171e+00,-4.014761e-02,2025-11-06T15:04:14.209761Z
11450,4.2928373211e+00,-4.057216e-02,2025-11-06T15:04:14.394333Z
11475,4.2907168275e+00,-4.104608e-02,2025-11-06T15:04:14.600833Z
11500,4.2883797011e+00,-4.156842e-02,2025-11-06T15:04:14.816222Z
11525,4.2858309521e+00,-4.213805e-02,2025-11-06T15:04:15.001503Z
11550,4.2830763877e+00,-4.275368e-02,2025-11-06T15:04:15.202048Z
11575,4.2801226008e+00,-4.341384e-02,2025-11-06T15:04:15.406866Z
11600,4.2769769033e+00,-4.411689e-02,2025-11-06T15:04:15.620542Z
11625,4.2736472429e+00,-4.486105e-02,2025-11-06T15:04:15.842197Z
11650,4.2701421445e+00,-4.564442e-02,2025-11-06T15:04:16.037971Z
11675,4.2664706926e+00,-4.646497e-02,2025-11-06T15:04:16.247609Z
11700,4.2626425387e+00,-4.732055e-02,2025-11-06T15:04:16.442436Z
11725,4.2586679115e+00,-4.820886e-02,2025-11-06T15:04:16.670565Z
11750,4.2545576087e+00,-4.912749e-02,2025-11-06T15:04:16.860059Z
11775,4.2503229611e+00,-5.007391e-02,2025-11-06T15:04:17.048134Z
11800,4.2459757722e+00,-5.104549e-02,2025-11-06T15:04:17.241969Z
11825,4.2415282390e+00,-5.203949e-02,2025-11-06T15:04:17.448651Z
11850,4.2369928709e+00,-5.305312e-02,2025-11-06T15:04:17.638747Z
11875,4.2323824283e+00,-5.408353e-02,2025-11-06T15:04:17.843773Z
11900,4.2277098960e+00,-5.512782e-02,2025-11-06T15:04:18.031908Z
11925,4.2229884854e+00,-5.618303e-02,2025-11-06T15:04:18.238128Z
11950,4.2182316354e+00,-5.724616e-02,2025-11-06T15:04:18.436431Z
11975,4.2134529713e+00,-5.831417e-02,2025-11-06T15:04:18.642990Z
12000,4.2086662053e+00,-5.938399e-02,2025-11-06T15:04:18.858407Z
12025,4.2038850037e+00,-6.045256e-02,2025-11-06T15:04:19.052432Z
12050,4.1991228749e+00,-6.151688e-02,2025-11-06T15:04:19.259072Z
12075,4.1943931242e+00,-6.257395e-02,2025-11-06T15:04:19.459828Z
12100,4.1897088732e+00,-6.362086e-02,2025-11-06T15:04:19.660849Z
12125,4.1850830882e+00,-6.465470e-02,2025-11-06T15:04:19.873375Z
12150,4.1805285527e+00,-6.567261e-02,2025-11-06T15:04:20.067159Z
12175,4.1760577549e+00,-6.667182e-02,2025-11-06T15:04:20.272143Z
12200,4.1716827291e+00,-6.764961e-02,2025-11-06T15:04:20.469884Z
12225,4.1674149260e+00,-6.860344e-02,2025-11-06T15:04:20.668189Z
12250,4.1632651703e+00,-6.953089e-02,2025-11-06T15:04:20.874443Z
12275,4.1592436948e+00,-7.042967e-02,2025-11-06T15:04:21.062701Z
12300,4.1553601862e+00,-7.129762e-02,2025-11-06T15:04:21.267280Z
12325,4.1516237651e+00,-7.213269e-02,2025-11-06T15:04:21.461507Z
12350,4.1480428793e+00,-7.293300e-02,2025-11-06T15:04:21.657795Z
12375,4.1446251548e+00,-7.369685e-02,2025-11-06T15:04:21.870814Z
12400,4.1413772824e+00,-7.442273e-02,2025-11-06T15:04:22.073789Z
12425,4.1383049911e+00,-7.510937e-02,2025-11-06T15:04:22.276295Z
12450,4.1354130927e+00,-7.575570e-02,2025-11-06T15:04:22.479956Z
12475,4.1327055319e+00,-7.636082e-02,2025-11-06T15:04:22.689166Z
12500,4.1301853803e+00,-7.692406e-02,2025-11-06T15:04:22.891157Z
12525,4.1278547604e+00,-7.744495e-02,2025-11-06T15:04:23.094177Z
12550,4.1257147397e+00,-7.792323e-02,2025-11-06T15:04:23.300844Z
12575,4.1237652577e+00,-7.835893e-02,2025-11-06T15:04:23.486351Z
12600,4.1220051186e+00,-7.875231e-02,2025-11-06T15:04:23.701209Z
12625,4.1204320366e+00,-7.910389e-02,2025-11-06T15:04:23.889296Z
12650,4.1190426892e+00,-7.941440e-02,2025-11-06T15:04:24.093460Z
12675,4.1178327377e+00,-7.968482e-02,2025-11-06T15:04:24.291307Z
12700,4.1167968065e+00,-7.991634e-02,2025-11-06T15:04:24.485427Z
12725,4.1159284428e+00,-8.011042e-02,2025-11-06T15:04:24.688593Z
12750,4.1152200895e+00,-8.026873e-02,2025-11-06T15:04:24.891973Z
12775,4.1146630913e+00,-8.039322e-02,2025-11-06T15:04:25.094570Z
12800,4.1142477363e+00,-8.048605e-02,2025-11-06T15:04:25.307661Z
12825,4.1139633171e+00,-8.054961e-02,2025-11-06T15:04:25.500064Z
12850,4.1137981936e+00,-8.058652e-02,2025-11-06T15:04:25.706345Z
12875,4.1137398417e+00,-8.059956e-02,2025-11-06T15:04:25.908794Z
12900,4.1137748801e+00,-8.059173e-02,2025-11-06T15:04:26.127073Z
12925,4.1138890786e+00,-8.056621e-02,2025-11-06T15:04:26.328283Z
12950,4.1140673683e+00,-8.052636e-02,2025-11-06T15:04:26.511890Z
12975,4.1142938770e+00,-8.047574e-02,2025-11-06T15:04:26.727493Z
13000,4.1145520082e+00,-8.041804e-02,2025-11-06T15:04:26.933693Z
13025,4.1148245536e+00,-8.035713e-02,2025-11-06T15:04:27.147053Z
13050,4.1150938071e+00,-8.029696e-02,2025-11-06T15:04:27.342218Z
13075,4.1153416388e+00,-8.024157e-02,2025-11-06T15:04:27.532623Z
13100,4.1155495204e+00,-8.019511e-02,2025-11-06T15:04:27.739604Z
13125,4.1156985284e+00,-8.016180e-02,2025-11-06T15:04:27.946902Z
13150,4.1157693787e+00,-8.014597e-02,2025-11-06T15:04:28.147637Z
13175,4.1157425299e+00,-8.015197e-02,2025-11-06T15:04:28.361567Z
13200,4.1155983409e+00,-8.018419e-02,2025-11-06T15:04:28.553967Z
13225,4.1153172280e+00,-8.024702e-02,2025-11-06T15:04:28.761667Z
13250,4.1148797615e+00,-8.034479e-02,2025-11-06T15:04:28.958032Z
13275,4.1142666889e+00,-8.048181e-02,2025-11-06T15:04:29.183999Z
13300,4.1134589318e+00,-8.066234e-02,2025-11-06T15:04:29.403092Z
13325,4.1124376275e+00,-8.089060e-02,2025-11-06T15:04:29.591388Z
13350,4.1111842560e+00,-8.117072e-02,2025-11-06T15:04:29.787209Z
13375,4.1096808250e+00,-8.150673e-02,2025-11-06T15:04:29.974500Z
13400,4.1079100386e+00,-8.190249e-02,2025-11-06T15:04:30.187518Z
13425,4.1058553855e+00,-8.236170e-02,2025-11-06T15:04:30.395186Z
13450,4.1035011457e+00,-8.288786e-02,2025-11-06T15:04:30.586813Z
13475,4.1008323758e+00,-8.348431e-02,2025-11-06T15:04:30.788443Z
13500,4.0978349508e+00,-8.415422e-02,2025-11-06T15:04:30.976309Z
13525,4.0944956888e+00,-8.490053e-02,2025-11-06T15:04:31.179362Z
13550,4.0908025194e+00,-8.572594e-02,2025-11-06T15:04:31.394160Z
13575,4.0867446170e+00,-8.663286e-02,2025-11-06T15:04:31.580652Z
13600,4.0823124468e+00,-8.762343e-02,2025-11-06T15:04:31.801173Z
13625,4.0774977372e+00,-8.869949e-02,2025-11-06T15:04:31.989299Z
13650,4.0722934465e+00,-8.986262e-02,2025-11-06T15:04:32.205075Z
13675,4.0666937885e+00,-9.111412e-02,2025-11-06T15:04:32.394159Z
13700,4.0606943320e+00,-9.245497e-02,2025-11-06T15:04:32.593350Z
13725,4.0542921272e+00,-9.388583e-02,2025-11-06T15:04:32.815378Z
13750,4.0474857942e+00,-9.540701e-02,2025-11-06T15:04:32.999580Z
13775,4.0402755389e+00,-9.701847e-02,2025-11-06T15:04:33.217963Z
13800,4.0326631179e+00,-9.871981e-02,2025-11-06T15:04:33.439339Z
13825,4.0246518076e+00,-1.005103e-01,2025-11-06T15:04:33.628177Z
13850,4.0162464220e+00,-1.023889e-01,2025-11-06T15:04:33.848993Z
13875,4.0074533790e+00,-1.043541e-01,2025-11-06T15:04:34.039027Z
13900,3.9982807745e+00,-1.064041e-01,2025-11-06T15:04:34.238867Z
13925,3.9887384198e+00,-1.085368e-01,2025-11-06T15:04:34.456236Z
13950,3.9788378194e+00,-1.107495e-01,2025-11-06T15:04:34.650752Z
13975,3.9685921063e+00,-1.130394e-01,2025-11-06T15:04:34.847208Z
14000,3.9580159698e+00,-1.154031e-01,2025-11-06T15:04:35.033924Z
14025,3.9471256034e+00,-1.178370e-01,2025-11-06T15:04:35.233409Z
14050,3.9359386771e+00,-1.203372e-01,2025-11-06T15:04:35.428675Z
14075,3.9244743176e+00,-1.228995e-01,2025-11-06T15:04:35.625648Z
14100,3.9127530746e+00,-1.255191e-01,2025-11-06T15:04:35.815468Z
14125,3.9007968608e+00,-1.281913e-01,2025-11-06T15:04:36.002113Z
14150,3.8886288657e+00,-1.309107e-01,2025-11-06T15:04:36.190793Z
14175,3.8762734577e+00,-1.336721e-01,2025-11-06T15:04:36.398670Z
14200,3.8637560949e+00,-1.364697e-01,2025-11-06T15:04:36.592091Z
14225,3.8511032599e+00,-1.392975e-01,2025-11-06T15:04:36.805319Z
14250,3.8383424206e+00,-1.421495e-01,2025-11-06T15:04:36.993934Z
14275,3.8255020012e+00,-1.450193e-01,2025-11-06T15:04:37.195951Z
14300,3.8126113335e+00,-1.479003e-01,2025-11-06T15:04:37.395141Z
14325,3.7997005643e+00,-1.507858e-01,2025-11-06T15:04:37.595475Z
14350,3.7868005155e+00,-1.536689e-01,2025-11-06T15:04:37.814250Z
14375,3.7739425249e+00,-1.565426e-01,2025-11-06T15:04:38.003548Z
14400,3.7611583067e+00,-1.593998e-01,2025-11-06T15:04:38.215974Z
14425,3.7484798539e+00,-1.622334e-01,2025-11-06T15:04:38.413584Z
14450,3.7359393712e+00,-1.650361e-01,2025-11-06T15:04:38.608314Z
14475,3.7235691945e+00,-1.678008e-01,2025-11-06T15:04:38.829327Z
14500,3.7114016638e+00,-1.705201e-01,2025-11-06T15:04:39.013445Z
14525,3.6994689502e+00,-1.731870e-01,2025-11-06T15:04:39.220684Z
14550,3.6878028848e+00,-1.757944e-01,2025-11-06T15:04:39.421093Z
14575,3.6764348426e+00,-1.783351e-01,2025-11-06T15:04:39.614172Z
14600,3.6653957002e+00,-1.808023e-01,2025-11-06T15:04:39.829690Z
14625,3.6547158289e+00,-1.831891e-01,2025-11-06T15:04:40.015640Z
14650,3.6444250539e+00,-1.854891e-01,2025-11-06T15:04:40.214643Z
14675,3.6345525324e+00,-1.876955e-01,2025-11-06T15:04:40.405849Z
14700,3.6251265649e+00,-1.898022e-01,2025-11-06T15:04:40.601994Z
14725,3.6161744047e+00,-1.918030e-01,2025-11-06T15:04:40.796805Z
14750,3.6077221306e+00,-1.936920e-01,2025-11-06T15:04:40.983874Z
14775,3.5997945967e+00,-1.954638e-01,2025-11-06T15:04:41.173669Z
14800,3.5924154108e+00,-1.971130e-01,2025-11-06T15:04:41.359291Z
14825,3.5856068728e+00,-1.986347e-01,2025-11-06T15:04:41.546041Z
14850,3.5793898448e+00,-2.000241e-01,2025-11-06T15:04:41.767669Z
14875,3.5737835908e+00,-2.012771e-01,2025-11-06T15:04:41.961623Z
14900,3.5688056599e+00,-2.023896e-01,2025-11-06T15:04:42.161694Z
14925,3.5644718615e+00,-2.033582e-01,2025-11-06T15:04:42.359398Z
14950,3.5607963140e+00,-2.041797e-01,2025-11-06T15:04:42.565065Z
14975,3.5577914917e+00,-2.048513e-01,2025-11-06T15:04:42.774913Z
15000,3.5554681962e+00,-2.053705e-01,2025-11-06T15:04:42.965458Z
15025,3.5538354408e+00,-2.057354e-01,2025-11-06T15:04:43.166379Z
15050,3.5529003028e+00,-2.059444e-01,2025-11-06T15:04:43.374614Z
15075,3.5526678240e+00,-2.059964e-01,2025-11-06T15:04:43.593898Z
15100,3.5531410003e+00,-2.058906e-01,2025-11-06T15:04:43.781143Z
15125,3.5543208340e+00,-2.056269e-01,2025-11-06T15:04:43.974254Z
15150,3.5562063842e+00,-2.052055e-01,2025-11-06T15:04:44.174990Z
15175,3.5587947658e+00,-2.046270e-01,2025-11-06T15:04:44.382884Z
15200,3.5620811050e+00,-2.038925e-01,2025-11-06T15:04:44.586635Z
15225,3.5660585045e+00,-2.030036e-01,2025-11-06T15:04:44.778933Z
15250,3.5707180717e+00,-2.019622e-01,2025-11-06T15:04:44.968245Z
15275,3.5760490122e+00,-2.007708e-01,2025-11-06T15:04:45.165902Z
15300,3.5820387418e+00,-1.994321e-01,2025-11-06T15:04:45.388725Z
15325,3.5886729547e+00,-1.979494e-01,2025-11-06T15:04:45.591694Z
15350,3.5959356222e+00,-1.963262e-01,2025-11-06T15:04:45.800244Z
15375,3.6038089497e+00,-1.945666e-01,2025-11-06T15:04:45.988344Z
15400,3.6122733543e+00,-1.926748e-01,2025-11-06T15:04:46.191824Z
15425,3.6213075080e+00,-1.906557e-01,2025-11-06T15:04:46.404353Z
15450,3.6308884513e+00,-1.885144e-01,2025-11-06T15:04:46.621280Z
15475,3.6409917377e+00,-1.862564e-01,2025-11-06T15:04:46.829260Z
15500,3.6515915629e+00,-1.838874e-01,2025-11-06T15:04:47.015478Z
15525,3.6626608564e+00,-1.814135e-01,2025-11-06T15:04:47.205602Z
15550,3.6741713484e+00,-1.788409e-01,2025-11-06T15:04:47.404888Z
15575,3.6860936374e+00,-1.761764e-01,2025-11-06T15:04:47.598946Z
15600,3.6983972809e+00,-1.734266e-01,2025-11-06T15:04:47.805727Z
15625,3.7110509027e+00,-1.705985e-01,2025-11-06T15:04:47.993562Z
15650,3.7240223005e+00,-1.676995e-01,2025-11-06T15:04:48.183867Z
15675,3.7372785369e+00,-1.647368e-01,2025-11-06T15:04:48.370393Z
15700,3.7507860129e+00,-1.617179e-01,2025-11-06T15:04:48.585590Z
15725,3.7645105422e+00,-1.586506e-01,2025-11-06T15:04:48.806251Z
15750,3.7784174473e+00,-1.555425e-01,2025-11-06T15:04:48.997423Z
15775,3.7924716905e+00,-1.524014e-01,2025-11-06T15:04:49.184752Z
15800,3.8066380366e+00,-1.492353e-01,2025-11-06T15:04:49.403511Z
15825,3.8208812235e+00,-1.460520e-01,2025-11-06T15:04:49.622086Z
15850,3.8351661116e+00,-1.428594e-01,2025-11-06T15:04:49.830494Z
15875,3.8494577897e+00,-1.396653e-01,2025-11-06T15:04:50.017552Z
15900,3.8637216353e+00,-1.364774e-01,2025-11-06T15:04:50.213950Z
15925,3.8779233533e+00,-1.333034e-01,2025-11-06T15:04:50.427416Z
15950,3.8920290302e+00,-1.301508e-01,2025-11-06T15:04:50.647657Z
15975,3.9060052331e+00,-1.270272e-01,2025-11-06T15:04:50.855721Z
16000,3.9198191544e+00,-1.239399e-01,2025-11-06T15:04:51.041582Z
16025,3.9334387751e+00,-1.208960e-01,2025-11-06T15:04:51.250104Z
16050,3.9468330051e+00,-1.179024e-01,2025-11-06T15:04:51.473025Z
16075,3.9599717796e+00,-1.149660e-01,2025-11-06T15:04:51.667498Z
16100,3.9728261223e+00,-1.120931e-01,2025-11-06T15:04:51.876790Z
16125,3.9853682070e+00,-1.092900e-01,2025-11-06T15:04:52.076894Z
16150,3.9975714437e+00,-1.065626e-01,2025-11-06T15:04:52.284779Z
16175,4.0094105836e+00,-1.039166e-01,2025-11-06T15:04:52.487370Z
16200,4.0208618076e+00,-1.013573e-01,2025-11-06T15:04:52.690773Z
16225,4.0319027712e+00,-9.888974e-02,2025-11-06T15:04:52.899723Z
16250,4.0425126096e+00,-9.651849e-02,2025-11-06T15:04:53.092345Z
16275,4.0526719467e+00,-9.424793e-02,2025-11-06T15:04:53.308840Z
16300,4.0623629574e+00,-9.208204e-02,2025-11-06T15:04:53.505854Z
16325,4.0715694941e+00,-9.002442e-02,2025-11-06T15:04:53.705687Z
16350,4.0802772339e+00,-8.807829e-02,2025-11-06T15:04:53.919478Z
16375,4.0884737739e+00,-8.624640e-02,2025-11-06T15:04:54.105324Z
16400,4.0961486298e+00,-8.453111e-02,2025-11-06T15:04:54.302237Z
16425,4.1032931578e+00,-8.293434e-02,2025-11-06T15:04:54.515748Z
16450,4.1099004688e+00,-8.145764e-02,2025-11-06T15:04:54.711748Z
16475,4.1159654092e+00,-8.010216e-02,2025-11-06T15:04:54.904367Z
16500,4.1214846216e+00,-7.886864e-02,2025-11-06T15:04:55.094251Z
16525,4.1264566394e+00,-7.775742e-02,2025-11-06T15:04:55.286162Z
16550,4.1308819416e+00,-7.676839e-02,2025-11-06T15:04:55.471355Z
16575,4.1347629324e+00,-7.590100e-02,2025-11-06T15:04:55.660518Z
16600,4.1381038680e+00,-7.515432e-02,2025-11-06T15:04:55.867790Z
16625,4.1409107920e+00,-7.452699e-02,2025-11-06T15:04:56.074189Z
16650,4.1431915204e+00,-7.401726e-02,2025-11-06T15:04:56.276704Z
16675,4.1449556563e+00,-7.362298e-02,2025-11-06T15:04:56.485941Z
16700,4.1462145823e+00,-7.334162e-02,2025-11-06T15:04:56.695655Z
16725,4.1469813818e+00,-7.317024e-02,2025-11-06T15:04:56.909406Z
16750,4.1472707043e+00,-7.310558e-02,2025-11-06T15:04:57.108828Z
16775,4.1470986394e+00,-7.314403e-02,2025-11-06T15:04:57.334735Z
16800,4.1464826621e+00,-7.328170e-02,2025-11-06T15:04:57.542278Z
16825,4.1454416591e+00,-7.351436e-02,2025-11-06T15:04:57.744994Z
16850,4.1439959716e+00,-7.383746e-02,2025-11-06T15:04:57.945294Z
16875,4.1421673726e+00,-7.424615e-02,2025-11-06T15:04:58.151143Z
16900,4.1399789345e+00,-7.473525e-02,2025-11-06T15:04:58.356499Z
16925,4.1374548238e+00,-7.529938e-02,2025-11-06T15:04:58.576413Z
16950,4.1346201066e+00,-7.593292e-02,2025-11-06T15:04:58.768757Z
16975,4.1315006356e+00,-7.663011e-02,2025-11-06T15:04:58.953747Z
17000,4.1281230216e+00,-7.738499e-02,2025-11-06T15:04:59.153174Z
17025,4.1245146321e+00,-7.819145e-02,2025-11-06T15:04:59.346404Z
17050,4.1207035439e+00,-7.904321e-02,2025-11-06T15:04:59.534367Z
17075,4.1167184226e+00,-7.993386e-02,2025-11-06T15:04:59.731601Z
17100,4.1125883602e+00,-8.085691e-02,2025-11-06T15:04:59.937138Z
17125,4.1083427248e+00,-8.180579e-02,2025-11-06T15:05:00.126470Z
17150,4.1040110546e+00,-8.277390e-02,2025-11-06T15:05:00.341747Z
17175,4.0996229791e+00,-8.375461e-02,2025-11-06T15:05:00.549552Z
17200,4.0952081226e+00,-8.474131e-02,2025-11-06T15:05:00.740287Z
17225,4.0907959675e+00,-8.572740e-02,2025-11-06T15:05:00.946059Z
17250,4.0864156917e+00,-8.670637e-02,2025-11-06T15:05:01.141194Z
17275,4.0820960309e+00,-8.767179e-02,2025-11-06T15:05:01.357468Z
17300,4.0778651993e+00,-8.861736e-02,2025-11-06T15:05:01.567435Z
17325,4.0737508561e+00,-8.953690e-02,2025-11-06T15:05:01.761142Z
17350,4.0697800676e+00,-9.042435e-02,2025-11-06T15:05:01.956590Z
17375,4.0659792106e+00,-9.127382e-02,2025-11-06T15:05:02.142808Z
17400,4.0623738064e+00,-9.207961e-02,2025-11-06T15:05:02.358745Z
17425,4.0589883267e+00,-9.283625e-02,2025-11-06T15:05:02.550209Z
17450,4.0558460332e+00,-9.353854e-02,2025-11-06T15:05:02.741014Z
