step,energy,drift,timestamp
738,8.8358240817e+00,2.090989e-04,2025-11-05T01:43:43.359166Z
739,8.8358258293e+00,2.092967e-04,2025-11-05T01:43:43.361233Z
740,8.8358292284e+00,2.096815e-04,2025-11-05T01:43:43.364130Z
741,8.8358344230e+00,2.102695e-04,2025-11-05T01:43:43.366280Z
742,8.8358415558e+00,2.110770e-04,2025-11-05T01:43:43.368259Z
743,8.8358507665e+00,2.121196e-04,2025-11-05T01:43:43.370742Z
744,8.8358621905e+00,2.134128e-04,2025-11-05T01:43:43.372770Z
745,8.8358759563e+00,2.149711e-04,2025-11-05T01:43:43.374674Z
746,8.8358921845e+00,2.168081e-04,2025-11-05T01:43:43.376711Z
747,8.8359109849e+00,2.189363e-04,2025-11-05T01:43:43.378422Z
748,8.8359324549e+00,2.213667e-04,2025-11-05T01:43:43.380470Z
749,8.8359566773e+00,2.241086e-04,2025-11-05T01:43:43.382425Z
750,8.8359837178e+00,2.271696e-04,2025-11-05T01:43:43.385454Z
751,8.8360136230e+00,2.305548e-04,2025-11-05T01:43:43.387428Z
752,8.8360464180e+00,2.342672e-04,2025-11-05T01:43:43.388897Z
753,8.8360821047e+00,2.383069e-04,2025-11-05T01:43:43.391096Z
754,8.8361206590e+00,2.426712e-04,2025-11-05T01:43:43.392946Z
755,8.8361620295e+00,2.473544e-04,2025-11-05T01:43:43.394989Z
756,8.8362061353e+00,2.523471e-04,2025-11-05T01:43:43.396952Z
757,8.8362528644e+00,2.576368e-04,2025-11-05T01:43:43.398504Z
758,8.8363020722e+00,2.632071e-04,2025-11-05T01:43:43.400574Z
759,8.8363535807e+00,2.690378e-04,2025-11-05T01:43:43.402573Z
760,8.8364071772e+00,2.751049e-04,2025-11-05T01:43:43.405532Z
761,8.8364626138e+00,2.813803e-04,2025-11-05T01:43:43.407158Z
762,8.8365196074e+00,2.878319e-04,2025-11-05T01:43:43.408310Z
763,8.8365778396e+00,2.944238e-04,2025-11-05T01:43:43.410249Z
764,8.8366369577e+00,3.011159e-04,2025-11-05T01:43:43.412208Z
765,8.8366965751e+00,3.078645e-04,2025-11-05T01:43:43.414223Z
766,8.8367562736e+00,3.146224e-04,2025-11-05T01:43:43.416204Z
767,8.8368156046e+00,3.213386e-04,2025-11-05T01:43:43.417956Z
768,8.8368740920e+00,3.279593e-04,2025-11-05T01:43:43.419899Z
769,8.8369312350e+00,3.344279e-04,2025-11-05T01:43:43.422008Z
770,8.8369865113e+00,3.406851e-04,2025-11-05T01:43:43.424696Z
771,8.8370393817e+00,3.466700e-04,2025-11-05T01:43:43.426608Z
772,8.8370892933e+00,3.523200e-04,2025-11-05T01:43:43.428216Z
773,8.8371356853e+00,3.575715e-04,2025-11-05T01:43:43.430162Z
774,8.8371779936e+00,3.623608e-04,2025-11-05T01:43:43.432089Z
775,8.8372156564e+00,3.666242e-04,2025-11-05T01:43:43.434127Z
776,8.8372481202e+00,3.702991e-04,2025-11-05T01:43:43.436374Z
777,8.8372748456e+00,3.733244e-04,2025-11-05T01:43:43.437938Z
778,8.8372953136e+00,3.756413e-04,2025-11-05T01:43:43.439947Z
779,8.8373090323e+00,3.771943e-04,2025-11-05T01:43:43.441915Z
780,8.8373155430e+00,3.779313e-04,2025-11-05T01:43:43.444791Z
781,8.8373144265e+00,3.778049e-04,2025-11-05T01:43:43.446401Z
782,8.8373053098e+00,3.767729e-04,2025-11-05T01:43:43.447773Z
783,8.8372878719e+00,3.747989e-04,2025-11-05T01:43:43.449873Z
784,8.8372618497e+00,3.718532e-04,2025-11-05T01:43:43.451813Z
785,8.8372270433e+00,3.679132e-04,2025-11-05T01:43:43.453848Z
786,8.8371833212e+00,3.629639e-04,2025-11-05T01:43:43.455898Z
787,8.8371306247e+00,3.569986e-04,2025-11-05T01:43:43.457596Z
788,8.8370689714e+00,3.500195e-04,2025-11-05T01:43:43.459541Z
789,8.8369984587e+00,3.420376e-04,2025-11-05T01:43:43.461583Z
790,8.8369192661e+00,3.330730e-04,2025-11-05T01:43:43.464561Z
791,8.8368316564e+00,3.231557e-04,2025-11-05T01:43:43.466163Z
792,8.8367359768e+00,3.123248e-04,2025-11-05T01:43:43.468184Z
793,8.8366326581e+00,3.006292e-04,2025-11-05T01:43:43.470266Z
794,8.8365222140e+00,2.881270e-04,2025-11-05T01:43:43.472139Z
795,8.8364052384e+00,2.748854e-04,2025-11-05T01:43:43.474154Z
796,8.8362824025e+00,2.609805e-04,2025-11-05T01:43:43.475763Z
797,8.8361544503e+00,2.464964e-04,2025-11-05T01:43:43.477791Z
798,8.8360221938e+00,2.315250e-04,2025-11-05T01:43:43.479779Z
799,8.8358865066e+00,2.161654e-04,2025-11-05T01:43:43.481782Z
800,8.8357483172e+00,2.005224e-04,2025-11-05T01:43:43.484808Z
801,8.8356086010e+00,1.847066e-04,2025-11-05T01:43:43.486480Z
802,8.8354683719e+00,1.688328e-04,2025-11-05T01:43:43.488504Z
803,8.8353286732e+00,1.530190e-04,2025-11-05T01:43:43.490494Z
804,8.8351905674e+00,1.373855e-04,2025-11-05T01:43:43.492361Z
805,8.8350551267e+00,1.220537e-04,2025-11-05T01:43:43.494331Z
806,8.8349234219e+00,1.071448e-04,2025-11-05T01:43:43.495999Z
807,8.8347965119e+00,9.277871e-05,2025-11-05T01:43:43.498174Z
808,8.8346754328e+00,7.907265e-05,2025-11-05T01:43:43.500058Z
809,8.8345611872e+00,6.614013e-05,2025-11-05T01:43:43.502069Z
810,8.8344547336e+00,5.408965e-05,2025-11-05T01:43:43.504118Z
811,8.8343569759e+00,4.302355e-05,2025-11-05T01:43:43.505778Z
812,8.8342687539e+00,3.303689e-05,2025-11-05T01:43:43.507789Z
813,8.8341908342e+00,2.421642e-05,2025-11-05T01:43:43.509766Z
814,8.8341239010e+00,1.663963e-05,2025-11-05T01:43:43.511794Z
815,8.8340685491e+00,1.037384e-05,2025-11-05T01:43:43.513684Z
816,8.8340252770e+00,5.475462e-06,2025-11-05T01:43:43.515300Z
817,8.8339944808e+00,1.989354e-06,2025-11-05T01:43:43.517282Z
818,8.8339764500e+00,-5.172007e-08,2025-11-05T01:43:43.519257Z
819,8.8339713637e+00,-6.274762e-07,2025-11-05T01:43:43.521265Z
820,8.8339792888e+00,2.696357e-07,2025-11-05T01:43:43.523830Z
821,8.8340001784e+00,2.634318e-06,2025-11-05T01:43:43.525870Z
822,8.8340338724e+00,6.448455e-06,2025-11-05T01:43:43.527821Z
823,8.8340800991e+00,1.168129e-05,2025-11-05T01:43:43.529886Z
824,8.8341384781e+00,1.828975e-05,2025-11-05T01:43:43.532033Z
825,8.8342085237e+00,2.621887e-05,2025-11-05T01:43:43.533746Z
826,8.8342896509e+00,3.540241e-05,2025-11-05T01:43:43.535023Z
827,8.8343811812e+00,4.576357e-05,2025-11-05T01:43:43.536559Z
828,8.8344823498e+00,5.721579e-05,2025-11-05T01:43:43.537807Z
829,8.8345923142e+00,6.966368e-05,2025-11-05T01:43:43.538796Z
830,8.8347101628e+00,8.300407e-05,2025-11-05T01:43:43.540779Z
831,8.8348349252e+00,9.712708e-05,2025-11-05T01:43:43.541789Z
832,8.8349655817e+00,1.119173e-04,2025-11-05T01:43:43.542699Z
833,8.8351010748e+00,1.272550e-04,2025-11-05T01:43:43.544107Z
834,8.8352403196e+00,1.430174e-04,2025-11-05T01:43:43.545427Z
835,8.8353822155e+00,1.590799e-04,2025-11-05T01:43:43.546626Z
836,8.8355256568e+00,1.753174e-04,2025-11-05T01:43:43.547663Z
837,8.8356695446e+00,1.916054e-04,2025-11-05T01:43:43.548577Z
838,8.8358127965e+00,2.078214e-04,2025-11-05T01:43:43.550005Z
839,8.8359543581e+00,2.238461e-04,2025-11-05T01:43:43.551177Z
840,8.8360932123e+00,2.395643e-04,2025-11-05T01:43:43.552814Z
841,8.8362283885e+00,2.548661e-04,2025-11-05T01:43:43.554059Z
842,8.8363589716e+00,2.696481e-04,2025-11-05T01:43:43.554945Z
843,8.8364841094e+00,2.838136e-04,2025-11-05T01:43:43.555871Z
844,8.8366030197e+00,2.972741e-04,2025-11-05T01:43:43.556838Z
845,8.8367149958e+00,3.099497e-04,2025-11-05T01:43:43.558129Z
846,8.8368194118e+00,3.217696e-04,2025-11-05T01:43:43.559346Z
847,8.8369157263e+00,3.326723e-04,2025-11-05T01:43:43.560581Z
848,8.8370034852e+00,3.426066e-04,2025-11-05T01:43:43.561849Z
849,8.8370823234e+00,3.515310e-04,2025-11-05T01:43:43.562771Z
850,8.8371519655e+00,3.594144e-04,2025-11-05T01:43:43.564897Z
851,8.8372122255e+00,3.662358e-04,2025-11-05T01:43:43.566143Z
852,8.8372630055e+00,3.719841e-04,2025-11-05T01:43:43.567525Z
853,8.8373042936e+00,3.766578e-04,2025-11-05T01:43:43.568851Z
854,8.8373361604e+00,3.802651e-04,2025-11-05T01:43:43.570288Z
855,8.8373587554e+00,3.828229e-04,2025-11-05T01:43:43.571336Z
856,8.8373723022e+00,3.843564e-04,2025-11-05T01:43:43.572655Z
857,8.8373770933e+00,3.848987e-04,2025-11-05T01:43:43.574139Z
858,8.8373734844e+00,3.844902e-04,2025-11-05T01:43:43.575073Z
859,8.8373618877e+00,3.831775e-04,2025-11-05T01:43:43.576496Z
860,8.8373427656e+00,3.810129e-04,2025-11-05T01:43:43.578103Z
861,8.8373166240e+00,3.780536e-04,2025-11-05T01:43:43.579508Z
862,8.8372840046e+00,3.743611e-04,2025-11-05T01:43:43.580698Z
863,8.8372454784e+00,3.700000e-04,2025-11-05T01:43:43.581642Z
864,8.8372016383e+00,3.650373e-04,2025-11-05T01:43:43.583047Z
865,8.8371530923e+00,3.595420e-04,2025-11-05T01:43:43.584286Z
866,8.8371004565e+00,3.535836e-04,2025-11-05T01:43:43.585368Z
867,8.8370443487e+00,3.472323e-04,2025-11-05T01:43:43.586734Z
868,8.8369853823e+00,3.405573e-04,2025-11-05T01:43:43.587965Z
869,8.8369241602e+00,3.336270e-04,2025-11-05T01:43:43.589233Z
870,8.8368612698e+00,3.265079e-04,2025-11-05T01:43:43.591040Z
871,8.8367972780e+00,3.192640e-04,2025-11-05T01:43:43.592169Z
872,8.8367327265e+00,3.119569e-04,2025-11-05T01:43:43.593444Z
873,8.8366681287e+00,3.046444e-04,2025-11-05T01:43:43.594701Z
874,8.8366039656e+00,2.973812e-04,2025-11-05T01:43:43.595897Z
875,8.8365406836e+00,2.902177e-04,2025-11-05T01:43:43.597154Z
876,8.8364786925e+00,2.832004e-04,2025-11-05T01:43:43.598447Z
877,8.8364183631e+00,2.763711e-04,2025-11-05T01:43:43.599444Z
878,8.8363600269e+00,2.697675e-04,2025-11-05T01:43:43.600467Z
879,8.8363039754e+00,2.634225e-04,2025-11-05T01:43:43.601654Z
880,8.8362504597e+00,2.573646e-04,2025-11-05T01:43:43.603858Z
881,8.8361996909e+00,2.516176e-04,2025-11-05T01:43:43.605652Z
882,8.8361518414e+00,2.462011e-04,2025-11-05T01:43:43.607111Z
883,8.8361070453e+00,2.411302e-04,2025-11-05T01:43:43.608378Z
884,8.8360654006e+00,2.364160e-04,2025-11-05T01:43:43.609659Z
885,8.8360269705e+00,2.320658e-04,2025-11-05T01:43:43.610891Z
886,8.8359917856e+00,2.280829e-04,2025-11-05T01:43:43.612182Z
887,8.8359598461e+00,2.244673e-04,2025-11-05T01:43:43.613682Z
888,8.8359311244e+00,2.212161e-04,2025-11-05T01:43:43.614850Z
889,8.8359055673e+00,2.183230e-04,2025-11-05T01:43:43.616300Z
890,8.8358830988e+00,2.157796e-04,2025-11-05T01:43:43.618187Z
891,8.8358636226e+00,2.135749e-04,2025-11-05T01:43:43.619429Z
892,8.8358470250e+00,2.116961e-04,2025-11-05T01:43:43.620596Z
893,8.8358331773e+00,2.101285e-04,2025-11-05T01:43:43.621883Z
894,8.8358219382e+00,2.088563e-04,2025-11-05T01:43:43.623125Z
895,8.8358131567e+00,2.078622e-04,2025-11-05T01:43:43.624316Z
896,8.8358066742e+00,2.071284e-04,2025-11-05T01:43:43.625634Z
897,8.8358023267e+00,2.066362e-04,2025-11-05T01:43:43.626709Z
898,8.8357999470e+00,2.063669e-04,2025-11-05T01:43:43.627854Z
899,8.8357993666e+00,2.063012e-04,2025-11-05T01:43:43.629260Z
900,8.8358004176e+00,2.064201e-04,2025-11-05T01:43:43.631246Z
901,8.8358029340e+00,2.067050e-04,2025-11-05T01:43:43.632992Z
902,8.8358067534e+00,2.071373e-04,2025-11-05T01:43:43.634162Z
903,8.8358117182e+00,2.076994e-04,2025-11-05T01:43:43.635534Z
904,8.8358176766e+00,2.083738e-04,2025-11-05T01:43:43.636863Z
905,8.8358244837e+00,2.091444e-04,2025-11-05T01:43:43.637743Z
906,8.8358320018e+00,2.099954e-04,2025-11-05T01:43:43.638686Z
907,8.8358401015e+00,2.109123e-04,2025-11-05T01:43:43.641034Z
908,8.8358486618e+00,2.118814e-04,2025-11-05T01:43:43.642972Z
909,8.8358575707e+00,2.128898e-04,2025-11-05T01:43:43.644919Z
910,8.8358667250e+00,2.139261e-04,2025-11-05T01:43:43.646954Z
911,8.8358760305e+00,2.149795e-04,2025-11-05T01:43:43.648806Z
912,8.8358854021e+00,2.160403e-04,2025-11-05T01:43:43.650601Z
913,8.8358947635e+00,2.171000e-04,2025-11-05T01:43:43.652627Z
914,8.8359040469e+00,2.181509e-04,2025-11-05T01:43:43.654701Z
915,8.8359131930e+00,2.191862e-04,2025-11-05T01:43:43.656715Z
916,8.8359221503e+00,2.202002e-04,2025-11-05T01:43:43.658311Z
917,8.8359308748e+00,2.211878e-04,2025-11-05T01:43:43.660375Z
918,8.8359393298e+00,2.221449e-04,2025-11-05T01:43:43.662477Z
919,8.8359474850e+00,2.230681e-04,2025-11-05T01:43:43.664315Z
920,8.8359553166e+00,2.239546e-04,2025-11-05T01:43:43.667170Z
921,8.8359628060e+00,2.248024e-04,2025-11-05T01:43:43.668832Z
922,8.8359699401e+00,2.256100e-04,2025-11-05T01:43:43.670812Z
923,8.8359767104e+00,2.263764e-04,2025-11-05T01:43:43.672840Z
924,8.8359831125e+00,2.271011e-04,2025-11-05T01:43:43.674890Z
925,8.8359891457e+00,2.277840e-04,2025-11-05T01:43:43.676883Z
926,8.8359948126e+00,2.284255e-04,2025-11-05T01:43:43.678604Z
927,8.8360001186e+00,2.290262e-04,2025-11-05T01:43:43.680558Z
928,8.8360050714e+00,2.295868e-04,2025-11-05T01:43:43.682541Z
929,8.8360096809e+00,2.301086e-04,2025-11-05T01:43:43.684516Z
930,8.8360139586e+00,2.305928e-04,2025-11-05T01:43:43.687184Z
931,8.8360179171e+00,2.310409e-04,2025-11-05T01:43:43.689279Z
932,8.8360215704e+00,2.314545e-04,2025-11-05T01:43:43.691203Z
933,8.8360249329e+00,2.318351e-04,2025-11-05T01:43:43.693198Z
934,8.8360280198e+00,2.321845e-04,2025-11-05T01:43:43.695518Z
935,8.8360308465e+00,2.325045e-04,2025-11-05T01:43:43.696833Z
936,8.8360334283e+00,2.327968e-04,2025-11-05T01:43:43.698929Z
937,8.8360357809e+00,2.330631e-04,2025-11-05T01:43:43.700959Z
938,8.8360379192e+00,2.333052e-04,2025-11-05T01:43:43.702980Z
939,8.8360398584e+00,2.335247e-04,2025-11-05T01:43:43.704847Z
940,8.8360416127e+00,2.337233e-04,2025-11-05T01:43:43.707404Z
941,8.8360431963e+00,2.339025e-04,2025-11-05T01:43:43.709393Z
942,8.8360446224e+00,2.340640e-04,2025-11-05T01:43:43.711404Z
943,8.8360459039e+00,2.342090e-04,2025-11-05T01:43:43.713422Z
944,8.8360470528e+00,2.343391e-04,2025-11-05T01:43:43.715488Z
945,8.8360480807e+00,2.344554e-04,2025-11-05T01:43:43.717146Z
946,8.8360489984e+00,2.345593e-04,2025-11-05T01:43:43.719174Z
947,8.8360498158e+00,2.346518e-04,2025-11-05T01:43:43.721223Z
948,8.8360505424e+00,2.347341e-04,2025-11-05T01:43:43.723129Z
949,8.8360511870e+00,2.348071e-04,2025-11-05T01:43:43.725197Z
950,8.8360517576e+00,2.348717e-04,2025-11-05T01:43:43.728328Z
951,8.8360522617e+00,2.349287e-04,2025-11-05T01:43:43.730337Z
952,8.8360527060e+00,2.349790e-04,2025-11-05T01:43:43.732351Z
953,8.8360530970e+00,2.350233e-04,2025-11-05T01:43:43.734507Z
954,8.8360534403e+00,2.350621e-04,2025-11-05T01:43:43.736050Z
955,8.8360537412e+00,2.350962e-04,2025-11-05T01:43:43.738013Z
956,8.8360540043e+00,2.351260e-04,2025-11-05T01:43:43.739917Z
957,8.8360542339e+00,2.351520e-04,2025-11-05T01:43:43.741857Z
958,8.8360544340e+00,2.351746e-04,2025-11-05T01:43:43.743862Z
959,8.8360546080e+00,2.351943e-04,2025-11-05T01:43:43.745503Z
960,8.8360547589e+00,2.352114e-04,2025-11-05T01:43:43.748600Z
961,8.8360548896e+00,2.352262e-04,2025-11-05T01:43:43.750546Z
962,8.8360550026e+00,2.352390e-04,2025-11-05T01:43:43.752615Z
963,8.8360551001e+00,2.352500e-04,2025-11-05T01:43:43.754723Z
964,8.8360551841e+00,2.352595e-04,2025-11-05T01:43:43.756373Z
965,8.8360552563e+00,2.352677e-04,2025-11-05T01:43:43.758255Z
966,8.8360553182e+00,2.352747e-04,2025-11-05T01:43:43.760241Z
967,8.8360553712e+00,2.352807e-04,2025-11-05T01:43:43.762358Z
968,8.8360554165e+00,2.352858e-04,2025-11-05T01:43:43.764213Z
969,8.8360554552e+00,2.352902e-04,2025-11-05T01:43:43.765876Z
970,8.8360554881e+00,2.352939e-04,2025-11-05T01:43:43.768791Z
971,8.8360555161e+00,2.352971e-04,2025-11-05T01:43:43.770862Z
972,8.8360555398e+00,2.352998e-04,2025-11-05T01:43:43.772864Z
973,8.8360555599e+00,2.353021e-04,2025-11-05T01:43:43.774563Z
974,8.8360555769e+00,2.353040e-04,2025-11-05T01:43:43.776578Z
975,8.8360555913e+00,2.353056e-04,2025-11-05T01:43:43.778601Z
976,8.8360556033e+00,2.353070e-04,2025-11-05T01:43:43.780611Z
977,8.8360556135e+00,2.353081e-04,2025-11-05T01:43:43.782530Z
978,8.8360556220e+00,2.353091e-04,2025-11-05T01:43:43.784171Z
979,8.8360556291e+00,2.353099e-04,2025-11-05T01:43:43.786187Z
980,8.8360556351e+00,2.353106e-04,2025-11-05T01:43:43.789181Z
981,8.8360556401e+00,2.353111e-04,2025-11-05T01:43:43.791189Z
982,8.8360556442e+00,2.353116e-04,2025-11-05T01:43:43.793223Z
983,8.8360556477e+00,2.353120e-04,2025-11-05T01:43:43.794773Z
984,8.8360556505e+00,2.353123e-04,2025-11-05T01:43:43.796832Z
985,8.8360556529e+00,2.353126e-04,2025-11-05T01:43:43.799110Z
986,8.8360556549e+00,2.353128e-04,2025-11-05T01:43:43.800828Z
987,8.8360556565e+00,2.353130e-04,2025-11-05T01:43:43.802889Z
988,8.8360556578e+00,2.353132e-04,2025-11-05T01:43:43.804544Z
989,8.8360556589e+00,2.353133e-04,2025-11-05T01:43:43.806369Z
990,8.8360556598e+00,2.353134e-04,2025-11-05T01:43:43.809363Z
991,8.8360556606e+00,2.353135e-04,2025-11-05T01:43:43.811491Z
992,8.8360556612e+00,2.353135e-04,2025-11-05T01:43:43.813359Z
993,8.8360556617e+00,2.353136e-04,2025-11-05T01:43:43.815157Z
994,8.8360556621e+00,2.353136e-04,2025-11-05T01:43:43.817105Z
995,8.8360556624e+00,2.353137e-04,2025-11-05T01:43:43.819155Z
996,8.8360556627e+00,2.353137e-04,2025-11-05T01:43:43.821319Z
997,8.8360556629e+00,2.353137e-04,2025-11-05T01:43:43.822794Z
998,8.8360556630e+00,2.353137e-04,2025-11-05T01:43:43.825233Z
999,8.8360556632e+00,2.353138e-04,2025-11-05T01:43:43.827284Z
1000,8.8360556633e+00,2.353138e-04,2025-11-05T01:43:43.830179Z
1001,8.8360556634e+00,2.353138e-04,2025-11-05T01:43:43.832057Z
1002,8.8360556635e+00,2.353138e-04,2025-11-05T01:43:43.833724Z
1003,8.8360556635e+00,2.353138e-04,2025-11-05T01:43:43.835750Z
1004,8.8360556636e+00,2.353138e-04,2025-11-05T01:43:43.837698Z
1005,8.8360556636e+00,2.353138e-04,2025-11-05T01:43:43.839626Z
1006,8.8360556636e+00,2.353138e-04,2025-11-05T01:43:43.841675Z
1007,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:43.843595Z
1008,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:43.845556Z
1009,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:43.847475Z
1010,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:43.850349Z
1011,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:43.851939Z
1012,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:43.853910Z
1013,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:43.855998Z
1014,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:43.857885Z
1015,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:43.859948Z
1016,8.8360556637e+00,2.353138e-04,2025-11-05T01:43:43.861487Z
1017,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.864056Z
1018,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.865886Z
1019,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.867818Z
1020,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.871015Z
1021,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.873336Z
1022,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.875327Z
1023,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.877239Z
1024,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.879254Z
1025,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.880849Z
1026,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.882324Z
1027,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.883782Z
1028,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.885161Z
1029,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.886089Z
1030,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.888037Z
1031,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.889974Z
1032,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.891255Z
1033,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.892385Z
1034,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.893609Z
1035,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.894874Z
1036,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.896235Z
1037,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.897833Z
1038,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.898993Z
1039,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.900368Z
1040,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.902405Z
1041,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.903681Z
1042,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.904830Z
1043,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.906052Z
1044,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.907189Z
1045,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.908188Z
1046,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.909277Z
1047,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.910714Z
1048,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.912113Z
1049,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.913424Z
1050,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.915253Z
1051,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.916525Z
1052,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.917708Z
1053,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.918885Z
1054,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.919856Z
1055,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.921066Z
1056,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.922064Z
1057,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.923009Z
1058,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.924379Z
1059,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.925527Z
1060,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.927250Z
1061,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.928636Z
1062,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.929885Z
1063,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.931284Z
1064,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.932480Z
1065,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.933710Z
1066,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.934863Z
1067,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.936261Z
1068,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.937571Z
1069,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.938857Z
1070,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.940828Z
1071,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.942001Z
1072,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.942941Z
1073,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.943883Z
1074,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.945362Z
1075,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.946810Z
1076,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.948057Z
1077,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.948913Z
1078,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.949896Z
1079,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.950765Z
1080,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.952555Z
1081,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.954523Z
1082,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.956009Z
1083,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.957095Z
1084,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.958135Z
1085,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.960067Z
1086,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.961116Z
1087,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.962238Z
1088,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.963152Z
1089,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.964155Z
1090,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.966173Z
1091,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.967386Z
1092,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.968627Z
1093,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.969766Z
1094,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.970962Z
1095,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.972296Z
1096,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.973656Z
1097,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.974998Z
1098,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.976027Z
1099,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.977161Z
1100,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.978769Z
1101,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.979902Z
1102,8.8360556638e+00,2.353138e-04,2025-11-05T01:43:43.980958Z
