step,energy,drift,timestamp
1649,8.8347289288e+00,8.292353e-05,2025-11-13T19:57:06.557543Z
1650,8.8348552931e+00,9.722786e-05,2025-11-13T19:57:06.559071Z
1651,8.8349875808e+00,1.122027e-04,2025-11-13T19:57:06.560156Z
1652,8.8351247273e+00,1.277275e-04,2025-11-13T19:57:06.561276Z
1653,8.8352656384e+00,1.436785e-04,2025-11-13T19:57:06.562389Z
1654,8.8354092020e+00,1.599298e-04,2025-11-13T19:57:06.563621Z
1655,8.8355542990e+00,1.763547e-04,2025-11-13T19:57:06.564618Z
1656,8.8356998148e+00,1.928269e-04,2025-11-13T19:57:06.565747Z
1657,8.8358446505e+00,2.092222e-04,2025-11-13T19:57:06.566843Z
1658,8.8359877330e+00,2.254190e-04,2025-11-13T19:57:06.567942Z
1659,8.8361280260e+00,2.413000e-04,2025-11-13T19:57:06.569059Z
1660,8.8362645390e+00,2.567532e-04,2025-11-13T19:57:06.570779Z
1661,8.8363963369e+00,2.716725e-04,2025-11-13T19:57:06.572342Z
1662,8.8365225473e+00,2.859594e-04,2025-11-13T19:57:06.573774Z
1663,8.8366423685e+00,2.995231e-04,2025-11-13T19:57:06.575106Z
1664,8.8367550754e+00,3.122814e-04,2025-11-13T19:57:06.576788Z
1665,8.8368600248e+00,3.241616e-04,2025-11-13T19:57:06.577809Z
1666,8.8369566598e+00,3.351006e-04,2025-11-13T19:57:06.578931Z
1667,8.8370445126e+00,3.450454e-04,2025-11-13T19:57:06.580059Z
1668,8.8371232070e+00,3.539536e-04,2025-11-13T19:57:06.581081Z
1669,8.8371924589e+00,3.617928e-04,2025-11-13T19:57:06.582189Z
1670,8.8372520764e+00,3.685415e-04,2025-11-13T19:57:06.583774Z
1671,8.8373019589e+00,3.741881e-04,2025-11-13T19:57:06.584870Z
1672,8.8373420945e+00,3.787314e-04,2025-11-13T19:57:06.586030Z
1673,8.8373725572e+00,3.821798e-04,2025-11-13T19:57:06.587530Z
1674,8.8373935029e+00,3.845508e-04,2025-11-13T19:57:06.588749Z
1675,8.8374051649e+00,3.858709e-04,2025-11-13T19:57:06.589863Z
1676,8.8374078484e+00,3.861747e-04,2025-11-13T19:57:06.590972Z
1677,8.8374019242e+00,3.855041e-04,2025-11-13T19:57:06.592117Z
1678,8.8373878229e+00,3.839078e-04,2025-11-13T19:57:06.593249Z
1679,8.8373660274e+00,3.814406e-04,2025-11-13T19:57:06.594784Z
1680,8.8373370659e+00,3.781622e-04,2025-11-13T19:57:06.596903Z
1681,8.8373015049e+00,3.741367e-04,2025-11-13T19:57:06.597942Z
1682,8.8372599411e+00,3.694317e-04,2025-11-13T19:57:06.599049Z
1683,8.8372129944e+00,3.641174e-04,2025-11-13T19:57:06.600141Z
1684,8.8371613006e+00,3.582657e-04,2025-11-13T19:57:06.601286Z
1685,8.8371055036e+00,3.519496e-04,2025-11-13T19:57:06.602367Z
1686,8.8370462495e+00,3.452420e-04,2025-11-13T19:57:06.603587Z
1687,8.8369841790e+00,3.382157e-04,2025-11-13T19:57:06.604578Z
1688,8.8369199220e+00,3.309419e-04,2025-11-13T19:57:06.605616Z
1689,8.8368540914e+00,3.234899e-04,2025-11-13T19:57:06.606758Z
1690,8.8367872783e+00,3.159267e-04,2025-11-13T19:57:06.608362Z
1691,8.8367200470e+00,3.083162e-04,2025-11-13T19:57:06.609435Z
1692,8.8366529310e+00,3.007188e-04,2025-11-13T19:57:06.610612Z
1693,8.8365864299e+00,2.931909e-04,2025-11-13T19:57:06.611749Z
1694,8.8365210058e+00,2.857849e-04,2025-11-13T19:57:06.612878Z
1695,8.8364570816e+00,2.785488e-04,2025-11-13T19:57:06.613913Z
1696,8.8363950390e+00,2.715256e-04,2025-11-13T19:57:06.615445Z
1697,8.8363352175e+00,2.647539e-04,2025-11-13T19:57:06.616463Z
1698,8.8362779137e+00,2.582672e-04,2025-11-13T19:57:06.617488Z
1699,8.8362233813e+00,2.520941e-04,2025-11-13T19:57:06.619128Z
1700,8.8361718315e+00,2.462588e-04,2025-11-13T19:57:06.620697Z
1701,8.8361234341e+00,2.407802e-04,2025-11-13T19:57:06.621852Z
1702,8.8360783183e+00,2.356731e-04,2025-11-13T19:57:06.622967Z
1703,8.8360365750e+00,2.309478e-04,2025-11-13T19:57:06.624004Z
1704,8.8359982582e+00,2.266104e-04,2025-11-13T19:57:06.625185Z
1705,8.8359633875e+00,2.226631e-04,2025-11-13T19:57:06.626200Z
1706,8.8359319506e+00,2.191045e-04,2025-11-13T19:57:06.627395Z
1707,8.8359039059e+00,2.159298e-04,2025-11-13T19:57:06.628509Z
1708,8.8358791850e+00,2.131314e-04,2025-11-13T19:57:06.629905Z
1709,8.8358576961e+00,2.106989e-04,2025-11-13T19:57:06.631025Z
1710,8.8358393262e+00,2.086195e-04,2025-11-13T19:57:06.632559Z
1711,8.8358239446e+00,2.068783e-04,2025-11-13T19:57:06.633649Z
1712,8.8358114054e+00,2.054589e-04,2025-11-13T19:57:06.634841Z
1713,8.8358015501e+00,2.043433e-04,2025-11-13T19:57:06.636764Z
1714,8.8357942110e+00,2.035125e-04,2025-11-13T19:57:06.637911Z
1715,8.8357892128e+00,2.029467e-04,2025-11-13T19:57:06.638998Z
1716,8.8357863758e+00,2.026255e-04,2025-11-13T19:57:06.640140Z
1717,8.8357855177e+00,2.025284e-04,2025-11-13T19:57:06.641307Z
1718,8.8357864559e+00,2.026346e-04,2025-11-13T19:57:06.642421Z
1719,8.8357890093e+00,2.029236e-04,2025-11-13T19:57:06.643707Z
1720,8.8357929998e+00,2.033754e-04,2025-11-13T19:57:06.645226Z
1721,8.8357982541e+00,2.039701e-04,2025-11-13T19:57:06.651778Z
1722,8.8358046050e+00,2.046891e-04,2025-11-13T19:57:06.652906Z
1723,8.8358118922e+00,2.055140e-04,2025-11-13T19:57:06.654119Z
1724,8.8358199635e+00,2.064276e-04,2025-11-13T19:57:06.655570Z
1725,8.8358286753e+00,2.074138e-04,2025-11-13T19:57:06.656724Z
1726,8.8358378934e+00,2.084573e-04,2025-11-13T19:57:06.658128Z
1727,8.8358474933e+00,2.095440e-04,2025-11-13T19:57:06.659407Z
1728,8.8358573603e+00,2.106609e-04,2025-11-13T19:57:06.660319Z
1729,8.8358673898e+00,2.117962e-04,2025-11-13T19:57:06.661248Z
1730,8.8358774874e+00,2.129393e-04,2025-11-13T19:57:06.663089Z
1731,8.8358875681e+00,2.140804e-04,2025-11-13T19:57:06.664124Z
1732,8.8358975571e+00,2.152111e-04,2025-11-13T19:57:06.665165Z
1733,8.8359073884e+00,2.163240e-04,2025-11-13T19:57:06.666216Z
1734,8.8359170055e+00,2.174127e-04,2025-11-13T19:57:06.667346Z
1735,8.8359263598e+00,2.184716e-04,2025-11-13T19:57:06.668337Z
1736,8.8359354112e+00,2.194962e-04,2025-11-13T19:57:06.669874Z
1737,8.8359441269e+00,2.204828e-04,2025-11-13T19:57:06.670836Z
1738,8.8359524809e+00,2.214285e-04,2025-11-13T19:57:06.671837Z
1739,8.8359604538e+00,2.223310e-04,2025-11-13T19:57:06.672946Z
1740,8.8359680318e+00,2.231888e-04,2025-11-13T19:57:06.674893Z
1741,8.8359752064e+00,2.240010e-04,2025-11-13T19:57:06.676270Z
1742,8.8359819738e+00,2.247670e-04,2025-11-13T19:57:06.677316Z
1743,8.8359883343e+00,2.254870e-04,2025-11-13T19:57:06.678348Z
1744,8.8359942917e+00,2.261614e-04,2025-11-13T19:57:06.679352Z
1745,8.8359998531e+00,2.267910e-04,2025-11-13T19:57:06.680471Z
1746,8.8360050281e+00,2.273768e-04,2025-11-13T19:57:06.681574Z
1747,8.8360098284e+00,2.279202e-04,2025-11-13T19:57:06.682578Z
1748,8.8360142677e+00,2.284227e-04,2025-11-13T19:57:06.684057Z
1749,8.8360183610e+00,2.288860e-04,2025-11-13T19:57:06.685620Z
1750,8.8360221243e+00,2.293120e-04,2025-11-13T19:57:06.687645Z
1751,8.8360255745e+00,2.297026e-04,2025-11-13T19:57:06.688661Z
1752,8.8360287288e+00,2.300597e-04,2025-11-13T19:57:06.689766Z
1753,8.8360316049e+00,2.303852e-04,2025-11-13T19:57:06.691315Z
1754,8.8360342202e+00,2.306813e-04,2025-11-13T19:57:06.692862Z
1755,8.8360365922e+00,2.309498e-04,2025-11-13T19:57:06.693929Z
1756,8.8360387379e+00,2.311927e-04,2025-11-13T19:57:06.694954Z
1757,8.8360406741e+00,2.314119e-04,2025-11-13T19:57:06.695987Z
1758,8.8360424167e+00,2.316091e-04,2025-11-13T19:57:06.697123Z
1759,8.8360439813e+00,2.317862e-04,2025-11-13T19:57:06.698655Z
1760,8.8360453826e+00,2.319449e-04,2025-11-13T19:57:06.700227Z
1761,8.8360466346e+00,2.320866e-04,2025-11-13T19:57:06.701663Z
1762,8.8360477506e+00,2.322129e-04,2025-11-13T19:57:06.702780Z
1763,8.8360487429e+00,2.323252e-04,2025-11-13T19:57:06.703778Z
1764,8.8360496233e+00,2.324249e-04,2025-11-13T19:57:06.704827Z
1765,8.8360504024e+00,2.325131e-04,2025-11-13T19:57:06.705785Z
1766,8.8360510904e+00,2.325910e-04,2025-11-13T19:57:06.706850Z
1767,8.8360516966e+00,2.326596e-04,2025-11-13T19:57:06.707893Z
1768,8.8360522294e+00,2.327199e-04,2025-11-13T19:57:06.708885Z
1769,8.8360526967e+00,2.327728e-04,2025-11-13T19:57:06.709998Z
1770,8.8360531055e+00,2.328191e-04,2025-11-13T19:57:06.711547Z
1771,8.8360534625e+00,2.328595e-04,2025-11-13T19:57:06.713094Z
1772,8.8360537735e+00,2.328947e-04,2025-11-13T19:57:06.714154Z
1773,8.8360540439e+00,2.329253e-04,2025-11-13T19:57:06.715180Z
1774,8.8360542783e+00,2.329518e-04,2025-11-13T19:57:06.716289Z
1775,8.8360544812e+00,2.329748e-04,2025-11-13T19:57:06.717447Z
1776,8.8360546564e+00,2.329946e-04,2025-11-13T19:57:06.718529Z
1777,8.8360548074e+00,2.330117e-04,2025-11-13T19:57:06.719663Z
1778,8.8360549372e+00,2.330264e-04,2025-11-13T19:57:06.721455Z
1779,8.8360550486e+00,2.330390e-04,2025-11-13T19:57:06.722546Z
1780,8.8360551439e+00,2.330498e-04,2025-11-13T19:57:06.724130Z
1781,8.8360552254e+00,2.330590e-04,2025-11-13T19:57:06.725546Z
1782,8.8360552948e+00,2.330669e-04,2025-11-13T19:57:06.726806Z
1783,8.8360553539e+00,2.330736e-04,2025-11-13T19:57:06.727769Z
1784,8.8360554040e+00,2.330793e-04,2025-11-13T19:57:06.728877Z
1785,8.8360554464e+00,2.330841e-04,2025-11-13T19:57:06.730027Z
1786,8.8360554823e+00,2.330881e-04,2025-11-13T19:57:06.731128Z
1787,8.8360555126e+00,2.330916e-04,2025-11-13T19:57:06.732231Z
1788,8.8360555380e+00,2.330944e-04,2025-11-13T19:57:06.733785Z
1789,8.8360555594e+00,2.330969e-04,2025-11-13T19:57:06.734917Z
1790,8.8360555773e+00,2.330989e-04,2025-11-13T19:57:06.736989Z
1791,8.8360555923e+00,2.331006e-04,2025-11-13T19:57:06.738074Z
1792,8.8360556048e+00,2.331020e-04,2025-11-13T19:57:06.739210Z
1793,8.8360556153e+00,2.331032e-04,2025-11-13T19:57:06.740277Z
1794,8.8360556239e+00,2.331042e-04,2025-11-13T19:57:06.741370Z
1795,8.8360556311e+00,2.331050e-04,2025-11-13T19:57:06.742819Z
1796,8.8360556370e+00,2.331056e-04,2025-11-13T19:57:06.744021Z
1797,8.8360556419e+00,2.331062e-04,2025-11-13T19:57:06.745554Z
1798,8.8360556460e+00,2.331067e-04,2025-11-13T19:57:06.747333Z
1799,8.8360556493e+00,2.331070e-04,2025-11-13T19:57:06.748339Z
1800,8.8360556520e+00,2.331073e-04,2025-11-13T19:57:06.750360Z
1801,8.8360556543e+00,2.331076e-04,2025-11-13T19:57:06.752458Z
1802,8.8360556561e+00,2.331078e-04,2025-11-13T19:57:06.753950Z
1803,8.8360556576e+00,2.331080e-04,2025-11-13T19:57:06.754972Z
1804,8.8360556588e+00,2.331081e-04,2025-11-13T19:57:06.756086Z
1805,8.8360556598e+00,2.331082e-04,2025-11-13T19:57:06.757147Z
1806,8.8360556605e+00,2.331083e-04,2025-11-13T19:57:06.758213Z
1807,8.8360556612e+00,2.331084e-04,2025-11-13T19:57:06.759272Z
1808,8.8360556617e+00,2.331084e-04,2025-11-13T19:57:06.760405Z
1809,8.8360556621e+00,2.331085e-04,2025-11-13T19:57:06.761466Z
1810,8.8360556625e+00,2.331085e-04,2025-11-13T19:57:06.763504Z
1811,8.8360556627e+00,2.331086e-04,2025-11-13T19:57:06.764590Z
1812,8.8360556629e+00,2.331086e-04,2025-11-13T19:57:06.765701Z
1813,8.8360556631e+00,2.331086e-04,2025-11-13T19:57:06.766767Z
1814,8.8360556633e+00,2.331086e-04,2025-11-13T19:57:06.767832Z
1815,8.8360556634e+00,2.331086e-04,2025-11-13T19:57:06.768823Z
1816,8.8360556634e+00,2.331086e-04,2025-11-13T19:57:06.769773Z
1817,8.8360556635e+00,2.331086e-04,2025-11-13T19:57:06.770844Z
1818,8.8360556636e+00,2.331087e-04,2025-11-13T19:57:06.771934Z
1819,8.8360556636e+00,2.331087e-04,2025-11-13T19:57:06.773057Z
1820,8.8360556636e+00,2.331087e-04,2025-11-13T19:57:06.775241Z
1821,8.8360556637e+00,2.331087e-04,2025-11-13T19:57:06.776700Z
1822,8.8360556637e+00,2.331087e-04,2025-11-13T19:57:06.777866Z
1823,8.8360556637e+00,2.331087e-04,2025-11-13T19:57:06.778951Z
1824,8.8360556637e+00,2.331087e-04,2025-11-13T19:57:06.780040Z
1825,8.8360556637e+00,2.331087e-04,2025-11-13T19:57:06.781627Z
1826,8.8360556637e+00,2.331087e-04,2025-11-13T19:57:06.782967Z
1827,8.8360556637e+00,2.331087e-04,2025-11-13T19:57:06.784004Z
1828,8.8360556637e+00,2.331087e-04,2025-11-13T19:57:06.785115Z
1829,8.8360556637e+00,2.331087e-04,2025-11-13T19:57:06.786255Z
1830,8.8360556637e+00,2.331087e-04,2025-11-13T19:57:06.788445Z
1831,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.789664Z
1832,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.790992Z
1833,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.792071Z
1834,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.793172Z
1835,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.794288Z
1836,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.795801Z
1837,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.797161Z
1838,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.798454Z
1839,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.799557Z
1840,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.802275Z
1841,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.803803Z
1842,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.804876Z
1843,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.806039Z
1844,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.807043Z
1845,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.808154Z
1846,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.809790Z
1847,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.810788Z
1848,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.811942Z
1849,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.813081Z
1850,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.815162Z
1851,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.816744Z
1852,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.817812Z
1853,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.818900Z
1854,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.820002Z
1855,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.821115Z
1856,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.822274Z
1857,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.823424Z
1858,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.824497Z
1859,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.825566Z
1860,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.827641Z
1861,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.828754Z
1862,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.830391Z
1863,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.831482Z
1864,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.832520Z
1865,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.833632Z
1866,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.834735Z
1867,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.835918Z
1868,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.836931Z
1869,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.838126Z
1870,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.840173Z
1871,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.841294Z
1872,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.842423Z
1873,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.843397Z
1874,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.844487Z
1875,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.845609Z
1876,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.846769Z
1877,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.847884Z
1878,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.848974Z
1879,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.850161Z
1880,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.853012Z
1881,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.854455Z
1882,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.855440Z
1883,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.856537Z
1884,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.858047Z
1885,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.859022Z
1886,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.860709Z
1887,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.862147Z
1888,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.863184Z
1889,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.864302Z
1890,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.865831Z
1891,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.866885Z
1892,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.868468Z
1893,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.869418Z
1894,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.871061Z
1895,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.872654Z
1896,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.874157Z
1897,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.875139Z
1898,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.876696Z
1899,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.878130Z
1900,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.880619Z
1901,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.882088Z
1902,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.882979Z
1903,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.884113Z
1904,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.885662Z
1905,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.886667Z
1906,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.887735Z
1907,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.888808Z
1908,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.889890Z
1909,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.891065Z
1910,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.892961Z
1911,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.893971Z
1912,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.894968Z
1913,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.896008Z
1914,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.897054Z
1915,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.898125Z
1916,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.899103Z
1917,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.900089Z
1918,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.901141Z
1919,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.902189Z
1920,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.903870Z
1921,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.905073Z
1922,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.906528Z
1923,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.907817Z
1924,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.908820Z
1925,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.909917Z
1926,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.910989Z
1927,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.912062Z
1928,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.913123Z
1929,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.914649Z
1930,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.916186Z
1931,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.917224Z
1932,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.918279Z
1933,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.919436Z
1934,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.920918Z
1935,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.921957Z
1936,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.923034Z
1937,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.924075Z
1938,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.925119Z
1939,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.926247Z
1940,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.928717Z
1941,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.929750Z
1942,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.930829Z
1943,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.931892Z
1944,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.932961Z
1945,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.934075Z
1946,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.935080Z
1947,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.936142Z
1948,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.937210Z
1949,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.938354Z
1950,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.939950Z
1951,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.941104Z
1952,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.942100Z
1953,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.943193Z
1954,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.944384Z
1955,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.945751Z
1956,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.946901Z
1957,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.947844Z
1958,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.949534Z
1959,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.950570Z
1960,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.953131Z
1961,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.954683Z
1962,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.956006Z
1963,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.957063Z
1964,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.958480Z
1965,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.959535Z
1966,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.960719Z
1967,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.962358Z
1968,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.963471Z
1969,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.964522Z
1970,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.966594Z
1971,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.967721Z
1972,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.968846Z
1973,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.970409Z
1974,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.971972Z
1975,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.973032Z
1976,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.974126Z
1977,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.975226Z
1978,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.976804Z
1979,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.977894Z
1980,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.979981Z
1981,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.981125Z
1982,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.982845Z
1983,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.984078Z
1984,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.985124Z
1985,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.986243Z
1986,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.987806Z
1987,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.988957Z
1988,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.990500Z
1989,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.991574Z
1990,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.993119Z
1991,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.994211Z
1992,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.995287Z
1993,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.996351Z
1994,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.997788Z
1995,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.998846Z
1996,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:06.999904Z
1997,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:07.000914Z
1998,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:07.002000Z
1999,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:07.002988Z
2000,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:07.004780Z
2001,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:07.006234Z
2002,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:07.007187Z
2003,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:07.008235Z
2004,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:07.009431Z
2005,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:07.010938Z
2006,8.8360556638e+00,2.331087e-04,2025-11-13T19:57:07.011995Z
