time,energy
1.195,0.9982133007379751
1.2,0.9972755468318407
1.205,0.9971007070299198
1.21,0.9978497375411415
1.215,0.9994945588035455
1.22,1.00179579925014
1.225,1.0043294179651583
1.23,1.0065621067105934
1.235,1.007962673509769
1.24,1.0081257931885097
1.245,1.0068787470549638
1.25,1.004343160326869
1.2550000000000001,1.0009325927268073
1.26,0.9972814173616431
1.2650000000000001,0.9941172897711874
1.27,0.9921043420956202
1.2750000000000001,0.9916929950920335
1.28,0.9930123448541813
1.285,0.9958320536295058
1.29,0.9996045787479027
1.295,1.0035793790360321
1.3,1.0069633206731181
1.305,1.0090903369422797
1.31,1.0095613336521678
1.315,1.0083228419710368
1.32,1.0056679770669839
1.325,1.002161924426124
1.33,0.998511683746411
1.335,0.9954118526185343
1.34,0.9934021033423917
1.345,0.9927671845451821
1.35,0.9934984783772715
1.355,0.9953207186278547
1.36,0.9977724390276664
1.365,1.000317664337963
1.37,1.0024615637544787
1.375,1.0038447754498878
1.3800000000000001,1.0042986830841663
1.385,1.0038546512091586
1.3900000000000001,1.0027112018377835
1.395,1.0011717428588622
1.4000000000000001,0.9995700579026484
1.405,0.9982008568869176
1.41,0.9972689311464779
1.415,0.9968643256583073
1.42,0.9969642184079589
1.425,0.9974564983412094
1.43,0.9981764449448471
1.435,0.9989468304898739
1.44,0.9996129363062345
1.445,1.0000666845740447
1.45,1.000257429657049
1.455,1.0001900795155532
1.46,0.9999135206894092
1.465,0.9995035145284011
1.47,0.9990443397068717
1.475,0.9986127220632548
1.48,0.9982663730287463
1.485,0.9980381107743889
1.49,0.9979353482216331
1.495,0.9979438729171755
1.5,0.9980343775164008
1.5050000000000001,0.9981701000947133
1.51,0.998314120011462
1.5150000000000001,0.9984352246287614
1.52,0.9985117137837078
1.5250000000000001,0.9985329576099994
1.53,0.9984989062924459
1.5350000000000001,0.9984180277139298
1.54,0.9983043021604051
1.545,0.9981739327123458
1.55,0.9980423522634548
1.555,0.9979219523659296
1.56,0.9978207620272251
1.565,0.9977421045693049
1.57,0.9976850915398329
1.575,0.9976456983915861
1.58,0.9976181180682713
1.585,0.9975961030330204
1.59,0.997574069665606
1.595,0.9975478304230506
1.6,0.9975149160649349
1.605,0.9974745330190156
1.61,0.9974272564986149
1.615,0.9973745831110092
1.62,0.9973184597598485
1.625,0.9972608766414409
1.6300000000000001,0.997203572095975
1.635,0.9971478573677385
1.6400000000000001,0.997094539383015
1.645,0.9970439053801671
1.6500000000000001,0.9969957361803365
1.655,0.9969493321442147
1.6600000000000001,0.9969035605448647
1.665,0.9968569555822101
1.67,0.9968079121540541
1.675,0.9967550031988008
1.68,0.9966974142446301
1.685,0.9966354317683712
1.69,0.9965708574390647
1.695,0.9965071701930895
1.7,0.9964492487315846
1.705,0.9964025218217364
1.71,0.9963715433552116
1.715,0.9963581818952305
1.72,0.9963598310894051
1.725,0.9963682228661179
1.73,0.9963694814938663
1.735,0.9963459240452421
1.74,0.9962797592674862
1.745,0.9961582929740703
1.75,0.9959796210264693
1.7550000000000001,0.9957572561646386
1.76,0.9955219006844575
1.7650000000000001,0.9953188252460331
1.77,0.9952001300873486
1.7750000000000001,0.9952124761632283
1.78,0.9953824235348365
1.7850000000000001,0.9957028892384706
1.79,0.9961249552221609
1.795,0.9965589062494226
1.8,0.9968867677071874
1.805,0.9969858975680557
1.81,0.9967599032794694
1.815,0.9961701509669115
1.82,0.9952593759373892
1.825,0.9941591963439556
1.83,0.9930760372384247
1.835,0.9922548000491395
1.84,0.9919255790477942
1.845,0.9922443215837471
1.85,0.993241879338741
1.855,0.9947960443794007
1.86,0.996637321583503
1.865,0.9983918425182787
1.87,0.9996555404151763
1.875,1.0000848125207689
1.8800000000000001,0.9994829035124805
1.885,0.9978601255218326
1.8900000000000001,0.9954505926557192
1.895,0.9926776791042324
1.9000000000000001,0.9900727476186724
1.905,0.9881637273693185
1.9100000000000001,0.9873586042866382
1.915,0.98785136282911
1.92,0.9895734478408151
1.925,0.9922033186668054
1.93,0.9952327349003521
1.935,0.9980746281403482
1.94,1.000187376045999
1.945,1.001186617169443
1.95,1.000919326824672
1.955,0.9994846603828232
1.96,0.997199368466462
1.965,0.9945188465635467
1.97,0.9919346915517905
1.975,0.9898736672253776
1.98,0.9886205649174237
1.985,0.9882796776940009
1.99,0.9887789297769877
1.995,0.9899101401006373
2.0,0.9913911745400011
2.005,0.9929325522424549
2.0100000000000002,0.9942927110397901
2.015,0.9953115531371373
2.02,0.9959191258651379
2.025,0.996123131415344
2.0300000000000002,0.995983597741728
2.035,0.9955845458031756
2.04,0.9950109511252423
2.045,0.99433568067065
2.05,0.9936168151044511
2.055,0.9929022453562688
2.06,0.9922366242187411
2.065,0.9916659508863847
2.07,0.9912368933977385
2.075,0.9909905741856416
2.08,0.9909529800423695
2.085,0.9911256139719029
2.09,0.9914800932532144
2.095,0.991959204083521
2.1,0.9924849309002398
2.105,0.9929718707919939
2.11,0.993342873281927
2.115,0.9935431434222392
2.12,0.993549516496051
2.125,0.9933729415160361
2.13,0.9930539633702261
2.1350000000000002,0.9926526638465286
2.14,0.99223568238992
2.145,0.9918633467642939
2.15,0.991579586857271
2.1550000000000002,0.991406365941286
2.16,0.9913431489887835
2.165,0.9913707673727846
2.17,0.9914581992878715
2.1750000000000003,0.9915704101520997
2.18,0.9916754951199944
2.185,0.9917498304634015
2.19,0.9917805988526098
2.195,0.9917657204759646
2.2,0.9917117475043291
2.205,0.9916305772511915
2.21,0.9915358934662599
2.215,0.9914400979486225
2.22,0.9913522236208856
2.225,0.9912770118089667
2.23,0.9912150641428689
2.235,0.9911637903627117
2.24,0.9911187846206465
2.245,0.9910752663065884
2.25,0.9910292921646874
2.255,0.9909785533161583
2.2600000000000002,0.9909226847085937
2.265,0.9908631138687484
2.27,0.9908025483770859
2.275,0.9907442434419628
2.2800000000000002,0.9906912046646987
2.285,0.9906454721598715
2.29,0.9906076070621116
2.295,0.9905764657384153
2.3000000000000003,0.9905493048140125
2.305,0.9905222140034855
2.31,0.9904908255221417
2.315,0.9904512007006817
2.32,0.9904007502027962
2.325,0.9903390106279532
2.33,0.9902680870704754
2.335,0.9901925901795617
2.34,0.9901189581359847
2.345,0.9900541635396214
2.35,0.990003955731545
2.355,0.9899709576427311
2.36,0.989953082790189
2.365,0.9899428102106457
2.37,0.9899278003537444
2.375,0.9898931183011123
2.38,0.9898249545844003
2.3850000000000002,0.9897152533180004
2.39,0.9895661827677174
2.395,0.989393065416047
2.4,0.9892243785806598
2.4050000000000002,0.989097853148032
2.41,0.9890525498269245
2.415,0.9891179571604114
2.42,0.9893023714167397
2.4250000000000003,0.9895837248673928
2.43,0.9899062533335825
2.435,0.9901856682947255
2.44,0.9903237757901201
2.445,0.9902310128291097
2.45,0.9898526978894044
2.455,0.9891926626408498
2.46,0.9883271125742453
2.465,0.98740260506778
2.47,0.9866150516467294
2.475,0.9861712003555567
2.48,0.9862391423200493
2.485,0.9868986664898836
2.49,0.9881043911878596
2.495,0.989673545916673
2.4995,0.9911499789585658
