time,energy
2.665,0.9957383037966979
2.67,0.9943879828279206
2.6750000000000003,0.9952316210011978
2.68,0.9986407343189262
2.685,1.002482031244542
2.69,1.0068544393500545
2.695,1.0109148041300464
2.7,1.0141733481656792
2.705,1.016104545876327
2.71,1.0161547672042686
2.715,1.0146720908218922
2.72,1.0118754123095126
2.725,1.0087334512218784
2.73,1.0055168718534355
2.735,1.0028015767344338
2.74,1.001086180356117
2.745,1.0002824145207496
2.75,1.0004407561510762
2.755,1.0016893445987334
2.7600000000000002,1.0032794860045988
2.765,1.0050554007498174
2.77,1.0065560462598955
2.775,1.0077426926835633
2.7800000000000002,1.0084962353389972
2.785,1.0087469944777427
2.79,1.0080934301775362
2.795,1.0076368402713682
2.8000000000000003,1.0068313578908434
2.805,1.0061134211504672
2.81,1.0053638184024076
2.815,1.0047786739888578
2.82,1.0044854843729178
2.825,1.0042402840341635
2.83,1.0049595889814529
2.835,1.0052501092020356
2.84,1.0055160959426939
2.845,1.005480897894218
2.85,1.0055760536918643
2.855,1.006001203380801
2.86,1.0058454662307115
2.865,1.0055058205652396
2.87,1.0053270933818284
2.875,1.004968660776559
2.88,1.005082903527554
2.8850000000000002,1.0049144717874767
2.89,1.0047414134492465
2.895,1.0047969705766167
2.9,1.004914490298903
2.9050000000000002,1.0051188792913264
2.91,1.0051377183840091
2.915,1.0054986557107801
2.92,1.0058278986574352
2.9250000000000003,1.0055288986668618
2.93,1.006022667828523
2.935,1.0058512571962925
2.94,1.005696872670969
2.945,1.0051600955307667
2.95,1.0047587832526252
2.955,1.005087001062664
2.96,1.0050959325752304
2.965,1.0046964852922846
2.97,1.0044771723727985
2.975,1.0046280191220154
2.98,1.004972671423248
2.985,1.0049239601044566
2.99,1.0049115553082233
2.995,1.005131176640415
3.0,1.0049817924249587
3.005,1.0052703299236325
3.0100000000000002,1.004990459114268
3.015,1.0051606904057768
3.02,1.0048565985135163
3.025,1.0045811459406415
3.0300000000000002,1.0049330708452304
3.035,1.0048764878101826
3.04,1.00478317224924
3.045,1.0044813275340974
3.0500000000000003,1.004650607078141
3.055,1.0047445928077188
3.06,1.0044913957338126
3.065,1.0044831181469576
3.0700000000000003,1.0044255391534378
3.075,1.0039353063866163
3.08,1.0038480341559197
3.085,1.0035345421896507
3.09,1.003689201567304
3.095,1.0038482669063569
3.1,1.0035832771072655
3.105,1.004868124705596
3.11,1.0055063933064943
3.115,1.005800128989801
3.12,1.005789008185726
3.125,1.0056273065938608
3.13,1.0056835831207938
3.1350000000000002,1.004546940062816
3.14,1.0030081832299655
3.145,1.0017188025288921
3.15,1.0007724214893852
3.1550000000000002,1.0006090235235057
3.16,1.000427194522225
3.165,1.001563137596793
3.17,1.0035989234337988
3.1750000000000003,1.0056563190878245
3.18,1.0086032214695628
3.185,1.0103443903003568
3.19,1.0107948609752846
3.1950000000000003,1.009395704296987
3.2,1.0072874921434964
3.205,1.0047724348342622
3.21,1.0004677982048205
3.215,0.9972507217472533
3.22,0.9948799109276327
3.225,0.9941983562697969
3.23,0.9956078471186349
3.235,0.9985580662329254
3.24,1.0031644731076064
3.245,1.0079604101490276
3.25,1.0119644842093156
3.255,1.0150655933435453
3.2600000000000002,1.0155168046279597
3.265,1.0135933174333207
3.27,1.010013326579232
3.275,1.0046196329613362
3.2800000000000002,0.9993098684750349
3.285,0.9950587296395498
3.29,0.9917660974619351
3.295,0.9910963084401369
3.3000000000000003,0.9927515738639916
3.305,0.9967805052230219
3.31,1.001376391883972
3.315,1.006854767662164
3.3200000000000003,1.0107667413476416
3.325,1.0134514955831373
3.33,1.0142922750757348
3.335,1.0131280951480195
3.34,1.0100699588096904
3.345,1.0063415712898607
3.35,1.0022283886407046
3.355,0.9993130008070784
3.36,0.9969787614226117
3.365,0.9959651578279071
3.37,0.9961518443748243
3.375,0.9978681716658236
3.38,1.000726678522542
3.3850000000000002,1.002599675374608
3.39,1.0049341378288668
3.395,1.006729236564124
3.4,1.007470607567578
3.4050000000000002,1.0078644181504133
3.41,1.007264608200311
3.415,1.0061916218643538
3.42,1.0048436596697463
3.4250000000000003,1.0034549068980199
3.43,1.002931304227814
3.435,1.002266150794867
3.44,1.0016117794360795
3.4450000000000003,1.0009383191067054
3.45,1.00098098044442
3.455,1.0016173917633735
3.46,1.0015369643279808
3.465,1.00190947506901
3.47,1.0022222402100525
3.475,1.002609185935007
3.48,1.0034838843893308
3.485,1.0038405366785497
3.49,1.004455237688417
3.495,1.0044344613464182
3.5,1.0042294760278139
3.505,1.0044287473071882
3.5100000000000002,1.0045764517781242
3.515,1.0038010218713114
3.52,1.0029005195690335
3.525,1.0024842303102552
3.5300000000000002,1.0022741439453453
3.535,1.0017774272397175
3.54,1.0014377859210206
3.545,1.0015047437286075
3.5500000000000003,1.0015928555147222
3.555,1.0019851335215184
3.56,1.00231622025965
3.565,1.0028281130761851
3.5700000000000003,1.003118135730218
3.575,1.0029146349677205
3.58,1.0039873117212235
3.585,1.0038207824857215
3.59,1.0035663763611475
3.595,1.0032558372601332
3.6,1.0031808588906963
3.605,1.0032908854217548
3.61,1.0027283781580099
3.615,1.0025297519048484
3.62,1.0024329714744726
3.625,1.0021290971668084
3.63,1.0022307230968244
3.6350000000000002,1.0025134436649332
3.64,1.0024133999975653
3.645,1.0023147067053795
3.65,1.0022599588838064
3.6550000000000002,1.0027397803161946
3.66,1.002735688371984
3.665,1.002620658630315
3.67,1.0020704364152144
3.6750000000000003,1.0021680171894238
3.68,1.0028902905239645
3.685,1.002948517124195
3.69,1.0024907903498603
3.6950000000000003,1.0024276203492788
3.7,1.0023535762334954
3.705,1.0027853409866614
3.71,1.002393874403483
3.715,1.0023414680456606
3.72,1.0019012355616659
3.725,1.0019470740583027
3.73,1.0021879530850373
3.735,1.0023709339190163
3.74,1.002766985985822
3.745,1.0027272092121808
3.75,1.0025478169491044
3.755,1.0032696722265277
3.7600000000000002,1.0031857467944196
3.765,1.0024742802132751
3.77,1.0016346216985585
3.775,1.0013923455775993
3.7800000000000002,1.0006230401374396
3.785,0.999849946371044
3.79,0.9998752838473393
3.795,1.0004143262463066
3.8000000000000003,1.0014514301566608
3.805,1.0030542223741208
3.81,1.0040953194232802
3.815,1.004927018316431
3.8200000000000003,1.004926548131649
3.825,1.0042851151797516
3.83,1.0038972102277732
3.835,1.001954416278693
3.84,0.9992390801153735
3.845,0.9971207125716596
3.85,0.995697881588051
3.855,0.9959873019142331
3.86,0.997104131933892
3.865,0.999750401974259
3.87,1.002751395582532
3.875,1.0055175136454655
3.88,1.0085349236059202
3.8850000000000002,1.0098317901993545
3.89,1.009172631678132
3.895,1.0069212424022833
3.9,1.0034417496197006
3.9050000000000002,1.0001215442330176
3.91,0.9963638379801826
3.915,0.9935626798042999
3.92,0.9928912812411178
3.9250000000000003,0.9936801722006525
3.93,0.9965206894859716
3.935,1.0001873279220508
3.94,1.0044171400155357
3.9450000000000003,1.0076602081601411
3.95,1.0095590361631737
3.955,1.0105250348967787
3.96,1.009203924059655
3.9650000000000003,1.006125747772039
3.97,1.0024822043015578
3.975,0.9985384698861868
3.98,0.9957061238536554
3.985,0.9941339542342431
3.99,0.9935654966318964
3.995,0.994863434405037
3.9995000000000003,0.9966536975354143
