step,energy,drift,timestamp
6850,5.4376209115e+00,-9.479279e-03,2025-11-14T23:46:35.056599Z
6851,5.4382159336e+00,-9.370890e-03,2025-11-14T23:46:35.057355Z
6852,5.4388422530e+00,-9.256799e-03,2025-11-14T23:46:35.058155Z
6853,5.4394987785e+00,-9.137206e-03,2025-11-14T23:46:35.059186Z
6854,5.4401843679e+00,-9.012318e-03,2025-11-14T23:46:35.060218Z
6855,5.4408978299e+00,-8.882354e-03,2025-11-14T23:46:35.061276Z
6856,5.4416379263e+00,-8.747537e-03,2025-11-14T23:46:35.062235Z
6857,5.4424033743e+00,-8.608103e-03,2025-11-14T23:46:35.063323Z
6858,5.4431928486e+00,-8.464292e-03,2025-11-14T23:46:35.064161Z
6859,5.4440049840e+00,-8.316352e-03,2025-11-14T23:46:35.065259Z
6860,5.4448383778e+00,-8.164541e-03,2025-11-14T23:46:35.067002Z
6861,5.4456915922e+00,-8.009119e-03,2025-11-14T23:46:35.068017Z
6862,5.4465631568e+00,-7.850354e-03,2025-11-14T23:46:35.068805Z
6863,5.4474515715e+00,-7.688520e-03,2025-11-14T23:46:35.069525Z
6864,5.4483553089e+00,-7.523894e-03,2025-11-14T23:46:35.070684Z
6865,5.4492728174e+00,-7.356760e-03,2025-11-14T23:46:35.071456Z
6866,5.4502025233e+00,-7.187404e-03,2025-11-14T23:46:35.072447Z
6867,5.4511428342e+00,-7.016117e-03,2025-11-14T23:46:35.073648Z
6868,5.4520921417e+00,-6.843190e-03,2025-11-14T23:46:35.075050Z
6869,5.4530488240e+00,-6.668920e-03,2025-11-14T23:46:35.076017Z
6870,5.4540112489e+00,-6.493604e-03,2025-11-14T23:46:35.077424Z
6871,5.4549777769e+00,-6.317541e-03,2025-11-14T23:46:35.078229Z
6872,5.4559467637e+00,-6.141030e-03,2025-11-14T23:46:35.079009Z
6873,5.4569165635e+00,-5.964370e-03,2025-11-14T23:46:35.080309Z
6874,5.4578855315e+00,-5.787862e-03,2025-11-14T23:46:35.081388Z
6875,5.4588520271e+00,-5.611805e-03,2025-11-14T23:46:35.082458Z
6876,5.4598144166e+00,-5.436495e-03,2025-11-14T23:46:35.083183Z
6877,5.4607710763e+00,-5.262230e-03,2025-11-14T23:46:35.084458Z
6878,5.4617203949e+00,-5.089301e-03,2025-11-14T23:46:35.085459Z
6879,5.4626607768e+00,-4.918000e-03,2025-11-14T23:46:35.088298Z
6880,5.4635906447e+00,-4.748615e-03,2025-11-14T23:46:35.090161Z
6881,5.4645084420e+00,-4.581429e-03,2025-11-14T23:46:35.091457Z
6882,5.4654126361e+00,-4.416720e-03,2025-11-14T23:46:35.092491Z
6883,5.4663017208e+00,-4.254764e-03,2025-11-14T23:46:35.093648Z
6884,5.4671742186e+00,-4.095829e-03,2025-11-14T23:46:35.094951Z
6885,5.4680286838e+00,-3.940179e-03,2025-11-14T23:46:35.096151Z
6886,5.4688637046e+00,-3.788071e-03,2025-11-14T23:46:35.097349Z
6887,5.4696779057e+00,-3.639756e-03,2025-11-14T23:46:35.098593Z
6888,5.4704699504e+00,-3.495476e-03,2025-11-14T23:46:35.099602Z
6889,5.4712385434e+00,-3.355469e-03,2025-11-14T23:46:35.100650Z
6890,5.4719824324e+00,-3.219961e-03,2025-11-14T23:46:35.102292Z
6891,5.4727004106e+00,-3.089174e-03,2025-11-14T23:46:35.103123Z
6892,5.4733913189e+00,-2.963318e-03,2025-11-14T23:46:35.103837Z
6893,5.4740540471e+00,-2.842595e-03,2025-11-14T23:46:35.104695Z
6894,5.4746875367e+00,-2.727198e-03,2025-11-14T23:46:35.105796Z
6895,5.4752907820e+00,-2.617310e-03,2025-11-14T23:46:35.106607Z
6896,5.4758628321e+00,-2.513105e-03,2025-11-14T23:46:35.107802Z
6897,5.4764027922e+00,-2.414746e-03,2025-11-14T23:46:35.108787Z
6898,5.4769098255e+00,-2.322384e-03,2025-11-14T23:46:35.109571Z
6899,5.4773831541e+00,-2.236162e-03,2025-11-14T23:46:35.110748Z
6900,5.4778220603e+00,-2.156211e-03,2025-11-14T23:46:35.112461Z
6901,5.4782258882e+00,-2.082649e-03,2025-11-14T23:46:35.113903Z
6902,5.4785940442e+00,-2.015586e-03,2025-11-14T23:46:35.115097Z
6903,5.4789259980e+00,-1.955117e-03,2025-11-14T23:46:35.116274Z
6904,5.4792212838e+00,-1.901327e-03,2025-11-14T23:46:35.117279Z
6905,5.4794795004e+00,-1.854290e-03,2025-11-14T23:46:35.118431Z
6906,5.4797003124e+00,-1.814067e-03,2025-11-14T23:46:35.119239Z
6907,5.4798834501e+00,-1.780707e-03,2025-11-14T23:46:35.120001Z
6908,5.4800287100e+00,-1.754246e-03,2025-11-14T23:46:35.120878Z
6909,5.4801359551e+00,-1.734710e-03,2025-11-14T23:46:35.122290Z
6910,5.4802051150e+00,-1.722112e-03,2025-11-14T23:46:35.124390Z
6911,5.4802361859e+00,-1.716452e-03,2025-11-14T23:46:35.125610Z
6912,5.4802292301e+00,-1.717719e-03,2025-11-14T23:46:35.126843Z
6913,5.4801843764e+00,-1.725890e-03,2025-11-14T23:46:35.127863Z
6914,5.4801018189e+00,-1.740928e-03,2025-11-14T23:46:35.128832Z
6915,5.4799818173e+00,-1.762788e-03,2025-11-14T23:46:35.130031Z
6916,5.4798246957e+00,-1.791409e-03,2025-11-14T23:46:35.131141Z
6917,5.4796308423e+00,-1.826722e-03,2025-11-14T23:46:35.131916Z
6918,5.4794007081e+00,-1.868643e-03,2025-11-14T23:46:35.132728Z
6919,5.4791348064e+00,-1.917080e-03,2025-11-14T23:46:35.134126Z
6920,5.4788337116e+00,-1.971928e-03,2025-11-14T23:46:35.136190Z
6921,5.4784980577e+00,-2.033071e-03,2025-11-14T23:46:35.137260Z
6922,5.4781285377e+00,-2.100383e-03,2025-11-14T23:46:35.138043Z
6923,5.4777259016e+00,-2.173727e-03,2025-11-14T23:46:35.139177Z
6924,5.4772909553e+00,-2.252957e-03,2025-11-14T23:46:35.140003Z
6925,5.4768245589e+00,-2.337916e-03,2025-11-14T23:46:35.140762Z
6926,5.4763276249e+00,-2.428438e-03,2025-11-14T23:46:35.141735Z
6927,5.4758011170e+00,-2.524347e-03,2025-11-14T23:46:35.143205Z
6928,5.4752460475e+00,-2.625459e-03,2025-11-14T23:46:35.144459Z
6929,5.4746634759e+00,-2.731581e-03,2025-11-14T23:46:35.145403Z
6930,5.4740545070e+00,-2.842511e-03,2025-11-14T23:46:35.146848Z
6931,5.4734202882e+00,-2.958041e-03,2025-11-14T23:46:35.147628Z
6932,5.4727620080e+00,-3.077953e-03,2025-11-14T23:46:35.148607Z
6933,5.4720808936e+00,-3.202026e-03,2025-11-14T23:46:35.149899Z
6934,5.4713782085e+00,-3.330027e-03,2025-11-14T23:46:35.151055Z
6935,5.4706552502e+00,-3.461722e-03,2025-11-14T23:46:35.152196Z
6936,5.4699133478e+00,-3.596867e-03,2025-11-14T23:46:35.154107Z
6937,5.4691538600e+00,-3.735216e-03,2025-11-14T23:46:35.155652Z
6938,5.4683781717e+00,-3.876516e-03,2025-11-14T23:46:35.156938Z
6939,5.4675876925e+00,-4.020510e-03,2025-11-14T23:46:35.158063Z
6940,5.4667838534e+00,-4.166938e-03,2025-11-14T23:46:35.159621Z
6941,5.4659681044e+00,-4.315535e-03,2025-11-14T23:46:35.160439Z
6942,5.4651419122e+00,-4.466035e-03,2025-11-14T23:46:35.161596Z
6943,5.4643067571e+00,-4.618168e-03,2025-11-14T23:46:35.162690Z
6944,5.4634641307e+00,-4.771661e-03,2025-11-14T23:46:35.163860Z
6945,5.4626155330e+00,-4.926242e-03,2025-11-14T23:46:35.165304Z
6946,5.4617624697e+00,-5.081637e-03,2025-11-14T23:46:35.166893Z
6947,5.4609064498e+00,-5.237570e-03,2025-11-14T23:46:35.168264Z
6948,5.4600489827e+00,-5.393767e-03,2025-11-14T23:46:35.169205Z
6949,5.4591915754e+00,-5.549953e-03,2025-11-14T23:46:35.170639Z
6950,5.4583357301e+00,-5.705854e-03,2025-11-14T23:46:35.172594Z
6951,5.4574829416e+00,-5.861198e-03,2025-11-14T23:46:35.173719Z
6952,5.4566346943e+00,-6.015716e-03,2025-11-14T23:46:35.174638Z
6953,5.4557924600e+00,-6.169138e-03,2025-11-14T23:46:35.175436Z
6954,5.4549576950e+00,-6.321199e-03,2025-11-14T23:46:35.176297Z
6955,5.4541318380e+00,-6.471638e-03,2025-11-14T23:46:35.177440Z
6956,5.4533163071e+00,-6.620195e-03,2025-11-14T23:46:35.178910Z
6957,5.4525124976e+00,-6.766618e-03,2025-11-14T23:46:35.179594Z
6958,5.4517217798e+00,-6.910656e-03,2025-11-14T23:46:35.180746Z
6959,5.4509454961e+00,-7.052064e-03,2025-11-14T23:46:35.181509Z
6960,5.4501849593e+00,-7.190604e-03,2025-11-14T23:46:35.182983Z
6961,5.4494414500e+00,-7.326042e-03,2025-11-14T23:46:35.183837Z
6962,5.4487162146e+00,-7.458151e-03,2025-11-14T23:46:35.185452Z
6963,5.4480104631e+00,-7.586712e-03,2025-11-14T23:46:35.186910Z
6964,5.4473253671e+00,-7.711509e-03,2025-11-14T23:46:35.187978Z
6965,5.4466620578e+00,-7.832338e-03,2025-11-14T23:46:35.189000Z
6966,5.4460216242e+00,-7.949000e-03,2025-11-14T23:46:35.190276Z
6967,5.4454051114e+00,-8.061304e-03,2025-11-14T23:46:35.191619Z
6968,5.4448135184e+00,-8.169069e-03,2025-11-14T23:46:35.192419Z
6969,5.4442477973e+00,-8.272121e-03,2025-11-14T23:46:35.193155Z
6970,5.4437088509e+00,-8.370296e-03,2025-11-14T23:46:35.194664Z
6971,5.4431975319e+00,-8.463438e-03,2025-11-14T23:46:35.195678Z
6972,5.4427146413e+00,-8.551402e-03,2025-11-14T23:46:35.196455Z
6973,5.4422609268e+00,-8.634051e-03,2025-11-14T23:46:35.197215Z
6974,5.4418370824e+00,-8.711259e-03,2025-11-14T23:46:35.198065Z
6975,5.4414437468e+00,-8.782909e-03,2025-11-14T23:46:35.198877Z
6976,5.4410815025e+00,-8.848896e-03,2025-11-14T23:46:35.199573Z
6977,5.4407508751e+00,-8.909123e-03,2025-11-14T23:46:35.200267Z
6978,5.4404523325e+00,-8.963506e-03,2025-11-14T23:46:35.201274Z
6979,5.4401862842e+00,-9.011969e-03,2025-11-14T23:46:35.201960Z
6980,5.4399530809e+00,-9.054450e-03,2025-11-14T23:46:35.203332Z
6981,5.4397530138e+00,-9.090894e-03,2025-11-14T23:46:35.204081Z
6982,5.4395863147e+00,-9.121260e-03,2025-11-14T23:46:35.205005Z
6983,5.4394531553e+00,-9.145517e-03,2025-11-14T23:46:35.206277Z
6984,5.4393536476e+00,-9.163643e-03,2025-11-14T23:46:35.207083Z
6985,5.4392878434e+00,-9.175630e-03,2025-11-14T23:46:35.208161Z
6986,5.4392557349e+00,-9.181479e-03,2025-11-14T23:46:35.209180Z
6987,5.4392572545e+00,-9.181202e-03,2025-11-14T23:46:35.210135Z
6988,5.4392922752e+00,-9.174823e-03,2025-11-14T23:46:35.210848Z
6989,5.4393606114e+00,-9.162374e-03,2025-11-14T23:46:35.211733Z
6990,5.4394620189e+00,-9.143902e-03,2025-11-14T23:46:35.213368Z
6991,5.4395961960e+00,-9.119460e-03,2025-11-14T23:46:35.214543Z
6992,5.4397627836e+00,-9.089115e-03,2025-11-14T23:46:35.215329Z
6993,5.4399613669e+00,-9.052940e-03,2025-11-14T23:46:35.216118Z
6994,5.4401914756e+00,-9.011024e-03,2025-11-14T23:46:35.216988Z
6995,5.4404525852e+00,-8.963460e-03,2025-11-14T23:46:35.218223Z
6996,5.4407441181e+00,-8.910354e-03,2025-11-14T23:46:35.219095Z
6997,5.4410654449e+00,-8.851821e-03,2025-11-14T23:46:35.220183Z
6998,5.4414158855e+00,-8.787984e-03,2025-11-14T23:46:35.221300Z
6999,5.4417947107e+00,-8.718977e-03,2025-11-14T23:46:35.222477Z
7000,5.4422011433e+00,-8.644941e-03,2025-11-14T23:46:35.224586Z
7001,5.4426343601e+00,-8.566026e-03,2025-11-14T23:46:35.226530Z
7002,5.4430934932e+00,-8.482390e-03,2025-11-14T23:46:35.227703Z
7003,5.4435776318e+00,-8.394199e-03,2025-11-14T23:46:35.228869Z
7004,5.4440858241e+00,-8.301627e-03,2025-11-14T23:46:35.230011Z
7005,5.4446170786e+00,-8.204853e-03,2025-11-14T23:46:35.231167Z
7006,5.4451703669e+00,-8.104065e-03,2025-11-14T23:46:35.232077Z
7007,5.4457446247e+00,-7.999458e-03,2025-11-14T23:46:35.233049Z
7008,5.4463387545e+00,-7.891231e-03,2025-11-14T23:46:35.234538Z
7009,5.4469516271e+00,-7.779590e-03,2025-11-14T23:46:35.235906Z
7010,5.4475820844e+00,-7.664745e-03,2025-11-14T23:46:35.237817Z
7011,5.4482289409e+00,-7.546914e-03,2025-11-14T23:46:35.239023Z
7012,5.4488909861e+00,-7.426315e-03,2025-11-14T23:46:35.240278Z
7013,5.4495669870e+00,-7.303174e-03,2025-11-14T23:46:35.241613Z
7014,5.4502556900e+00,-7.177720e-03,2025-11-14T23:46:35.242742Z
7015,5.4509558233e+00,-7.050183e-03,2025-11-14T23:46:35.243495Z
7016,5.4516660994e+00,-6.920798e-03,2025-11-14T23:46:35.244322Z
7017,5.4523852171e+00,-6.789803e-03,2025-11-14T23:46:35.245121Z
7018,5.4531118640e+00,-6.657437e-03,2025-11-14T23:46:35.246300Z
7019,5.4538447192e+00,-6.523940e-03,2025-11-14T23:46:35.247415Z
7020,5.4545824550e+00,-6.389553e-03,2025-11-14T23:46:35.249181Z
7021,5.4553237397e+00,-6.254520e-03,2025-11-14T23:46:35.250315Z
7022,5.4560672400e+00,-6.119084e-03,2025-11-14T23:46:35.251509Z
7023,5.4568116231e+00,-5.983486e-03,2025-11-14T23:46:35.252374Z
7024,5.4575555593e+00,-5.847970e-03,2025-11-14T23:46:35.253455Z
7025,5.4582977241e+00,-5.712777e-03,2025-11-14T23:46:35.254410Z
7026,5.4590368008e+00,-5.578146e-03,2025-11-14T23:46:35.255457Z
7027,5.4597714826e+00,-5.444316e-03,2025-11-14T23:46:35.256622Z
7028,5.4605004746e+00,-5.311523e-03,2025-11-14T23:46:35.257455Z
7029,5.4612224969e+00,-5.179999e-03,2025-11-14T23:46:35.258625Z
7030,5.4619362857e+00,-5.049974e-03,2025-11-14T23:46:35.262031Z
7031,5.4626405964e+00,-4.921677e-03,2025-11-14T23:46:35.263239Z
7032,5.4633342051e+00,-4.795328e-03,2025-11-14T23:46:35.264247Z
7033,5.4640159110e+00,-4.671148e-03,2025-11-14T23:46:35.265041Z
7034,5.4646845384e+00,-4.549351e-03,2025-11-14T23:46:35.265921Z
7035,5.4653389384e+00,-4.430145e-03,2025-11-14T23:46:35.267009Z
7036,5.4659779912e+00,-4.313734e-03,2025-11-14T23:46:35.268475Z
7037,5.4666006079e+00,-4.200318e-03,2025-11-14T23:46:35.269639Z
7038,5.4672057320e+00,-4.090088e-03,2025-11-14T23:46:35.270481Z
7039,5.4677923413e+00,-3.983231e-03,2025-11-14T23:46:35.271304Z
7040,5.4683594499e+00,-3.879926e-03,2025-11-14T23:46:35.272639Z
7041,5.4689061092e+00,-3.780347e-03,2025-11-14T23:46:35.273788Z
7042,5.4694314099e+00,-3.684657e-03,2025-11-14T23:46:35.275097Z
7043,5.4699344831e+00,-3.593017e-03,2025-11-14T23:46:35.276640Z
7044,5.4704145020e+00,-3.505577e-03,2025-11-14T23:46:35.277736Z
7045,5.4708706830e+00,-3.422478e-03,2025-11-14T23:46:35.278892Z
7046,5.4713022870e+00,-3.343857e-03,2025-11-14T23:46:35.280008Z
7047,5.4717086203e+00,-3.269839e-03,2025-11-14T23:46:35.281483Z
7048,5.4720890361e+00,-3.200542e-03,2025-11-14T23:46:35.282512Z
7049,5.4724429350e+00,-3.136076e-03,2025-11-14T23:46:35.283750Z
7050,5.4727697661e+00,-3.076540e-03,2025-11-14T23:46:35.286865Z
7051,5.4730690276e+00,-3.022026e-03,2025-11-14T23:46:35.290835Z
7052,5.4733402678e+00,-2.972617e-03,2025-11-14T23:46:35.291831Z
7053,5.4735830856e+00,-2.928385e-03,2025-11-14T23:46:35.294943Z
7054,5.4737971306e+00,-2.889395e-03,2025-11-14T23:46:35.296429Z
7055,5.4739821042e+00,-2.855700e-03,2025-11-14T23:46:35.297478Z
7056,5.4741377593e+00,-2.827346e-03,2025-11-14T23:46:35.299147Z
7057,5.4742639011e+00,-2.804367e-03,2025-11-14T23:46:35.300254Z
7058,5.4743603867e+00,-2.786792e-03,2025-11-14T23:46:35.301596Z
7059,5.4744271256e+00,-2.774634e-03,2025-11-14T23:46:35.302685Z
7060,5.4744640792e+00,-2.767903e-03,2025-11-14T23:46:35.304709Z
7061,5.4744712613e+00,-2.766595e-03,2025-11-14T23:46:35.306454Z
7062,5.4744487372e+00,-2.770698e-03,2025-11-14T23:46:35.307357Z
7063,5.4743966238e+00,-2.780191e-03,2025-11-14T23:46:35.308538Z
7064,5.4743150891e+00,-2.795043e-03,2025-11-14T23:46:35.311375Z
7065,5.4742043517e+00,-2.815215e-03,2025-11-14T23:46:35.312950Z
7066,5.4740646802e+00,-2.840658e-03,2025-11-14T23:46:35.314300Z
7067,5.4738963928e+00,-2.871313e-03,2025-11-14T23:46:35.315719Z
7068,5.4736998559e+00,-2.907114e-03,2025-11-14T23:46:35.317139Z
7069,5.4734754840e+00,-2.947986e-03,2025-11-14T23:46:35.318034Z
7070,5.4732237386e+00,-2.993844e-03,2025-11-14T23:46:35.320207Z
7071,5.4729451268e+00,-3.044596e-03,2025-11-14T23:46:35.321257Z
7072,5.4726402009e+00,-3.100142e-03,2025-11-14T23:46:35.322528Z
7073,5.4723095566e+00,-3.160372e-03,2025-11-14T23:46:35.323564Z
7074,5.4719538324e+00,-3.225171e-03,2025-11-14T23:46:35.325618Z
7075,5.4715737080e+00,-3.294415e-03,2025-11-14T23:46:35.326846Z
7076,5.4711699031e+00,-3.367972e-03,2025-11-14T23:46:35.328173Z
7077,5.4707431756e+00,-3.445705e-03,2025-11-14T23:46:35.329335Z
7078,5.4702943210e+00,-3.527469e-03,2025-11-14T23:46:35.330939Z
7079,5.4698241700e+00,-3.613112e-03,2025-11-14T23:46:35.332138Z
7080,5.4693335874e+00,-3.702477e-03,2025-11-14T23:46:35.334129Z
7081,5.4688234703e+00,-3.795400e-03,2025-11-14T23:46:35.335040Z
7082,5.4682947467e+00,-3.891713e-03,2025-11-14T23:46:35.335922Z
7083,5.4677483733e+00,-3.991240e-03,2025-11-14T23:46:35.336895Z
7084,5.4671853343e+00,-4.093804e-03,2025-11-14T23:46:35.337971Z
7085,5.4666066392e+00,-4.199220e-03,2025-11-14T23:46:35.338959Z
7086,5.4660133211e+00,-4.307299e-03,2025-11-14T23:46:35.339833Z
7087,5.4654064349e+00,-4.417850e-03,2025-11-14T23:46:35.341058Z
7088,5.4647870552e+00,-4.530676e-03,2025-11-14T23:46:35.342753Z
7089,5.4641562748e+00,-4.645580e-03,2025-11-14T23:46:35.344518Z
7090,5.4635152022e+00,-4.762358e-03,2025-11-14T23:46:35.346689Z
7091,5.4628649601e+00,-4.880806e-03,2025-11-14T23:46:35.347783Z
7092,5.4622066833e+00,-5.000718e-03,2025-11-14T23:46:35.349185Z
7093,5.4615415166e+00,-5.121886e-03,2025-11-14T23:46:35.350296Z
7094,5.4608706128e+00,-5.244098e-03,2025-11-14T23:46:35.351390Z
7095,5.4601951309e+00,-5.367144e-03,2025-11-14T23:46:35.352753Z
7096,5.4595162342e+00,-5.490813e-03,2025-11-14T23:46:35.354067Z
7097,5.4588350877e+00,-5.614891e-03,2025-11-14T23:46:35.355374Z
7098,5.4581528568e+00,-5.739166e-03,2025-11-14T23:46:35.356568Z
7099,5.4574707049e+00,-5.863428e-03,2025-11-14T23:46:35.358058Z
7100,5.4567897918e+00,-5.987463e-03,2025-11-14T23:46:35.359996Z
7101,5.4561112713e+00,-6.111063e-03,2025-11-14T23:46:35.361178Z
7102,5.4554362896e+00,-6.234018e-03,2025-11-14T23:46:35.362264Z
7103,5.4547659833e+00,-6.356121e-03,2025-11-14T23:46:35.363320Z
7104,5.4541014775e+00,-6.477168e-03,2025-11-14T23:46:35.364594Z
7105,5.4534438840e+00,-6.596956e-03,2025-11-14T23:46:35.365532Z
7106,5.4527942995e+00,-6.715285e-03,2025-11-14T23:46:35.366286Z
7107,5.4521538037e+00,-6.831958e-03,2025-11-14T23:46:35.367466Z
7108,5.4515234575e+00,-6.946782e-03,2025-11-14T23:46:35.368254Z
7109,5.4509043017e+00,-7.059568e-03,2025-11-14T23:46:35.369466Z
7110,5.4502973549e+00,-7.170130e-03,2025-11-14T23:46:35.371208Z
7111,5.4497036120e+00,-7.278286e-03,2025-11-14T23:46:35.372244Z
7112,5.4491240427e+00,-7.383861e-03,2025-11-14T23:46:35.373433Z
7113,5.4485595901e+00,-7.486682e-03,2025-11-14T23:46:35.374221Z
7114,5.4480111690e+00,-7.586583e-03,2025-11-14T23:46:35.375046Z
7115,5.4474796645e+00,-7.683402e-03,2025-11-14T23:46:35.376207Z
7116,5.4469659309e+00,-7.776984e-03,2025-11-14T23:46:35.377576Z
7117,5.4464707900e+00,-7.867179e-03,2025-11-14T23:46:35.378891Z
7118,5.4459950305e+00,-7.953844e-03,2025-11-14T23:46:35.380073Z
7119,5.4455394060e+00,-8.036841e-03,2025-11-14T23:46:35.381259Z
7120,5.4451046348e+00,-8.116039e-03,2025-11-14T23:46:35.383525Z
7121,5.4446913979e+00,-8.191315e-03,2025-11-14T23:46:35.384741Z
7122,5.4443003391e+00,-8.262550e-03,2025-11-14T23:46:35.385758Z
7123,5.4439320630e+00,-8.329636e-03,2025-11-14T23:46:35.386972Z
7124,5.4435871351e+00,-8.392468e-03,2025-11-14T23:46:35.388270Z
7125,5.4432660804e+00,-8.450952e-03,2025-11-14T23:46:35.389229Z
7126,5.4429693831e+00,-8.504998e-03,2025-11-14T23:46:35.389972Z
7127,5.4426974858e+00,-8.554527e-03,2025-11-14T23:46:35.391656Z
7128,5.4424507889e+00,-8.599466e-03,2025-11-14T23:46:35.392909Z
7129,5.4422296502e+00,-8.639748e-03,2025-11-14T23:46:35.393924Z
7130,5.4420343848e+00,-8.675318e-03,2025-11-14T23:46:35.399297Z
7131,5.4418652640e+00,-8.706125e-03,2025-11-14T23:46:35.400723Z
7132,5.4417225161e+00,-8.732128e-03,2025-11-14T23:46:35.401814Z
7133,5.4416063252e+00,-8.753294e-03,2025-11-14T23:46:35.403195Z
7134,5.4415168318e+00,-8.769596e-03,2025-11-14T23:46:35.404852Z
7135,5.4414541324e+00,-8.781017e-03,2025-11-14T23:46:35.406049Z
7136,5.4414182797e+00,-8.787548e-03,2025-11-14T23:46:35.407937Z
7137,5.4414092829e+00,-8.789187e-03,2025-11-14T23:46:35.409168Z
7138,5.4414271072e+00,-8.785940e-03,2025-11-14T23:46:35.410357Z
7139,5.4414716749e+00,-8.777822e-03,2025-11-14T23:46:35.411462Z
7140,5.4415428651e+00,-8.764854e-03,2025-11-14T23:46:35.414899Z
7141,5.4416405146e+00,-8.747066e-03,2025-11-14T23:46:35.416271Z
7142,5.4417644179e+00,-8.724495e-03,2025-11-14T23:46:35.417288Z
7143,5.4419143280e+00,-8.697188e-03,2025-11-14T23:46:35.418435Z
7144,5.4420899568e+00,-8.665195e-03,2025-11-14T23:46:35.419670Z
7145,5.4422909759e+00,-8.628577e-03,2025-11-14T23:46:35.421082Z
7146,5.4425170175e+00,-8.587401e-03,2025-11-14T23:46:35.422251Z
7147,5.4427676747e+00,-8.541741e-03,2025-11-14T23:46:35.423311Z
7148,5.4430425028e+00,-8.491679e-03,2025-11-14T23:46:35.424451Z
7149,5.4433410197e+00,-8.437301e-03,2025-11-14T23:46:35.425633Z
7150,5.4436627076e+00,-8.378702e-03,2025-11-14T23:46:35.427537Z
7151,5.4440070131e+00,-8.315983e-03,2025-11-14T23:46:35.428626Z
7152,5.4443733489e+00,-8.249251e-03,2025-11-14T23:46:35.429660Z
7153,5.4447610948e+00,-8.178619e-03,2025-11-14T23:46:35.430876Z
7154,5.4451695986e+00,-8.104205e-03,2025-11-14T23:46:35.432033Z
7155,5.4455981773e+00,-8.026135e-03,2025-11-14T23:46:35.433441Z
7156,5.4460461189e+00,-7.944538e-03,2025-11-14T23:46:35.434852Z
7157,5.4465126828e+00,-7.859548e-03,2025-11-14T23:46:35.436045Z
7158,5.4469971018e+00,-7.771306e-03,2025-11-14T23:46:35.437414Z
7159,5.4474985832e+00,-7.679956e-03,2025-11-14T23:46:35.438559Z
7160,5.4480163100e+00,-7.585647e-03,2025-11-14T23:46:35.440494Z
7161,5.4485494427e+00,-7.488531e-03,2025-11-14T23:46:35.441887Z
7162,5.4490971204e+00,-7.388765e-03,2025-11-14T23:46:35.442942Z
7163,5.4496584625e+00,-7.286511e-03,2025-11-14T23:46:35.444114Z
7164,5.4502325699e+00,-7.181931e-03,2025-11-14T23:46:35.445302Z
7165,5.4508185269e+00,-7.075193e-03,2025-11-14T23:46:35.446368Z
7166,5.4514154023e+00,-6.966466e-03,2025-11-14T23:46:35.448488Z
7167,5.4520222512e+00,-6.855922e-03,2025-11-14T23:46:35.449588Z
7168,5.4526381165e+00,-6.743735e-03,2025-11-14T23:46:35.450707Z
7169,5.4532620304e+00,-6.630083e-03,2025-11-14T23:46:35.451867Z
7170,5.4538930161e+00,-6.515142e-03,2025-11-14T23:46:35.453265Z
7171,5.4545300890e+00,-6.399092e-03,2025-11-14T23:46:35.454458Z
7172,5.4551722589e+00,-6.282114e-03,2025-11-14T23:46:35.455838Z
7173,5.4558185310e+00,-6.164389e-03,2025-11-14T23:46:35.456926Z
7174,5.4564679075e+00,-6.046098e-03,2025-11-14T23:46:35.458132Z
7175,5.4571193898e+00,-5.927423e-03,2025-11-14T23:46:35.459118Z
7176,5.4577719791e+00,-5.808547e-03,2025-11-14T23:46:35.460329Z
7177,5.4584246786e+00,-5.689651e-03,2025-11-14T23:46:35.461551Z
7178,5.4590764950e+00,-5.570916e-03,2025-11-14T23:46:35.463249Z
7179,5.4597264397e+00,-5.452521e-03,2025-11-14T23:46:35.464256Z
7180,5.4603735304e+00,-5.334647e-03,2025-11-14T23:46:35.465669Z
7181,5.4610167929e+00,-5.217470e-03,2025-11-14T23:46:35.466438Z
7182,5.4616552619e+00,-5.101166e-03,2025-11-14T23:46:35.467248Z
7183,5.4622879831e+00,-4.985909e-03,2025-11-14T23:46:35.468087Z
7184,5.4629140142e+00,-4.871871e-03,2025-11-14T23:46:35.469244Z
7185,5.4635324265e+00,-4.759220e-03,2025-11-14T23:46:35.470704Z
7186,5.4641423060e+00,-4.648124e-03,2025-11-14T23:46:35.471468Z
7187,5.4647427550e+00,-4.538746e-03,2025-11-14T23:46:35.472255Z
7188,5.4653328930e+00,-4.431246e-03,2025-11-14T23:46:35.473020Z
7189,5.4659118584e+00,-4.325781e-03,2025-11-14T23:46:35.473822Z
7190,5.4664788094e+00,-4.222505e-03,2025-11-14T23:46:35.475046Z
7191,5.4670329252e+00,-4.121567e-03,2025-11-14T23:46:35.476169Z
7192,5.4675734072e+00,-4.023112e-03,2025-11-14T23:46:35.477254Z
7193,5.4680994802e+00,-3.927283e-03,2025-11-14T23:46:35.478043Z
7194,5.4686103930e+00,-3.834214e-03,2025-11-14T23:46:35.478881Z
7195,5.4691054201e+00,-3.744040e-03,2025-11-14T23:46:35.479633Z
7196,5.4695838620e+00,-3.656887e-03,2025-11-14T23:46:35.480432Z
7197,5.4700450464e+00,-3.572877e-03,2025-11-14T23:46:35.481241Z
7198,5.4704883291e+00,-3.492128e-03,2025-11-14T23:46:35.482162Z
