time,energy
1.68,1.004553907296278
1.685,1.0045428515427215
1.69,1.0045254203993117
1.695,1.0045019555257098
1.7,1.0044746701024476
1.705,1.0044479099775545
1.71,1.004427915735262
1.715,1.0044219213776784
1.72,1.004436556929987
1.725,1.0044757229302552
1.73,1.0045383390552869
1.735,1.0046165759390384
1.74,1.0046952816036265
1.745,1.0047532382587316
1.75,1.0047665868301776
1.7550000000000001,1.0047142450981463
1.76,1.0045845014590382
1.7650000000000001,1.004381340946845
1.77,1.0041286500039077
1.7750000000000001,1.0038704466823012
1.78,1.0036658244850665
1.7850000000000001,1.00357838637663
1.79,1.0036614207292816
1.795,1.0039416093340383
1.8,1.0044052254273819
1.805,1.0049911372383655
1.81,1.0055941674004232
1.815,1.0060804131990957
1.82,1.0063132841031797
1.825,1.0061858676057434
1.83,1.0056526192044957
1.835,1.0047521354478892
1.84,1.0036135312326393
1.845,1.0024418691019004
1.85,1.0014827547078469
1.855,1.0009716247003473
1.86,1.0010780418177174
1.865,1.0018580712509586
1.87,1.003227502316854
1.875,1.004964977329479
1.8800000000000001,1.0067475775132375
1.885,1.0082135259264542
1.8900000000000001,1.0090393702707932
1.895,1.0090143099046818
1.9000000000000001,1.0080937073023148
1.905,1.0064177570859125
1.9100000000000001,1.0042890496607426
1.915,1.0021125450007664
1.92,1.0003107988707012
1.925,0.9992336961099858
1.93,0.9990836711410884
1.935,0.999873871004484
1.94,1.0014287775918278
1.945,1.0034264872792504
1.95,1.0054718310952864
1.955,1.0071824003855758
1.96,1.0082671091887945
1.965,1.0085796725338143
1.97,1.0081364046661998
1.975,1.0070970240710504
1.98,1.005716157808412
1.985,1.0042796381832597
1.99,1.003041994608337
1.995,1.0021794839115432
2.0,1.0017675009215068
2.005,1.0017840562943197
2.0100000000000002,1.0021342800897595
2.015,1.0026863680459108
2.02,1.0033080042856433
2.025,1.0038940512835448
2.0300000000000002,1.0043802939238504
2.035,1.0047428291459886
2.04,1.0049868214169104
2.045,1.0051306991048363
2.05,1.0051920146774982
2.055,1.005179412904661
2.06,1.0050922684333221
2.065,1.0049266167105462
2.07,1.0046839397835394
2.075,1.0043787214290119
2.08,1.0040414875576726
2.085,1.0037158752091382
2.09,1.003450432903713
2.095,1.0032876273117712
2.1,1.0032533949860711
2.105,1.0033503465456497
2.11,1.0035565700175826
2.115,1.0038303177950822
2.12,1.0041192294957673
2.125,1.004371607147178
2.13,1.0045468920100165
2.1350000000000002,1.0046229176063377
2.14,1.0045985305857585
2.145,1.004491440930909
2.15,1.0043323214200186
2.1550000000000002,1.0041569376963668
2.16,1.0039983143732285
2.165,1.0038806501103674
2.17,1.0038160366630344
2.1750000000000003,1.0038042338202713
2.18,1.0038350239853027
2.185,1.003892179691935
2.19,1.0039578986844122
2.195,1.0040166776031796
2.2,1.0040579213643464
2.205,1.0040770022499463
2.21,1.0040748751100523
2.215,1.004056638636407
2.22,1.0040295679260178
2.225,1.0040011349732583
2.23,1.0039774179591126
2.235,1.0039621291633951
2.24,1.0039563158075473
2.245,1.0039586460836358
2.25,1.0039661038459669
2.255,1.0039748823648362
2.2600000000000002,1.003981280081615
2.265,1.0039824433209403
2.27,1.0039768560652926
2.275,1.003964532489892
2.2800000000000002,1.0039469164246007
2.285,1.0039265302936198
2.29,1.003906444368457
2.295,1.0038896563800146
2.3000000000000003,1.0038784822567934
2.305,1.0038740604117975
2.31,1.0038760629147165
2.315,1.0038826849635958
2.32,1.0038909478736648
2.325,1.003897300805416
2.33,1.0038984462723217
2.335,1.0038922517765863
2.34,1.003878556703143
2.345,1.0038596552415173
2.35,1.0038402488950762
2.355,1.0038267290694811
2.36,1.0038257755073743
2.365,1.0038424297964847
2.37,1.0038779965892628
2.375,1.0039282926163464
2.38,1.0039828478354649
2.3850000000000002,1.0040256085677326
2.39,1.0040374633226068
2.395,1.0040005109842014
2.4,1.0039034736603483
2.4050000000000002,1.0037471334419021
2.41,1.003548294838628
2.415,1.0033407018302078
2.42,1.0031716905980712
2.4250000000000003,1.0030941677724503
2.43,1.0031546746443263
2.435,1.0033795991467342
2.44,1.003762692013646
2.445,1.0042575593004461
2.45,1.0047784363974868
2.455,1.0052111722960684
2.46,1.0054341016808517
2.465,1.0053457767171792
2.47,1.0048940202891619
2.475,1.0040991895519085
2.48,1.0030645395969737
2.485,1.001968476323778
2.49,1.0010371410859145
2.495,1.000500515695466
2.4995,1.000506785754925
