t,projection
6.34750000,-1.5548578003e-04
6.35000000,9.4146984390e-03
6.35250000,1.8981419875e-02
6.35500000,2.8541159829e-02
6.35750000,3.8090402171e-02
6.36000000,4.7625634632e-02
6.36250000,5.7143350095e-02
6.36500000,6.6640047887e-02
6.36750000,7.6112235065e-02
6.37000000,8.5556427700e-02
6.37250000,9.4969152162e-02
6.37500000,1.0434694639e-01
6.37750000,1.1368636118e-01
6.38000000,1.2298396144e-01
6.38250000,1.3223632744e-01
6.38500000,1.4144005613e-01
6.38750000,1.5059176230e-01
6.39000000,1.5968807991e-01
6.39250000,1.6872566327e-01
6.39500000,1.7770118830e-01
6.39750000,1.8661135376e-01
6.40000000,1.9545288243e-01
6.40250000,2.0422252235e-01
6.40500000,2.1291704798e-01
6.40750000,2.2153326142e-01
6.41000000,2.3006799359e-01
6.41250000,2.3851810535e-01
6.41500000,2.4688048870e-01
6.41750000,2.5515206791e-01
6.42000000,2.6332980064e-01
6.42250000,2.7141067907e-01
6.42500000,2.7939173100e-01
6.42750000,2.8727002096e-01
6.43000000,2.9504265126e-01
6.43250000,3.0270676308e-01
6.43500000,3.1025953751e-01
6.43750000,3.1769819660e-01
6.44000000,3.2502000437e-01
6.44250000,3.3222226780e-01
6.44500000,3.3930233786e-01
6.44750000,3.4625761046e-01
6.45000000,3.5308552742e-01
6.45250000,3.5978357736e-01
6.45500000,3.6634929673e-01
6.45750000,3.7278027060e-01
6.46000000,3.7907413362e-01
6.46250000,3.8522857087e-01
6.46500000,3.9124131871e-01
6.46750000,3.9711016562e-01
6.47000000,4.0283295300e-01
6.47250000,4.0840757597e-01
6.47500000,4.1383198415e-01
6.47750000,4.1910418242e-01
6.48000000,4.2422223162e-01
6.48250000,4.2918424931e-01
6.48500000,4.3398841042e-01
6.48750000,4.3863294796e-01
6.49000000,4.4311615364e-01
6.49250000,4.4743637851e-01
6.49500000,4.5159203355e-01
6.49750000,4.5558159031e-01
6.50000000,4.5940358139e-01
6.50250000,4.6305660104e-01
6.50500000,4.6653930566e-01
6.50750000,4.6985041429e-01
6.51000000,4.7298870908e-01
6.51250000,4.7595303576e-01
6.51500000,4.7874230401e-01
6.51750000,4.8135548794e-01
6.52000000,4.8379162640e-01
6.52250000,4.8604982335e-01
6.52500000,4.8812924823e-01
6.52750000,4.9002913621e-01
6.53000000,4.9174878850e-01
6.53250000,4.9328757259e-01
6.53500000,4.9464492252e-01
6.53750000,4.9582033904e-01
6.54000000,4.9681338983e-01
6.54250000,4.9762370963e-01
6.54500000,4.9825100041e-01
6.54750000,4.9869503145e-01
6.55000000,4.9895563943e-01
6.55250000,4.9903272849e-01
6.55500000,4.9892627028e-01
6.55750000,4.9863630396e-01
6.56000000,4.9816293618e-01
6.56250000,4.9750634105e-01
6.56500000,4.9666676006e-01
6.56750000,4.9564450202e-01
6.57000000,4.9443994292e-01
6.57250000,4.9305352580e-01
6.57500000,4.9148576061e-01
6.57750000,4.8973722396e-01
6.58000000,4.8780855900e-01
6.58250000,4.8570047508e-01
6.58500000,4.8341374757e-01
6.58750000,4.8094921755e-01
6.59000000,4.7830779149e-01
6.59250000,4.7549044092e-01
6.59500000,4.7249820207e-01
6.59750000,4.6933217552e-01
6.60000000,4.6599352574e-01
6.60250000,4.6248348071e-01
6.60500000,4.5880333145e-01
6.60750000,4.5495443154e-01
6.61000000,4.5093819662e-01
6.61250000,4.4675610390e-01
6.61500000,4.4240969156e-01
6.61750000,4.3790055826e-01
6.62000000,4.3323036247e-01
6.62250000,4.2840082192e-01
6.62500000,4.2341371295e-01
6.62750000,4.1827086984e-01
6.63000000,4.1297418416e-01
6.63250000,4.0752560407e-01
6.63500000,4.0192713359e-01
6.63750000,3.9618083187e-01
6.64000000,3.9028881243e-01
6.64250000,3.8425324239e-01
6.64500000,3.7807634168e-01
6.64750000,3.7176038219e-01
6.65000000,3.6530768698e-01
6.65250000,3.5872062938e-01
6.65500000,3.5200163216e-01
6.65750000,3.4515316659e-01
6.66000000,3.3817775159e-01
6.66250000,3.3107795277e-01
6.66500000,3.2385638146e-01
6.66750000,3.1651569381e-01
6.67000000,3.0905858976e-01
6.67250000,3.0148781208e-01
6.67500000,2.9380614536e-01
6.67750000,2.8601641495e-01
6.68000000,2.7812148597e-01
6.68250000,2.7012426221e-01
6.68500000,2.6202768511e-01
6.68750000,2.5383473264e-01
6.69000000,2.4554841821e-01
6.69250000,2.3717178958e-01
6.69500000,2.2870792773e-01
6.69750000,2.2015994571e-01
6.70000000,2.1153098752e-01
6.70250000,2.0282422696e-01
6.70500000,1.9404286641e-01
6.70750000,1.8519013571e-01
6.71000000,1.7626929096e-01
6.71250000,1.6728361329e-01
6.71500000,1.5823640770e-01
6.71750000,1.4913100179e-01
6.72000000,1.3997074459e-01
6.72250000,1.3075900531e-01
6.72500000,1.2149917206e-01
6.72750000,1.1219465069e-01
6.73000000,1.0284886344e-01
6.73250000,9.3465247750e-02
6.73500000,8.4047254977e-02
6.73750000,7.4598349113e-02
6.74000000,6.5122005523e-02
6.74250000,5.5621709664e-02
6.74500000,4.6100955802e-02
6.74750000,3.6563245729e-02
6.75000000,2.7012087472e-02
6.75250000,1.7450994005e-02
6.75500000,7.8834819562e-03
6.75750000,-1.6869296850e-03
6.76000000,-1.1256720863e-02
6.76250000,-2.0822371751e-02
6.76500000,-3.0380364044e-02
6.76750000,-3.9927182255e-02
6.77000000,-4.9459315005e-02
6.77250000,-5.8973256319e-02
6.77500000,-6.8465506911e-02
6.77750000,-7.7932575474e-02
6.78000000,-8.7370979962e-02
6.78250000,-9.6777248873e-02
6.78500000,-1.0614792252e-01
6.78750000,-1.1547955432e-01
6.79000000,-1.2476871204e-01
6.79250000,-1.3401197907e-01
6.79500000,-1.4320595568e-01
6.79750000,-1.5234726027e-01
6.80000000,-1.6143253061e-01
6.80250000,-1.7045842508e-01
6.80500000,-1.7942162392e-01
6.80750000,-1.8831883038e-01
6.81000000,-1.9714677204e-01
6.81250000,-2.0590220192e-01
6.81500000,-2.1458189972e-01
6.81750000,-2.2318267299e-01
6.82000000,-2.3170135832e-01
6.82250000,-2.4013482248e-01
6.82500000,-2.4847996359e-01
6.82750000,-2.5673371227e-01
6.83000000,-2.6489303273e-01
6.83250000,-2.7295492392e-01
6.83500000,-2.8091642063e-01
6.83750000,-2.8877459457e-01
6.84000000,-2.9652655547e-01
6.84250000,-3.0416945210e-01
6.84500000,-3.1170047335e-01
6.84750000,-3.1911684928e-01
6.85000000,-3.2641585209e-01
6.85250000,-3.3359479717e-01
6.85500000,-3.4065104406e-01
6.85750000,-3.4758199742e-01
6.86000000,-3.5438510801e-01
6.86250000,-3.6105787361e-01
6.86500000,-3.6759783993e-01
6.86750000,-3.7400260153e-01
6.87000000,-3.8026980270e-01
6.87250000,-3.8639713833e-01
6.87500000,-3.9238235474e-01
6.87750000,-3.9822325054e-01
6.88000000,-4.0391767741e-01
6.88250000,-4.0946354091e-01
6.88500000,-4.1485880123e-01
6.88750000,-4.2010147396e-01
6.89000000,-4.2518963081e-01
6.89250000,-4.3012140034e-01
6.89500000,-4.3489496860e-01
6.89750000,-4.3950857986e-01
6.90000000,-4.4396053718e-01
6.90250000,-4.4824920313e-01
6.90500000,-4.5237300029e-01
6.90750000,-4.5633041192e-01
6.91000000,-4.6011998245e-01
6.91250000,-4.6374031806e-01
6.91500000,-4.6719008716e-01
6.91750000,-4.7046802091e-01
6.92000000,-4.7357291366e-01
6.92250000,-4.7650362342e-01
6.92500000,-4.7925907225e-01
6.92750000,-4.8183824669e-01
6.93000000,-4.8424019809e-01
6.93250000,-4.8646404300e-01
6.93500000,-4.8850896348e-01
6.93750000,-4.9037420740e-01
6.94000000,-4.9205908871e-01
6.94250000,-4.9356298770e-01
6.94500000,-4.9488535122e-01
6.94750000,-4.9602569290e-01
6.95000000,-4.9698359332e-01
6.95250000,-4.9775870015e-01
6.95500000,-4.9835072832e-01
6.95750000,-4.9875946005e-01
6.96000000,-4.9898474503e-01
6.96250000,-4.9902650039e-01
6.96500000,-4.9888471077e-01
6.96750000,-4.9855942832e-01
6.97000000,-4.9805077269e-01
6.97250000,-4.9735893096e-01
6.97500000,-4.9648415759e-01
6.97750000,-4.9542677433e-01
6.98000000,-4.9418717010e-01
6.98250000,-4.9276580082e-01
6.98500000,-4.9116318929e-01
6.98750000,-4.8937992495e-01
6.99000000,-4.8741666371e-01
6.99250000,-4.8527412765e-01
6.99500000,-4.8295310483e-01
6.99750000,-4.8045444892e-01
7.00000000,-4.7777907894e-01
7.00250000,-4.7492797892e-01
7.00500000,-4.7190219750e-01
7.00750000,-4.6870284758e-01
7.01000000,-4.6533110591e-01
7.01250000,-4.6178821264e-01
7.01500000,-4.5807547085e-01
7.01750000,-4.5419424613e-01
7.02000000,-4.5014596600e-01
7.02250000,-4.4593211945e-01
7.02500000,-4.4155425636e-01
7.02750000,-4.3701398693e-01
7.03000000,-4.3231298110e-01
7.03250000,-4.2745296793e-01
7.03500000,-4.2243573497e-01
7.03750000,-4.1726312757e-01
7.04000000,-4.1193704826e-01
7.04250000,-4.0645945601e-01
7.04500000,-4.0083236549e-01
7.04750000,-3.9505784640e-01
7.05000000,-3.8913802263e-01
7.05250000,-3.8307507153e-01
7.05500000,-3.7687122310e-01
7.05750000,-3.7052875914e-01
7.06000000,-3.6405001245e-01
7.06250000,-3.5743736596e-01
7.06500000,-3.5069325183e-01
7.06750000,-3.4382015059e-01
7.07000000,-3.3682059022e-01
7.07250000,-3.2969714518e-01
7.07500000,-3.2245243553e-01
7.07750000,-3.1508912592e-01
7.08000000,-3.0760992462e-01
7.08250000,-3.0001758251e-01
7.08500000,-2.9231489212e-01
7.08750000,-2.8450468653e-01
7.09000000,-2.7658983839e-01
7.09250000,-2.6857325883e-01
7.09500000,-2.6045789639e-01
7.09750000,-2.5224673595e-01
7.10000000,-2.4394279764e-01
7.10250000,-2.3554913568e-01
7.10500000,-2.2706883732e-01
7.10750000,-2.1850502166e-01
7.11000000,-2.0986083852e-01
7.11250000,-2.0113946730e-01
7.11500000,-1.9234411576e-01
7.11750000,-1.8347801888e-01
7.12000000,-1.7454443767e-01
7.12250000,-1.6554665796e-01
7.12500000,-1.5648798919e-01
7.12750000,-1.4737176318e-01
7.13000000,-1.3820133294e-01
7.13250000,-1.2898007141e-01
7.13500000,-1.1971137022e-01
7.13750000,-1.1039863847e-01
7.14000000,-1.0104530143e-01
7.14250000,-9.1654799312e-02
7.14500000,-8.2230586003e-02
7.14750000,-7.2776127784e-02
7.15000000,-6.3294902064e-02
7.15250000,-5.3790396094e-02
7.15500000,-4.4266105689e-02
7.15750000,-3.4725533942e-02
7.16000000,-2.5172189933e-02
7.16250000,-1.5609587439e-02
7.16500000,-6.0412436448e-03
7.16750000,3.5293221560e-03
7.17000000,1.3098589851e-02
7.17250000,2.2663039804e-02
7.17500000,3.2219154154e-02
7.17750000,4.1763418104e-02
7.18000000,5.1292321215e-02
7.18250000,6.0802358698e-02
7.18500000,7.0290032704e-02
7.18750000,7.9751853610e-02
7.19000000,8.9184341299e-02
7.19250000,9.8584026446e-02
7.19500000,1.0794745179e-01
7.19750000,1.1727117340e-01
7.20000000,1.2655176197e-01
7.20250000,1.3578580403e-01
7.20500000,1.4496990324e-01
7.20750000,1.5410068164e-01
7.21000000,1.6317478088e-01
7.21250000,1.7218886344e-01
7.21500000,1.8113961389e-01
7.21750000,1.9002374009e-01
7.22000000,1.9883797441e-01
7.22250000,2.0757907491e-01
7.22500000,2.1624382657e-01
7.22750000,2.2482904243e-01
7.23000000,2.3333156480e-01
7.23250000,2.4174826641e-01
7.23500000,2.5007605154e-01
7.23750000,2.5831185718e-01
7.24000000,2.6645265414e-01
7.24250000,2.7449544821e-01
7.24500000,2.8243728117e-01
7.24750000,2.9027523200e-01
7.25000000,2.9800641782e-01
7.25250000,3.0562799508e-01
7.25500000,3.1313716051e-01
7.25750000,3.2053115218e-01
7.26000000,3.2780725055e-01
7.26250000,3.3496277942e-01
7.26500000,3.4199510695e-01
7.26750000,3.4890164660e-01
7.27000000,3.5567985810e-01
7.27250000,3.6232724839e-01
7.27500000,3.6884137252e-01
7.27750000,3.7521983456e-01
7.28000000,3.8146028845e-01
7.28250000,3.8756043894e-01
7.28500000,3.9351804234e-01
7.28750000,3.9933090742e-01
7.29000000,4.0499689616e-01
7.29250000,4.1051392459e-01
7.29500000,4.1587996350e-01
7.29750000,4.2109303923e-01
7.30000000,4.2615123439e-01
7.30250000,4.3105268853e-01
7.30500000,4.3579559888e-01
7.30750000,4.4037822095e-01
7.31000000,4.4479886925e-01
7.31250000,4.4905591781e-01
7.31500000,4.5314780089e-01
7.31750000,4.5707301345e-01
7.32000000,4.6083011178e-01
7.32250000,4.6441771399e-01
7.32500000,4.6783450055e-01
7.32750000,4.7107921473e-01
7.33000000,4.7415066313e-01
7.33250000,4.7704771602e-01
7.33500000,4.7976930787e-01
7.33750000,4.8231443765e-01
7.34000000,4.8468216926e-01
7.34250000,4.8687163181e-01
7.34500000,4.8888202003e-01
7.34750000,4.9071259447e-01
7.35000000,4.9236268183e-01
7.35250000,4.9383167521e-01
7.35500000,4.9511903430e-01
7.35750000,4.9622428560e-01
7.36000000,4.9714702260e-01
7.36250000,4.9788690590e-01
7.36500000,4.9844366337e-01
7.36750000,4.9881709023e-01
7.37000000,4.9900704914e-01
7.37250000,4.9901347023e-01
7.37500000,4.9883635113e-01
7.37750000,4.9847575699e-01
7.38000000,4.9793182044e-01
7.38250000,4.9720474154e-01
7.38500000,4.9629478771e-01
7.38750000,4.9520229365e-01
7.39000000,4.9392766118e-01
7.39250000,4.9247135912e-01
7.39500000,4.9083392309e-01
7.39750000,4.8901595537e-01
7.40000000,4.8701812461e-01
7.40250000,4.8484116562e-01
7.40500000,4.8248587911e-01
7.40750000,4.7995313136e-01
7.41000000,4.7724385394e-01
7.41250000,4.7435904333e-01
7.41500000,4.7129976058e-01
7.41750000,4.6806713091e-01
7.42000000,4.6466234331e-01
7.42250000,4.6108665008e-01
7.42500000,4.5734136638e-01
7.42750000,4.5342786974e-01
7.43000000,4.4934759958e-01
7.43250000,4.4510205665e-01
7.43500000,4.4069280247e-01
7.43750000,4.3612145880e-01
7.44000000,4.3138970702e-01
7.44250000,4.2649928748e-01
7.44500000,4.2145199890e-01
7.44750000,4.1624969773e-01
7.45000000,4.1089429739e-01
7.45250000,4.0538776762e-01
7.45500000,3.9973213378e-01
7.45750000,3.9392947603e-01
7.46000000,3.8798192862e-01
7.46250000,3.8189167911e-01
7.46500000,3.7566096751e-01
7.46750000,3.6929208553e-01
7.47000000,3.6278737568e-01
7.47250000,3.5614923043e-01
7.47500000,3.4938009132e-01
7.47750000,3.4248244810e-01
7.48000000,3.3545883775e-01
7.48250000,3.2831184360e-01
7.48500000,3.2104409437e-01
7.48750000,3.1365826316e-01
7.49000000,3.0615706654e-01
7.49250000,2.9854326350e-01
7.49500000,2.9081965442e-01
7.49750000,2.8298908012e-01
7.50000000,2.7505442070e-01
7.50250000,2.6701859461e-01
7.50500000,2.5888455745e-01
7.50750000,2.5065530098e-01
7.51000000,2.4233385196e-01
7.51250000,2.3392327108e-01
7.51500000,2.2542665181e-01
7.51750000,2.1684711924e-01
7.52000000,2.0818782898e-01
7.52250000,1.9945196598e-01
7.52500000,1.9064274333e-01
7.52750000,1.8176340112e-01
7.53000000,1.7281720523e-01
7.53250000,1.6380744612e-01
7.53500000,1.5473743764e-01
7.53750000,1.4561051579e-01
7.54000000,1.3643003751e-01
7.54250000,1.2719937942e-01
7.54500000,1.1792193664e-01
7.54750000,1.0860112145e-01
7.55000000,9.9240362109e-02
7.55250000,8.9843101559e-02
7.55500000,8.0412796171e-02
7.55750000,7.0952914469e-02
7.56000000,6.1466935853e-02
7.56250000,5.1958349325e-02
7.56500000,4.2430652200e-02
7.56750000,3.2887348824e-02
7.57000000,2.3331949281e-02
7.57250000,1.3767968105e-02
7.57500000,4.1989229873e-03
7.57750000,-5.3716665200e-03
7.58000000,-1.4940280296e-02
7.58250000,-2.4503398946e-02
7.58500000,-3.4057505096e-02
7.58750000,-4.3599084690e-02
7.59000000,-5.3124628276e-02
7.59250000,-6.2630632300e-02
7.59500000,-7.2113600397e-02
7.59750000,-8.1570044675e-02
7.60000000,-9.0996486994e-02
7.60250000,-1.0038946025e-01
7.60500000,-1.0974550966e-01
7.60750000,-1.1906119400e-01
7.61000000,-1.2833308691e-01
7.61250000,-1.3755777813e-01
7.61500000,-1.4673187476e-01
7.61750000,-1.5585200252e-01
7.62000000,-1.6491480697e-01
7.62250000,-1.7391695475e-01
7.62500000,-1.8285513482e-01
7.62750000,-1.9172605965e-01
7.63000000,-2.0052646648e-01
7.63250000,-2.0925311846e-01
7.63500000,-2.1790280587e-01
7.63750000,-2.2647234730e-01
7.64000000,-2.3495859082e-01
7.64250000,-2.4335841515e-01
7.64500000,-2.5166873078e-01
7.64750000,-2.5988648112e-01
7.65000000,-2.6800864363e-01
7.65250000,-2.7603223094e-01
7.65500000,-2.8395429191e-01
7.65750000,-2.9177191277e-01
7.66000000,-2.9948221815e-01
7.66250000,-3.0708237215e-01
7.66500000,-3.1456957939e-01
7.66750000,-3.2194108603e-01
7.67000000,-3.2919418078e-01
7.67250000,-3.3632619591e-01
7.67500000,-3.4333450822e-01
7.67750000,-3.5021654002e-01
7.68000000,-3.5696976004e-01
7.68250000,-3.6359168442e-01
7.68500000,-3.7007987757e-01
7.68750000,-3.7643195309e-01
7.69000000,-3.8264557465e-01
7.69250000,-3.8871845685e-01
7.69500000,-3.9464836603e-01
7.69750000,-4.0043312115e-01
7.70000000,-4.0607059454e-01
7.70250000,-4.1155871269e-01
7.70500000,-4.1689545705e-01
7.70750000,-4.2207886473e-01
7.71000000,-4.2710702924e-01
7.71250000,-4.3197810119e-01
7.71500000,-4.3669028897e-01
7.71750000,-4.4124185940e-01
7.72000000,-4.4563113841e-01
7.72250000,-4.4985651157e-01
7.72500000,-4.5391642478e-01
7.72750000,-4.5780938476e-01
7.73000000,-4.6153395968e-01
7.73250000,-4.6508877960e-01
7.73500000,-4.6847253704e-01
7.73750000,-4.7168398744e-01
7.74000000,-4.7472194960e-01
7.74250000,-4.7758530615e-01
7.74500000,-4.8027300391e-01
7.74750000,-4.8278405436e-01
7.75000000,-4.8511753389e-01
7.75250000,-4.8727258425e-01
7.75500000,-4.8924841279e-01
7.75750000,-4.9104429279e-01
7.76000000,-4.9265956372e-01
7.76250000,-4.9409363147e-01
7.76500000,-4.9534596858e-01
7.76750000,-4.9641611443e-01
7.77000000,-4.9730367543e-01
7.77250000,-4.9800832511e-01
7.77500000,-4.9852980430e-01
7.77750000,-4.9886792120e-01
7.78000000,-4.9902255145e-01
7.78250000,-4.9899363818e-01
7.78500000,-4.9878119201e-01
7.78750000,-4.9838529110e-01
7.79000000,-4.9780608104e-01
7.79250000,-4.9704377488e-01
7.79500000,-4.9609865301e-01
7.79750000,-4.9497106304e-01
7.80000000,-4.9366141970e-01
7.80250000,-4.9217020470e-01
7.80500000,-4.9049796650e-01
7.80750000,-4.8864532017e-01
7.81000000,-4.8661294713e-01
7.81250000,-4.8440159489e-01
7.81500000,-4.8201207679e-01
7.81750000,-4.7944527173e-01
7.82000000,-4.7670212379e-01
7.82250000,-4.7378364191e-01
7.82500000,-4.7069089953e-01
7.82750000,-4.6742503417e-01
7.83000000,-4.6398724705e-01
7.83250000,-4.6037880260e-01
7.83500000,-4.5660102803e-01
7.83750000,-4.5265531283e-01
7.84000000,-4.4854310826e-01
7.84250000,-4.4426592681e-01
7.84500000,-4.3982534165e-01
7.84750000,-4.3522298606e-01
7.85000000,-4.3046055281e-01
7.85250000,-4.2553979355e-01
7.85500000,-4.2046251817e-01
7.85750000,-4.1523059413e-01
7.86000000,-4.0984594575e-01
7.86250000,-4.0431055354e-01
7.86500000,-3.9862645345e-01
7.86750000,-3.9279573614e-01
7.87000000,-3.8682054616e-01
7.87250000,-3.8070308124e-01
7.87500000,-3.7444559142e-01
7.87750000,-3.6805037823e-01
7.88000000,-3.6151979387e-01
7.88250000,-3.5485624034e-01
7.88500000,-3.4806216853e-01
7.88750000,-3.4114007734e-01
7.89000000,-3.3409251276e-01
7.89250000,-3.2692206692e-01
7.89500000,-3.1963137716e-01
7.89750000,-3.1222312503e-01
7.90000000,-3.0470003535e-01
7.90250000,-2.9706487514e-01
7.90500000,-2.8932045267e-01
7.90750000,-2.8146961637e-01
7.91000000,-2.7351525384e-01
7.91250000,-2.6546029074e-01
7.91500000,-2.5730768974e-01
7.91750000,-2.4906044940e-01
7.92000000,-2.4072160311e-01
7.92250000,-2.3229421796e-01
7.92500000,-2.2378139358e-01
7.92750000,-2.1518626105e-01
7.93000000,-2.0651198170e-01
7.93250000,-1.9776174599e-01
7.93500000,-1.8893877232e-01
7.93750000,-1.8004630581e-01
7.94000000,-1.7108761717e-01
7.94250000,-1.6206600148e-01
7.94500000,-1.5298477692e-01
7.94750000,-1.4384728363e-01
7.95000000,-1.3465688244e-01
7.95250000,-1.2541695363e-01
7.95500000,-1.1613089570e-01
7.95750000,-1.0680212412e-01
7.96000000,-9.7434070075e-02
7.96250000,-8.8030179185e-02
7.96500000,-7.8593910260e-02
7.96750000,-6.9128734017e-02
7.97000000,-5.9638131807e-02
7.97250000,-5.0125594329e-02
7.97500000,-4.0594620353e-02
7.97750000,-3.1048715429e-02
7.98000000,-2.1491390598e-02
7.98250000,-1.1926161104e-02
7.98500000,-2.3565450956e-03
7.98750000,7.2139376646e-03
7.99000000,1.6781767095e-02
7.99250000,2.6343424089e-02
7.99500000,3.5895391812e-02
7.99750000,4.5434156992e-02
8.00000000,5.4956211212e-02
8.00250000,6.4458052205e-02
8.00500000,7.3936185134e-02
8.00750000,8.3387123886e-02
8.01000000,9.2807392346e-02
8.01250000,1.0219352568e-01
8.01500000,1.1154207162e-01
8.01750000,1.2084959171e-01
8.02000000,1.3011266258e-01
8.02250000,1.3932787723e-01
8.02500000,1.4849184624e-01
8.02750000,1.5760119904e-01
8.03000000,1.6665258516e-01
8.03250000,1.7564267545e-01
8.03500000,1.8456816330e-01
8.03750000,1.9342576586e-01
8.04000000,2.0221222525e-01
8.04250000,2.1092430975e-01
8.04500000,2.1955881501e-01
8.04750000,2.2811256520e-01
8.05000000,2.3658241420e-01
8.05250000,2.4496524676e-01
8.05500000,2.5325797961e-01
8.05750000,2.6145756264e-01
8.06000000,2.6956097999e-01
8.06250000,2.7756525117e-01
8.06500000,2.8546743217e-01
8.06750000,2.9326461651e-01
8.07000000,3.0095393634e-01
8.07250000,3.0853256349e-01
8.07500000,3.1599771049e-01
8.07750000,3.2334663161e-01
8.08000000,3.3057662387e-01
8.08250000,3.3768502805e-01
8.08500000,3.4466922962e-01
8.08750000,3.5152665975e-01
8.09000000,3.5825479624e-01
8.09250000,3.6485116445e-01
8.09500000,3.7131333817e-01
8.09750000,3.7763894060e-01
8.10000000,3.8382564513e-01
8.10250000,3.8987117626e-01
8.10500000,3.9577331040e-01
8.10750000,4.0152987671e-01
8.11000000,4.0713875790e-01
8.11250000,4.1259789098e-01
8.11500000,4.1790526804e-01
8.11750000,4.2305893701e-01
8.12000000,4.2805700234e-01
8.12250000,4.3289762569e-01
8.12500000,4.3757902668e-01
8.12750000,4.4209948343e-01
8.13000000,4.4645733332e-01
8.13250000,4.5065097348e-01
8.13500000,4.5467886148e-01
8.13750000,4.5853951583e-01
8.14000000,4.6223151656e-01
8.14250000,4.6575350574e-01
8.14500000,4.6910418794e-01
8.14750000,4.7228233077e-01
8.15000000,4.7528676530e-01
8.15250000,4.7811638646e-01
8.15500000,4.8077015352e-01
8.15750000,4.8324709039e-01
8.16000000,4.8554628604e-01
8.16250000,4.8766689483e-01
8.16500000,4.8960813676e-01
8.16750000,4.9136929785e-01
8.17000000,4.9294973033e-01
8.17250000,4.9434885290e-01
8.17500000,4.9556615096e-01
8.17750000,4.9660117679e-01
8.18000000,4.9745354968e-01
8.18250000,4.9812295613e-01
8.18500000,4.9860914994e-01
8.18750000,4.9891195227e-01
8.19000000,4.9903125175e-01
8.19250000,4.9896700451e-01
8.19500000,4.9871923418e-01
8.19750000,4.9828803188e-01
8.20000000,4.9767355622e-01
8.20250000,4.9687603319e-01
8.20500000,4.9589575615e-01
8.20750000,4.9473308564e-01
8.21000000,4.9338844929e-01
8.21250000,4.9186234167e-01
8.21500000,4.9015532409e-01
8.21750000,4.8826802441e-01
8.22000000,4.8620113679e-01
8.22250000,4.8395542143e-01
8.22500000,4.8153170433e-01
8.22750000,4.7893087694e-01
8.23000000,4.7615389587e-01
8.23250000,4.7320178250e-01
8.23500000,4.7007562265e-01
8.23750000,4.6677656612e-01
8.24000000,4.6330582634e-01
8.24250000,4.5966467986e-01
8.24500000,4.5585446592e-01
8.24750000,4.5187658593e-01
8.25000000,4.4773250300e-01
8.25250000,4.4342374133e-01
8.25500000,4.3895188571e-01
8.25750000,4.3431858093e-01
8.26000000,4.2952553113e-01
8.26250000,4.2457449923e-01
8.26500000,4.1946730626e-01
8.26750000,4.1420583066e-01
8.27000000,4.0879200764e-01
8.27250000,4.0322782843e-01
8.27500000,3.9751533958e-01
8.27750000,3.9165664218e-01
8.28000000,3.8565389108e-01
8.28250000,3.7950929414e-01
8.28500000,3.7322511138e-01
8.28750000,3.6680365415e-01
8.29000000,3.6024728431e-01
8.29250000,3.5355841333e-01
8.29500000,3.4673950142e-01
8.29750000,3.3979305662e-01
8.30000000,3.3272163386e-01
8.30250000,3.2552783407e-01
8.30500000,3.1821430316e-01
8.30750000,3.1078373110e-01
8.31000000,3.0323885089e-01
8.31250000,2.9558243759e-01
8.31500000,2.8781730728e-01
8.31750000,2.7994631601e-01
8.32000000,2.7197235879e-01
8.32250000,2.6389836848e-01
8.32500000,2.5572731475e-01
8.32750000,2.4746220296e-01
8.33000000,2.3910607307e-01
8.33250000,2.3066199851e-01
8.33500000,2.2213308507e-01
8.33750000,2.1352246973e-01
8.34000000,2.0483331953e-01
8.34250000,1.9606883039e-01
8.34500000,1.8723222594e-01
8.34750000,1.7832675634e-01
8.35000000,1.6935569708e-01
8.35250000,1.6032234776e-01
8.35500000,1.5123003092e-01
8.35750000,1.4208209074e-01
8.36000000,1.3288189191e-01
8.36250000,1.2363281832e-01
8.36500000,1.1433827182e-01
8.36750000,1.0500167101e-01
8.37000000,9.5626449951e-02
8.37250000,8.6216056901e-02
8.37500000,7.6773953061e-02
8.37750000,6.7303611296e-02
8.38000000,5.7808514853e-02
8.38250000,4.8292156087e-02
8.38500000,3.8758035173e-02
8.38750000,2.9209658819e-02
8.39000000,1.9650538974e-02
8.39250000,1.0084191542e-02
8.39500000,5.1413508267e-04
8.39750000,-9.0561104785e-03
8.40000000,-1.8623025147e-02
8.40250000,-2.8183090154e-02
8.40500000,-3.7732789249e-02
8.40750000,-4.7268609995e-02
8.41000000,-5.6787045060e-02
8.41250000,-6.6284593504e-02
8.41500000,-7.5757762072e-02
8.41750000,-8.5203066475e-02
8.42000000,-9.4617032672e-02
8.42250000,-1.0399619815e-01
8.42500000,-1.1333711320e-01
8.42750000,-1.2263634216e-01
8.43000000,-1.3189046474e-01
8.43250000,-1.4109607720e-01
8.43500000,-1.5024979366e-01
8.43750000,-1.5934824734e-01
8.44000000,-1.6838809177e-01
8.44250000,-1.7736600203e-01
8.44500000,-1.8627867600e-01
8.44750000,-1.9512283554e-01
8.45000000,-2.0389522772e-01
8.45250000,-2.1259262600e-01
8.45500000,-2.2121183141e-01
8.45750000,-2.2974967377e-01
8.46000000,-2.3820301281e-01
8.46250000,-2.4656873933e-01
8.46500000,-2.5484377637e-01
8.46750000,-2.6302508032e-01
8.47000000,-2.7110964204e-01
8.47250000,-2.7909448800e-01
8.47500000,-2.8697668131e-01
