t,projection
4.24250000,2.0854497015e-01
4.24500000,1.9981170434e-01
4.24750000,1.9100494657e-01
4.25000000,1.8212793602e-01
4.25250000,1.7318393771e-01
4.25500000,1.6417624130e-01
4.25750000,1.5510815987e-01
4.26000000,1.4598302872e-01
4.26250000,1.3680420412e-01
4.26500000,1.2757506210e-01
4.26750000,1.1829899720e-01
4.27000000,1.0897942121e-01
4.27250000,9.9619761930e-02
4.27500000,9.0223461895e-02
4.27750000,8.0793977122e-02
4.28000000,7.1334775833e-02
4.28250000,6.1849337181e-02
4.28500000,5.2341149967e-02
4.28750000,4.2813711359e-02
4.29000000,3.3270525609e-02
4.29250000,2.3715102758e-02
4.29500000,1.4150957347e-02
4.29750000,4.5816071284e-03
4.30000000,-4.9894282331e-03
4.30250000,-1.4558628453e-02
4.30500000,-2.4122473920e-02
4.30750000,-3.3677446995e-02
4.31000000,-4.3220033301e-02
4.31250000,-5.2746723015e-02
4.31500000,-6.2254012165e-02
4.31750000,-7.1738403911e-02
4.32000000,-8.1196409836e-02
4.32250000,-9.0624551228e-02
4.32500000,-1.0001936036e-01
4.32750000,-1.0937738176e-01
4.33000000,-1.1869517350e-01
4.33250000,-1.2796930843e-01
4.33500000,-1.3719637548e-01
4.33750000,-1.4637298086e-01
4.34000000,-1.5549574937e-01
4.34250000,-1.6456132560e-01
4.34500000,-1.7356637518e-01
4.34750000,-1.8250758599e-01
4.35000000,-1.9138166940e-01
4.35250000,-2.0018536147e-01
4.35500000,-2.0891542414e-01
4.35750000,-2.1756864646e-01
4.36000000,-2.2614184571e-01
4.36250000,-2.3463186861e-01
4.36500000,-2.4303559248e-01
4.36750000,-2.5134992639e-01
4.37000000,-2.5957181227e-01
4.37250000,-2.6769822606e-01
4.37500000,-2.7572617881e-01
4.37750000,-2.8365271780e-01
4.38000000,-2.9147492760e-01
4.38250000,-2.9918993115e-01
4.38500000,-3.0679489083e-01
4.38750000,-3.1428700948e-01
4.39000000,-3.2166353146e-01
4.39250000,-3.2892174364e-01
4.39500000,-3.3605897641e-01
4.39750000,-3.4307260464e-01
4.40000000,-3.4996004868e-01
4.40250000,-3.5671877529e-01
4.40500000,-3.6334629857e-01
4.40750000,-3.6984018088e-01
4.41000000,-3.7619803372e-01
4.41250000,-3.8241751864e-01
4.41500000,-3.8849634807e-01
4.41750000,-3.9443228618e-01
4.42000000,-4.0022314971e-01
4.42250000,-4.0586680872e-01
4.42500000,-4.1136118746e-01
4.42750000,-4.1670426506e-01
4.43000000,-4.2189407630e-01
4.43250000,-4.2692871233e-01
4.43500000,-4.3180632139e-01
4.43750000,-4.3652510947e-01
4.44000000,-4.4108334095e-01
4.44250000,-4.4547933930e-01
4.44500000,-4.4971148765e-01
4.44750000,-4.5377822938e-01
4.45000000,-4.5767806872e-01
4.45250000,-4.6140957129e-01
4.45500000,-4.6497136461e-01
4.45750000,-4.6836213864e-01
4.46000000,-4.7158064624e-01
4.46250000,-4.7462570360e-01
4.46500000,-4.7749619075e-01
4.46750000,-4.8019105190e-01
4.47000000,-4.8270929587e-01
4.47250000,-4.8504999642e-01
4.47500000,-4.8721229264e-01
4.47750000,-4.8919538921e-01
4.48000000,-4.9099855676e-01
4.48250000,-4.9262113205e-01
4.48500000,-4.9406251829e-01
4.48750000,-4.9532218534e-01
4.49000000,-4.9639966988e-01
4.49250000,-4.9729457561e-01
4.49500000,-4.9800657338e-01
4.49750000,-4.9853540130e-01
4.50000000,-4.9888086487e-01
4.50250000,-4.9904283703e-01
4.50500000,-4.9902125820e-01
4.50750000,-4.9881613632e-01
4.51000000,-4.9842754684e-01
4.51250000,-4.9785563267e-01
4.51500000,-4.9710060419e-01
4.51750000,-4.9616273908e-01
4.52000000,-4.9504238230e-01
4.52250000,-4.9373994592e-01
4.52500000,-4.9225590900e-01
4.52750000,-4.9059081736e-01
4.53000000,-4.8874528344e-01
4.53250000,-4.8671998603e-01
4.53500000,-4.8451567006e-01
4.53750000,-4.8213314628e-01
4.54000000,-4.7957329100e-01
4.54250000,-4.7683704576e-01
4.54500000,-4.7392541695e-01
4.54750000,-4.7083947549e-01
4.55000000,-4.6758035641e-01
4.55250000,-4.6414925844e-01
4.55500000,-4.6054744355e-01
4.55750000,-4.5677623652e-01
4.56000000,-4.5283702441e-01
4.56250000,-4.4873125609e-01
4.56500000,-4.4446044169e-01
4.56750000,-4.4002615204e-01
4.57000000,-4.3543001810e-01
4.57250000,-4.3067373036e-01
4.57500000,-4.2575903820e-01
4.57750000,-4.2068774928e-01
4.58000000,-4.1546172884e-01
4.58250000,-4.1008289907e-01
4.58500000,-4.0455323831e-01
4.58750000,-3.9887478041e-01
4.59000000,-3.9304961395e-01
4.59250000,-3.8707988145e-01
4.59500000,-3.8096777861e-01
4.59750000,-3.7471555352e-01
4.60000000,-3.6832550577e-01
4.60250000,-3.6179998566e-01
4.60500000,-3.5514139332e-01
4.60750000,-3.4835217781e-01
4.61000000,-3.4143483626e-01
4.61250000,-3.3439191290e-01
4.61500000,-3.2722599817e-01
4.61750000,-3.1993972773e-01
4.62000000,-3.1253578151e-01
4.62250000,-3.0501688273e-01
4.62500000,-2.9738579689e-01
4.62750000,-2.8964533075e-01
4.63000000,-2.8179833129e-01
4.63250000,-2.7384768470e-01
4.63500000,-2.6579631527e-01
4.63750000,-2.5764718433e-01
4.64000000,-2.4940328920e-01
4.64250000,-2.4106766202e-01
4.64500000,-2.3264336869e-01
4.64750000,-2.2413350772e-01
4.65000000,-2.1554120908e-01
4.65250000,-2.0686963308e-01
4.65500000,-1.9812196917e-01
4.65750000,-1.8930143479e-01
4.66000000,-1.8041127420e-01
4.66250000,-1.7145475725e-01
4.66500000,-1.6243517819e-01
4.66750000,-1.5335585449e-01
4.67000000,-1.4422012557e-01
4.67250000,-1.3503135162e-01
4.67500000,-1.2579291231e-01
4.67750000,-1.1650820561e-01
4.68000000,-1.0718064648e-01
4.68250000,-9.7813665658e-02
4.68500000,-8.8410708377e-02
4.68750000,-7.8975233099e-02
4.69000000,-6.9510710251e-02
4.69250000,-6.0020620942e-02
4.69500000,-5.0508455683e-02
4.69750000,-4.0977713108e-02
4.70000000,-3.1431898681e-02
4.70250000,-2.1874523411e-02
4.70500000,-1.2309102558e-02
4.70750000,-2.7391543430e-03
4.71000000,6.8318013500e-03
4.71250000,1.6400244265e-02
4.71500000,2.5962655071e-02
4.71750000,3.5515516654e-02
4.72000000,4.5055315414e-02
4.72250000,5.4578542556e-02
4.72500000,6.4081695379e-02
4.72750000,7.3561278564e-02
4.73000000,8.3013805465e-02
4.73250000,9.2435799384e-02
4.73500000,1.0182379485e-01
4.73750000,1.1117433891e-01
4.74000000,1.2048399238e-01
4.74250000,1.2974933109e-01
4.74500000,1.3896694722e-01
4.74750000,1.4813345046e-01
4.75000000,1.5724546932e-01
4.75250000,1.6629965233e-01
4.75500000,1.7529266933e-01
4.75750000,1.8422121262e-01
4.76000000,1.9308199822e-01
4.76250000,2.0187176710e-01
4.76500000,2.1058728631e-01
4.76750000,2.1922535024e-01
4.77000000,2.2778278175e-01
4.77250000,2.3625643337e-01
4.77500000,2.4464318844e-01
4.77750000,2.5293996226e-01
4.78000000,2.6114370323e-01
4.78250000,2.6925139396e-01
4.78500000,2.7726005238e-01
4.78750000,2.8516673288e-01
4.79000000,2.9296852732e-01
4.79250000,3.0066256616e-01
4.79500000,3.0824601947e-01
4.79750000,3.1571609803e-01
4.80000000,3.2307005429e-01
4.80250000,3.3030518343e-01
4.80500000,3.3741882431e-01
4.80750000,3.4440836049e-01
4.81000000,3.5127122119e-01
4.81250000,3.5800488220e-01
4.81500000,3.6460686684e-01
4.81750000,3.7107474686e-01
4.82000000,3.7740614334e-01
4.82250000,3.8359872754e-01
4.82500000,3.8965022180e-01
4.82750000,3.9555840034e-01
4.83000000,4.0132109010e-01
4.83250000,4.0693617153e-01
4.83500000,4.1240157935e-01
4.83750000,4.1771530338e-01
4.84000000,4.2287538918e-01
4.84250000,4.2787993884e-01
4.84500000,4.3272711166e-01
4.84750000,4.3741512482e-01
4.85000000,4.4194225404e-01
4.85250000,4.4630683421e-01
4.85500000,4.5050726002e-01
4.85750000,4.5454198652e-01
4.86000000,4.5840952972e-01
4.86250000,4.6210846711e-01
4.86500000,4.6563743820e-01
4.86750000,4.6899514501e-01
4.87000000,4.7218035256e-01
4.87250000,4.7519188931e-01
4.87500000,4.7802864759e-01
4.87750000,4.8068958403e-01
4.88000000,4.8317371993e-01
4.88250000,4.8548014159e-01
4.88500000,4.8760800071e-01
4.88750000,4.8955651465e-01
4.89000000,4.9132496672e-01
4.89250000,4.9291270649e-01
4.89500000,4.9431914997e-01
4.89750000,4.9554377987e-01
4.90000000,4.9658614575e-01
4.90250000,4.9744586423e-01
4.90500000,4.9812261910e-01
4.90750000,4.9861616145e-01
4.91000000,4.9892630974e-01
4.91250000,4.9905294991e-01
4.91500000,4.9899603537e-01
4.91750000,4.9875558706e-01
4.92000000,4.9833169341e-01
4.92250000,4.9772451034e-01
4.92500000,4.9693426117e-01
4.92750000,4.9596123656e-01
4.93000000,4.9480579440e-01
4.93250000,4.9346835965e-01
4.93500000,4.9194942425e-01
4.93750000,4.9024954687e-01
4.94000000,4.8836935272e-01
4.94250000,4.8630953335e-01
4.94500000,4.8407084639e-01
4.94750000,4.8165411523e-01
4.95000000,4.7906022876e-01
4.95250000,4.7629014103e-01
4.95500000,4.7334487089e-01
4.95750000,4.7022550163e-01
4.96000000,4.6693318057e-01
4.96250000,4.6346911866e-01
4.96500000,4.5983458999e-01
4.96750000,4.5603093136e-01
4.97000000,4.5205954179e-01
4.97250000,4.4792188197e-01
4.97500000,4.4361947377e-01
4.97750000,4.3915389962e-01
4.98000000,4.3452680201e-01
4.98250000,4.2973988279e-01
4.98500000,4.2479490264e-01
4.98750000,4.1969368034e-01
4.99000000,4.1443809216e-01
4.99250000,4.0903007113e-01
4.99500000,4.0347160635e-01
4.99750000,3.9776474227e-01
5.00000000,3.9191157790e-01
5.00250000,3.8591426607e-01
5.00500000,3.7977501263e-01
5.00750000,3.7349607563e-01
5.01000000,3.6707976451e-01
5.01250000,3.6052843922e-01
5.01500000,3.5384450938e-01
5.01750000,3.4703043338e-01
5.02000000,3.4008871748e-01
5.02250000,3.3302191488e-01
5.02500000,3.2583262480e-01
5.02750000,3.1852349150e-01
5.03000000,3.1109720333e-01
5.03250000,3.0355649171e-01
5.03500000,2.9590413018e-01
5.03750000,2.8814293330e-01
5.04000000,2.8027575571e-01
5.04250000,2.7230549099e-01
5.04500000,2.6423507066e-01
5.04750000,2.5606746306e-01
5.05000000,2.4780567230e-01
5.05250000,2.3945273710e-01
5.05500000,2.3101172973e-01
5.05750000,2.2248575485e-01
5.06000000,2.1387794835e-01
5.06250000,2.0519147624e-01
5.06500000,1.9642953347e-01
5.06750000,1.8759534271e-01
5.07000000,1.7869215325e-01
5.07250000,1.6972323973e-01
5.07500000,1.6069190098e-01
5.07750000,1.5160145876e-01
5.08000000,1.4245525661e-01
5.08250000,1.3325665855e-01
5.08500000,1.2400904788e-01
5.08750000,1.1471582593e-01
5.09000000,1.0538041080e-01
5.09250000,9.6006236121e-02
5.09500000,8.6596749761e-02
5.09750000,7.7155412591e-02
5.10000000,6.7685697192e-02
5.10250000,5.8191086582e-02
5.10500000,4.8675072936e-02
5.10750000,3.9141156304e-02
5.11000000,2.9592843316e-02
5.11250000,2.0033645901e-02
5.11500000,1.0467079989e-02
5.11750000,8.9666422107e-04
5.12000000,-8.6740813450e-03
5.12250000,-1.8241636531e-02
5.12500000,-2.7802482333e-02
5.12750000,-3.7353102213e-02
5.13000000,-4.6889983394e-02
5.13250000,-5.6409618155e-02
5.13500000,-6.5908505116e-02
5.13750000,-7.5383150529e-02
5.14000000,-8.4830069560e-02
5.14250000,-9.4245787577e-02
5.14500000,-1.0362684142e-01
5.14750000,-1.1296978068e-01
5.15000000,-1.2227116897e-01
5.15250000,-1.3152758519e-01
5.15500000,-1.4073562475e-01
5.15750000,-1.4989190090e-01
5.16000000,-1.5899304590e-01
5.16250000,-1.6803571229e-01
5.16500000,-1.7701657412e-01
5.16750000,-1.8593232819e-01
5.17000000,-1.9477969521e-01
5.17250000,-2.0355542108e-01
5.17500000,-2.1225627803e-01
5.17750000,-2.2087906583e-01
5.18000000,-2.2942061296e-01
5.18250000,-2.3787777781e-01
5.18500000,-2.4624744976e-01
5.18750000,-2.5452655040e-01
5.19000000,-2.6271203463e-01
5.19250000,-2.7080089178e-01
5.19500000,-2.7879014672e-01
5.19750000,-2.8667686094e-01
5.20000000,-2.9445813368e-01
5.20250000,-3.0213110293e-01
5.20500000,-3.0969294652e-01
5.20750000,-3.1714088316e-01
5.21000000,-3.2447217347e-01
5.21250000,-3.3168412093e-01
5.21500000,-3.3877407296e-01
5.21750000,-3.4573942183e-01
5.22000000,-3.5257760564e-01
5.22250000,-3.5928610927e-01
5.22500000,-3.6586246528e-01
5.22750000,-3.7230425485e-01
5.23000000,-3.7860910866e-01
5.23250000,-3.8477470774e-01
5.23500000,-3.9079878434e-01
5.23750000,-3.9667912278e-01
5.24000000,-4.0241356022e-01
5.24250000,-4.0799998752e-01
5.24500000,-4.1343634994e-01
5.24750000,-4.1872064796e-01
5.25000000,-4.2385093798e-01
5.25250000,-4.2882533305e-01
5.25500000,-4.3364200356e-01
5.25750000,-4.3829917791e-01
5.26000000,-4.4279514315e-01
5.26250000,-4.4712824566e-01
5.26500000,-4.5129689168e-01
5.26750000,-4.5529954796e-01
5.27000000,-4.5913474230e-01
5.27250000,-4.6280106409e-01
5.27500000,-4.6629716485e-01
5.27750000,-4.6962175867e-01
5.28000000,-4.7277362276e-01
5.28250000,-4.7575159783e-01
5.28500000,-4.7855458858e-01
5.28750000,-4.8118156405e-01
5.29000000,-4.8363155801e-01
5.29250000,-4.8590366935e-01
5.29500000,-4.8799706237e-01
5.29750000,-4.8991096710e-01
5.30000000,-4.9164467960e-01
5.30250000,-4.9319756221e-01
5.30500000,-4.9456904375e-01
5.30750000,-4.9575861980e-01
5.31000000,-4.9676585282e-01
5.31250000,-4.9759037233e-01
5.31500000,-4.9823187509e-01
5.31750000,-4.9869012513e-01
5.32000000,-4.9896495392e-01
5.32250000,-4.9905626037e-01
5.32500000,-4.9896401089e-01
5.32750000,-4.9868823942e-01
5.33000000,-4.9822904739e-01
5.33250000,-4.9758660369e-01
5.33500000,-4.9676114461e-01
5.33750000,-4.9575297376e-01
5.34000000,-4.9456246196e-01
5.34250000,-4.9319004708e-01
5.34500000,-4.9163623391e-01
5.34750000,-4.8990159394e-01
5.35000000,-4.8798676519e-01
5.35250000,-4.8589245195e-01
5.35500000,-4.8361942451e-01
5.35750000,-4.8116851891e-01
5.36000000,-4.7854063660e-01
5.36250000,-4.7573674414e-01
5.36500000,-4.7275787282e-01
5.36750000,-4.6960511828e-01
5.37000000,-4.6627964013e-01
5.37250000,-4.6278266149e-01
5.37500000,-4.5911546857e-01
5.37750000,-4.5527941020e-01
5.38000000,-4.5127589730e-01
5.38250000,-4.4710640238e-01
5.38500000,-4.4277245901e-01
5.38750000,-4.3827566124e-01
5.39000000,-4.3361766302e-01
5.39250000,-4.2880017759e-01
5.39500000,-4.2382497685e-01
5.39750000,-4.1869389070e-01
5.40000000,-4.1340880641e-01
5.40250000,-4.0797166784e-01
5.40500000,-4.0238447481e-01
5.40750000,-3.9664928233e-01
5.41000000,-3.9076819984e-01
5.41250000,-3.8474339042e-01
5.41500000,-3.7857707006e-01
5.41750000,-3.7227150674e-01
5.42000000,-3.6582901971e-01
5.42250000,-3.5925197853e-01
5.42500000,-3.5254280230e-01
5.42750000,-3.4570395869e-01
5.43000000,-3.3873796306e-01
5.43250000,-3.3164737754e-01
5.43500000,-3.2443481011e-01
5.43750000,-3.1710291359e-01
5.44000000,-3.0965438468e-01
5.44250000,-3.0209196302e-01
5.44500000,-2.9441843009e-01
5.44750000,-2.8663660828e-01
5.45000000,-2.7874935978e-01
5.45250000,-2.7075958558e-01
5.45500000,-2.6267022435e-01
5.45750000,-2.5448425142e-01
5.46000000,-2.4620467764e-01
5.46250000,-2.3783454828e-01
5.46500000,-2.2937694192e-01
5.46750000,-2.2083496934e-01
5.47000000,-2.1221177231e-01
5.47250000,-2.0351052251e-01
5.47500000,-1.9473442030e-01
5.47750000,-1.8588669358e-01
5.48000000,-1.7697059661e-01
5.48250000,-1.6798940878e-01
5.48500000,-1.5894643343e-01
5.48750000,-1.4984499661e-01
5.49000000,-1.4068844589e-01
5.49250000,-1.3148014911e-01
5.49500000,-1.2222349313e-01
5.49750000,-1.1292188260e-01
5.50000000,-1.0357873872e-01
5.50250000,-9.4197497955e-02
5.50500000,-8.4781610775e-02
5.50750000,-7.5334540404e-02
5.51000000,-6.5859761531e-02
5.51250000,-5.6360759038e-02
5.51500000,-4.6841026716e-02
5.51750000,-3.7304065979e-02
5.52000000,-2.7753384580e-02
5.52250000,-1.8192495318e-02
5.52500000,-8.6249147455e-03
5.52750000,9.4583812300e-04
5.53000000,1.0516243106e-02
5.53250000,2.0082780152e-02
5.53500000,2.9641930629e-02
5.53750000,3.9190178624e-02
5.54000000,4.8724012233e-02
5.54250000,5.8239924854e-02
5.54500000,6.7734416477e-02
5.54750000,7.7203994970e-02
5.55000000,8.6645177366e-02
5.55250000,9.6054491138e-02
5.55500000,1.0542847549e-01
5.55750000,1.1476368260e-01
5.56000000,1.2405667893e-01
5.56250000,1.3330404647e-01
5.56500000,1.4250238396e-01
5.56750000,1.5164830822e-01
5.57000000,1.6073845530e-01
5.57250000,1.6976948181e-01
5.57500000,1.7873806606e-01
5.57750000,1.8764090938e-01
5.58000000,1.9647473722e-01
5.58250000,2.0523630046e-01
5.58500000,2.1392237655e-01
5.58750000,2.2252977069e-01
5.59000000,2.3105531702e-01
5.59250000,2.3949587981e-01
5.59500000,2.4784835455e-01
5.59750000,2.5610966917e-01
5.60000000,2.6427678509e-01
5.60250000,2.7234669841e-01
5.60500000,2.8031644096e-01
5.60750000,2.8818308141e-01
5.61000000,2.9594372638e-01
5.61250000,3.0359552145e-01
5.61500000,3.1113565225e-01
5.61750000,3.1856134545e-01
5.62000000,3.2586986987e-01
5.62250000,3.3305853736e-01
5.62500000,3.4012470390e-01
5.62750000,3.4706577051e-01
5.63000000,3.5387918422e-01
5.63250000,3.6056243902e-01
5.63500000,3.6711307676e-01
5.63750000,3.7352868808e-01
5.64000000,3.7980691329e-01
5.64250000,3.8594544320e-01
5.64500000,3.9194202003e-01
5.64750000,3.9779443821e-01
5.65000000,4.0350054518e-01
5.65250000,4.0905824220e-01
5.65500000,4.1446548511e-01
5.65750000,4.1972028509e-01
5.66000000,4.2482070941e-01
5.66250000,4.2976488209e-01
5.66500000,4.3455098463e-01
5.66750000,4.3917725669e-01
5.67000000,4.4364199668e-01
5.67250000,4.4794356245e-01
5.67500000,4.5208037186e-01
5.67750000,4.5605090336e-01
5.68000000,4.5985369656e-01
5.68250000,4.6348735279e-01
5.68500000,4.6695053555e-01
5.68750000,4.7024197107e-01
5.69000000,4.7336044873e-01
5.69250000,4.7630482155e-01
5.69500000,4.7907400656e-01
5.69750000,4.8166698524e-01
5.70000000,4.8408280387e-01
5.70250000,4.8632057391e-01
5.70500000,4.8837947229e-01
5.70750000,4.9025874174e-01
5.71000000,4.9195769104e-01
5.71250000,4.9347569531e-01
5.71500000,4.9481219623e-01
5.71750000,4.9596670221e-01
5.72000000,4.9693878863e-01
5.72250000,4.9772809794e-01
5.72500000,4.9833433984e-01
5.72750000,4.9875729134e-01
5.73000000,4.9899679688e-01
5.73250000,4.9905276836e-01
5.73500000,4.9892518521e-01
5.73750000,4.9861409434e-01
5.74000000,4.9811961018e-01
5.74250000,4.9744191460e-01
5.74500000,4.9658125686e-01
5.74750000,4.9553795352e-01
5.75000000,4.9431238831e-01
5.75250000,4.9290501200e-01
5.75500000,4.9131634224e-01
5.75750000,4.8954696333e-01
5.76000000,4.8759752609e-01
5.76250000,4.8546874751e-01
5.76500000,4.8316141057e-01
5.76750000,4.8067636394e-01
5.77000000,4.7801452162e-01
5.77250000,4.7517686265e-01
5.77500000,4.7216443075e-01
5.77750000,4.6897833390e-01
5.78000000,4.6561974397e-01
5.78250000,4.6208989628e-01
5.78500000,4.5839008911e-01
5.78750000,4.5452168328e-01
5.79000000,4.5048610161e-01
5.79250000,4.4628482843e-01
5.79500000,4.4191940897e-01
5.79750000,4.3739144887e-01
5.80000000,4.3270261353e-01
5.80250000,4.2785462755e-01
5.80500000,4.2284927403e-01
5.80750000,4.1768839399e-01
5.81000000,4.1237388562e-01
5.81250000,4.0690770362e-01
5.81500000,4.0129185850e-01
5.81750000,3.9552841580e-01
5.82000000,3.8961949534e-01
5.82250000,3.8356727047e-01
5.82500000,3.7737396723e-01
5.82750000,3.7104186354e-01
5.83000000,3.6457328841e-01
5.83250000,3.5797062101e-01
5.83500000,3.5123628984e-01
5.83750000,3.4437277182e-01
5.84000000,3.3738259141e-01
5.84250000,3.3026831963e-01
5.84500000,3.2303257316e-01
5.84750000,3.1567801335e-01
5.85000000,3.0820734525e-01
5.85250000,3.0062331661e-01
5.85500000,2.9292871689e-01
5.85750000,2.8512637621e-01
5.86000000,2.7721916431e-01
5.86250000,2.6920998953e-01
5.86500000,2.6110179767e-01
5.86750000,2.5289757099e-01
5.87000000,2.4460032704e-01
5.87250000,2.3621311761e-01
5.87500000,2.2773902756e-01
5.87750000,2.1918117371e-01
5.88000000,2.1054270369e-01
5.88250000,2.0182679479e-01
5.88500000,1.9303665277e-01
5.88750000,1.8417551069e-01
5.89000000,1.7524662774e-01
5.89250000,1.6625328802e-01
5.89500000,1.5719879933e-01
5.89750000,1.4808649197e-01
5.90000000,1.3891971749e-01
5.90250000,1.2970184750e-01
5.90500000,1.2043627238e-01
5.90750000,1.1112640007e-01
5.91000000,1.0177565479e-01
5.91250000,9.2387475814e-02
5.91500000,8.2965316159e-02
5.91750000,7.3512641357e-02
5.92000000,6.4032928158e-02
5.92250000,5.4529663260e-02
5.92500000,4.5006342020e-02
5.92750000,3.5466467175e-02
5.93000000,2.5913547547e-02
5.93250000,1.6351096760e-02
5.93500000,6.7826319391e-03
5.93750000,-2.7883275747e-03
5.94000000,-1.2358261525e-02
5.94250000,-2.1923650031e-02
5.94500000,-3.1480974885e-02
5.94750000,-4.1026720846e-02
5.95000000,-5.0557376930e-02
5.95250000,-6.0069437703e-02
5.95500000,-6.9559404573e-02
5.95750000,-7.9023787070e-02
5.96000000,-8.8459104139e-02
5.96250000,-9.7861885412e-02
5.96500000,-1.0722867249e-01
5.96750000,-1.1655602021e-01
5.97000000,-1.2584049792e-01
5.97250000,-1.3507869073e-01
5.97500000,-1.4426720077e-01
5.97750000,-1.5340264846e-01
5.98000000,-1.6248167373e-01
5.98250000,-1.7150093725e-01
5.98500000,-1.8045712168e-01
5.98750000,-1.8934693289e-01
5.99000000,-1.9816710115e-01
5.99250000,-2.0691438234e-01
5.99500000,-2.1558555917e-01
5.99750000,-2.2417744232e-01
6.00000000,-2.3268687164e-01
6.00250000,-2.4111071732e-01
6.00500000,-2.4944588101e-01
6.00750000,-2.5768929699e-01
6.01000000,-2.6583793328e-01
6.01250000,-2.7388879277e-01
6.01500000,-2.8183891429e-01
6.01750000,-2.8968537375e-01
6.02000000,-2.9742528517e-01
6.02250000,-3.0505580177e-01
6.02500000,-3.1257411698e-01
6.02750000,-3.1997746554e-01
6.03000000,-3.2726312444e-01
6.03250000,-3.3442841398e-01
6.03500000,-3.4147069872e-01
6.03750000,-3.4838738846e-01
6.04000000,-3.5517593920e-01
6.04250000,-3.6183385407e-01
6.04500000,-3.6835868425e-01
6.04750000,-3.7474802987e-01
6.05000000,-3.8099954089e-01
6.05250000,-3.8711091797e-01
6.05500000,-3.9307991330e-01
6.05750000,-3.9890433144e-01
6.06000000,-4.0458203015e-01
6.06250000,-4.1011092114e-01
6.06500000,-4.1548897083e-01
6.06750000,-4.2071420116e-01
6.07000000,-4.2578469025e-01
6.07250000,-4.3069857315e-01
6.07500000,-4.3545404249e-01
6.07750000,-4.4004934919e-01
6.08000000,-4.4448280307e-01
6.08250000,-4.4875277347e-01
6.08500000,-4.5285768988e-01
6.08750000,-4.5679604247e-01
6.09000000,-4.6056638271e-01
6.09250000,-4.6416732384e-01
6.09500000,-4.6759754140e-01
6.09750000,-4.7085577375e-01
6.10000000,-4.7394082249e-01
6.10250000,-4.7685155291e-01
6.10500000,-4.7958689443e-01
6.10750000,-4.8214584098e-01
6.11000000,-4.8452745136e-01
6.11250000,-4.8673084961e-01
6.11500000,-4.8875522529e-01
6.11750000,-4.9059983382e-01
6.12000000,-4.9226399676e-01
6.12250000,-4.9374710202e-01
6.12500000,-4.9504860408e-01
6.12750000,-4.9616802427e-01
6.13000000,-4.9710495084e-01
6.13250000,-4.9785903919e-01
6.13500000,-4.9843001196e-01
6.13750000,-4.9881765915e-01
6.14000000,-4.9902183817e-01
6.14250000,-4.9904247393e-01
6.14500000,-4.9887955884e-01
6.14750000,-4.9853315281e-01
6.15000000,-4.9800338326e-01
6.15250000,-4.9729044504e-01
6.15500000,-4.9639460038e-01
6.15750000,-4.9531617876e-01
6.16000000,-4.9405557685e-01
6.16250000,-4.9261325830e-01
6.16500000,-4.9098975359e-01
6.16750000,-4.8918565988e-01
6.17000000,-4.8720164070e-01
6.17250000,-4.8503842580e-01
6.17500000,-4.8269681083e-01
6.17750000,-4.8017765703e-01
6.18000000,-4.7748189098e-01
6.18250000,-4.7461050418e-01
6.18500000,-4.7156455276e-01
6.18750000,-4.6834515704e-01
6.19000000,-4.6495350111e-01
6.19250000,-4.6139083247e-01
6.19500000,-4.5765846148e-01
6.19750000,-4.5375776092e-01
6.20000000,-4.4969016551e-01
6.20250000,-4.4545717132e-01
6.20500000,-4.4106033527e-01
6.20750000,-4.3650127456e-01
6.21000000,-4.3178166602e-01
6.21250000,-4.2690324557e-01
6.21500000,-4.2186780751e-01
6.21750000,-4.1667720390e-01
6.22000000,-4.1133334389e-01
6.22250000,-4.0583819298e-01
6.22500000,-4.0019377232e-01
6.22750000,-3.9440215795e-01
6.23000000,-3.8846548008e-01
6.23250000,-3.8238592224e-01
6.23500000,-3.7616572054e-01
6.23750000,-3.6980716280e-01
6.24000000,-3.6331258774e-01
6.24250000,-3.5668438410e-01
6.24500000,-3.4992498978e-01
6.24750000,-3.4303689093e-01
6.25000000,-3.3602262102e-01
6.25250000,-3.2888475995e-01
6.25500000,-3.2162593307e-01
6.25750000,-3.1424881021e-01
6.26000000,-3.0675610474e-01
6.26250000,-2.9915057250e-01
6.26500000,-2.9143501087e-01
6.26750000,-2.8361225767e-01
6.27000000,-2.7568519016e-01
6.27250000,-2.6765672397e-01
6.27500000,-2.5952981200e-01
6.27750000,-2.5130744339e-01
6.28000000,-2.4299264238e-01
6.28250000,-2.3458846720e-01
6.28500000,-2.2609800896e-01
6.28750000,-2.1752439049e-01
6.29000000,-2.0887076523e-01
6.29250000,-2.0014031604e-01
6.29500000,-1.9133625402e-01
6.29750000,-1.8246181737e-01
6.30000000,-1.7352027015e-01
6.30250000,-1.6451490112e-01
6.30500000,-1.5544902251e-01
6.30750000,-1.4632596881e-01
6.31000000,-1.3714909553e-01
6.31250000,-1.2792177797e-01
6.31500000,-1.1864741001e-01
6.31750000,-1.0932940281e-01
6.32000000,-9.9971183596e-02
6.32250000,-9.0576194370e-02
6.32500000,-8.1147890670e-02
6.32750000,-7.1689740283e-02
6.33000000,-6.2205221974e-02
6.33250000,-5.2697824206e-02
6.33500000,-4.3171043859e-02
6.33750000,-3.3628384939e-02
6.34000000,-2.4073357296e-02
6.34250000,-1.4509475325e-02
6.34500000,-4.9402566808e-03
6.34750000,4.6307790196e-03
6.35000000,1.4200111491e-02
