t,projection
0.42350000,3.9133674176e-01
0.42375000,3.9576744529e-01
0.42400000,4.0011561299e-01
0.42425000,4.0438033805e-01
0.42450000,4.0856073110e-01
0.42475000,4.1265592031e-01
0.42500000,4.1666505165e-01
0.42525000,4.2058728905e-01
0.42550000,4.2442181451e-01
0.42575000,4.2816782838e-01
0.42600000,4.3182454943e-01
0.42625000,4.3539121507e-01
0.42650000,4.3886708149e-01
0.42675000,4.4225142379e-01
0.42700000,4.4554353620e-01
0.42725000,4.4874273215e-01
0.42750000,4.5184834446e-01
0.42775000,4.5485972548e-01
0.42800000,4.5777624718e-01
0.42825000,4.6059730134e-01
0.42850000,4.6332229963e-01
0.42875000,4.6595067377e-01
0.42900000,4.6848187563e-01
0.42925000,4.7091537732e-01
0.42950000,4.7325067135e-01
0.42975000,4.7548727070e-01
0.43000000,4.7762470894e-01
0.43025000,4.7966254032e-01
0.43050000,4.8160033985e-01
0.43075000,4.8343770341e-01
0.43100000,4.8517424782e-01
0.43125000,4.8680961094e-01
0.43150000,4.8834345172e-01
0.43175000,4.8977545027e-01
0.43200000,4.9110530797e-01
0.43225000,4.9233274747e-01
0.43250000,4.9345751280e-01
0.43275000,4.9447936939e-01
0.43300000,4.9539810414e-01
0.43325000,4.9621352544e-01
0.43350000,4.9692546325e-01
0.43375000,4.9753376909e-01
0.43400000,4.9803831611e-01
0.43425000,4.9843899907e-01
0.43450000,4.9873573443e-01
0.43475000,4.9892846030e-01
0.43500000,4.9901713648e-01
0.43525000,4.9900174448e-01
0.43550000,4.9888228751e-01
0.43575000,4.9865879049e-01
0.43600000,4.9833130002e-01
0.43625000,4.9789988441e-01
0.43650000,4.9736463361e-01
0.43675000,4.9672565926e-01
0.43700000,4.9598309461e-01
0.43725000,4.9513709452e-01
0.43750000,4.9418783542e-01
0.43775000,4.9313551528e-01
0.43800000,4.9198035355e-01
0.43825000,4.9072259114e-01
0.43850000,4.8936249034e-01
0.43875000,4.8790033481e-01
0.43900000,4.8633642947e-01
0.43925000,4.8467110047e-01
0.43950000,4.8290469510e-01
0.43975000,4.8103758174e-01
0.44000000,4.7907014977e-01
0.44025000,4.7700280950e-01
0.44050000,4.7483599205e-01
0.44075000,4.7257014932e-01
0.44100000,4.7020575383e-01
0.44125000,4.6774329867e-01
0.44150000,4.6518329737e-01
0.44175000,4.6252628382e-01
0.44200000,4.5977281212e-01
0.44225000,4.5692345650e-01
0.44250000,4.5397881119e-01
0.44275000,4.5093949028e-01
0.44300000,4.4780612760e-01
0.44325000,4.4457937661e-01
0.44350000,4.4125991024e-01
0.44375000,4.3784842074e-01
0.44400000,4.3434561958e-01
0.44425000,4.3075223724e-01
0.44450000,4.2706902312e-01
0.44475000,4.2329674533e-01
0.44500000,4.1943619057e-01
0.44525000,4.1548816395e-01
0.44550000,4.1145348881e-01
0.44575000,4.0733300656e-01
0.44600000,4.0312757653e-01
0.44625000,3.9883807572e-01
0.44650000,3.9446539872e-01
0.44675000,3.9001045741e-01
0.44700000,3.8547418086e-01
0.44725000,3.8085751510e-01
0.44750000,3.7616142292e-01
0.44775000,3.7138688366e-01
0.44800000,3.6653489304e-01
0.44825000,3.6160646292e-01
0.44850000,3.5660262112e-01
0.44875000,3.5152441115e-01
0.44900000,3.4637289208e-01
0.44925000,3.4114913821e-01
0.44950000,3.3585423896e-01
0.44975000,3.3048929854e-01
0.45000000,3.2505543581e-01
0.45025000,3.1955378396e-01
0.45050000,3.1398549036e-01
0.45075000,3.0835171624e-01
0.45100000,3.0265363652e-01
0.45125000,2.9689243950e-01
0.45150000,2.9106932666e-01
0.45175000,2.8518551238e-01
0.45200000,2.7924222373e-01
0.45225000,2.7324070014e-01
0.45250000,2.6718219321e-01
0.45275000,2.6106796642e-01
0.45300000,2.5489929488e-01
0.45325000,2.4867746503e-01
0.45350000,2.4240377442e-01
0.45375000,2.3607953139e-01
0.45400000,2.2970605486e-01
0.45425000,2.2328467397e-01
0.45450000,2.1681672789e-01
0.45475000,2.1030356549e-01
0.45500000,2.0374654505e-01
0.45525000,1.9714703403e-01
0.45550000,1.9050640872e-01
0.45575000,1.8382605401e-01
0.45600000,1.7710736305e-01
0.45625000,1.7035173700e-01
0.45650000,1.6356058474e-01
0.45675000,1.5673532251e-01
0.45700000,1.4987737372e-01
0.45725000,1.4298816855e-01
0.45750000,1.3606914373e-01
0.45775000,1.2912174219e-01
0.45800000,1.2214741279e-01
0.45825000,1.1514761000e-01
0.45850000,1.0812379360e-01
0.45875000,1.0107742839e-01
0.45900000,9.4009983850e-02
0.45925000,8.6922933876e-02
0.45950000,7.9817756447e-02
0.45975000,7.2695933319e-02
0.46000000,6.5558949723e-02
0.46025000,5.8408294051e-02
0.46050000,5.1245457546e-02
0.46075000,4.4071933989e-02
0.46100000,3.6889219394e-02
0.46125000,2.9698811689e-02
0.46150000,2.2502210406e-02
0.46175000,1.5300916371e-02
0.46200000,8.0964313857e-03
0.46225000,8.9025791996e-04
0.46250000,-6.3161012058e-03
0.46275000,-1.3521143132e-02
0.46300000,-2.0723365274e-02
0.46325000,-2.7921265634e-02
0.46350000,-3.5113343118e-02
0.46375000,-4.2298097845e-02
0.46400000,-4.9474031459e-02
0.46425000,-5.6639647447e-02
0.46450000,-6.3793451446e-02
0.46475000,-7.0933951557e-02
0.46500000,-7.8059658655e-02
0.46525000,-8.5169086699e-02
0.46550000,-9.2260753046e-02
0.46575000,-9.9333178754e-02
0.46600000,-1.0638488889e-01
0.46625000,-1.1341441286e-01
0.46650000,-1.2042028467e-01
0.46675000,-1.2740104327e-01
0.46700000,-1.3435523286e-01
0.46725000,-1.4128140316e-01
0.46750000,-1.4817810975e-01
0.46775000,-1.5504391434e-01
0.46800000,-1.6187738510e-01
0.46825000,-1.6867709693e-01
0.46850000,-1.7544163177e-01
0.46875000,-1.8216957891e-01
0.46900000,-1.8885953525e-01
0.46925000,-1.9551010564e-01
0.46950000,-2.0211990312e-01
0.46975000,-2.0868754924e-01
0.47000000,-2.1521167435e-01
0.47025000,-2.2169091785e-01
0.47050000,-2.2812392854e-01
0.47075000,-2.3450936483e-01
0.47100000,-2.4084589505e-01
0.47125000,-2.4713219775e-01
0.47150000,-2.5336696195e-01
0.47175000,-2.5954888741e-01
0.47200000,-2.6567668490e-01
0.47225000,-2.7174907651e-01
0.47250000,-2.7776479585e-01
0.47275000,-2.8372258837e-01
0.47300000,-2.8962121159e-01
0.47325000,-2.9545943538e-01
0.47350000,-3.0123604220e-01
0.47375000,-3.0694982736e-01
0.47400000,-3.1259959926e-01
0.47425000,-3.1818417968e-01
0.47450000,-3.2370240396e-01
0.47475000,-3.2915312130e-01
0.47500000,-3.3453519498e-01
0.47525000,-3.3984750258e-01
0.47550000,-3.4508893624e-01
0.47575000,-3.5025840288e-01
0.47600000,-3.5535482442e-01
0.47625000,-3.6037713803e-01
0.47650000,-3.6532429632e-01
0.47675000,-3.7019526759e-01
0.47700000,-3.7498903599e-01
0.47725000,-3.7970460182e-01
0.47750000,-3.8434098167e-01
0.47775000,-3.8889720862e-01
0.47800000,-3.9337233249e-01
0.47825000,-3.9776542003e-01
0.47850000,-4.0207555505e-01
0.47875000,-4.0630183871e-01
0.47900000,-4.1044338962e-01
0.47925000,-4.1449934408e-01
0.47950000,-4.1846885623e-01
0.47975000,-4.2235109825e-01
0.48000000,-4.2614526052e-01
0.48025000,-4.2985055176e-01
0.48050000,-4.3346619927e-01
0.48075000,-4.3699144900e-01
0.48100000,-4.4042556578e-01
0.48125000,-4.4376783344e-01
0.48150000,-4.4701755495e-01
0.48175000,-4.5017405262e-01
0.48200000,-4.5323666814e-01
0.48225000,-4.5620476284e-01
0.48250000,-4.5907771772e-01
0.48275000,-4.6185493364e-01
0.48300000,-4.6453583143e-01
0.48325000,-4.6711985198e-01
0.48350000,-4.6960645642e-01
0.48375000,-4.7199512616e-01
0.48400000,-4.7428536307e-01
0.48425000,-4.7647668953e-01
0.48450000,-4.7856864853e-01
0.48475000,-4.8056080381e-01
0.48500000,-4.8245273991e-01
0.48525000,-4.8424406228e-01
0.48550000,-4.8593439734e-01
0.48575000,-4.8752339258e-01
0.48600000,-4.8901071661e-01
0.48625000,-4.9039605928e-01
0.48650000,-4.9167913166e-01
0.48675000,-4.9285966617e-01
0.48700000,-4.9393741663e-01
0.48725000,-4.9491215826e-01
0.48750000,-4.9578368779e-01
0.48775000,-4.9655182347e-01
0.48800000,-4.9721640511e-01
0.48825000,-4.9777729410e-01
0.48850000,-4.9823437348e-01
0.48875000,-4.9858754792e-01
0.48900000,-4.9883674377e-01
0.48925000,-4.9898190907e-01
0.48950000,-4.9902301353e-01
0.48975000,-4.9896004859e-01
0.49000000,-4.9879302738e-01
0.49025000,-4.9852198473e-01
0.49050000,-4.9814697717e-01
0.49075000,-4.9766808289e-01
0.49100000,-4.9708540177e-01
0.49125000,-4.9639905534e-01
0.49150000,-4.9560918672e-01
0.49175000,-4.9471596063e-01
0.49200000,-4.9371956336e-01
0.49225000,-4.9262020270e-01
0.49250000,-4.9141810793e-01
0.49275000,-4.9011352972e-01
0.49300000,-4.8870674015e-01
0.49325000,-4.8719803260e-01
0.49350000,-4.8558772169e-01
0.49375000,-4.8387614327e-01
0.49400000,-4.8206365427e-01
0.49425000,-4.8015063267e-01
0.49450000,-4.7813747744e-01
0.49475000,-4.7602460840e-01
0.49500000,-4.7381246620e-01
0.49525000,-4.7150151215e-01
0.49550000,-4.6909222821e-01
0.49575000,-4.6658511682e-01
0.49600000,-4.6398070083e-01
0.49625000,-4.6127952338e-01
0.49650000,-4.5848214780e-01
0.49675000,-4.5558915746e-01
0.49700000,-4.5260115568e-01
0.49725000,-4.4951876561e-01
0.49750000,-4.4634263006e-01
0.49775000,-4.4307341141e-01
0.49800000,-4.3971179143e-01
0.49825000,-4.3625847119e-01
0.49850000,-4.3271417086e-01
0.49875000,-4.2907962959e-01
0.49900000,-4.2535560535e-01
0.49925000,-4.2154287477e-01
0.49950000,-4.1764223299e-01
0.49975000,-4.1365449346e-01
0.50000000,-4.0958048781e-01
0.50025000,-4.0542106568e-01
0.50050000,-4.0117709447e-01
0.50075000,-3.9684945927e-01
0.50100000,-3.9243906259e-01
0.50125000,-3.8794682418e-01
0.50150000,-3.8337368091e-01
0.50175000,-3.7872058646e-01
0.50200000,-3.7398851125e-01
0.50225000,-3.6917844211e-01
0.50250000,-3.6429138217e-01
0.50275000,-3.5932835061e-01
0.50300000,-3.5429038246e-01
0.50325000,-3.4917852836e-01
0.50350000,-3.4399385436e-01
0.50375000,-3.3873744172e-01
0.50400000,-3.3341038664e-01
0.50425000,-3.2801380006e-01
0.50450000,-3.2254880741e-01
0.50475000,-3.1701654840e-01
0.50500000,-3.1141817676e-01
0.50525000,-3.0575486002e-01
0.50550000,-3.0002777923e-01
0.50575000,-2.9423812875e-01
0.50600000,-2.8838711601e-01
0.50625000,-2.8247596119e-01
0.50650000,-2.7650589706e-01
0.50675000,-2.7047816865e-01
0.50700000,-2.6439403301e-01
0.50725000,-2.5825475898e-01
0.50750000,-2.5206162688e-01
0.50775000,-2.4581592825e-01
0.50800000,-2.3951896562e-01
0.50825000,-2.3317205220e-01
0.50850000,-2.2677651161e-01
0.50875000,-2.2033367761e-01
0.50900000,-2.1384489384e-01
0.50925000,-2.0731151351e-01
0.50950000,-2.0073489914e-01
0.50975000,-1.9411642224e-01
0.51000000,-1.8745746308e-01
0.51025000,-1.8075941035e-01
0.51050000,-1.7402366093e-01
0.51075000,-1.6725161951e-01
0.51100000,-1.6044469838e-01
0.51125000,-1.5360431711e-01
0.51150000,-1.4673190222e-01
0.51175000,-1.3982888694e-01
0.51200000,-1.3289671086e-01
0.51225000,-1.2593681967e-01
0.51250000,-1.1895066481e-01
0.51275000,-1.1193970324e-01
0.51300000,-1.0490539705e-01
0.51325000,-9.7849213236e-02
0.51350000,-9.0772623327e-02
0.51375000,-8.3677103122e-02
0.51400000,-7.6564132368e-02
0.51425000,-6.9435194446e-02
0.51450000,-6.2291776072e-02
0.51475000,-5.5135366978e-02
0.51500000,-4.7967459608e-02
0.51525000,-4.0789548801e-02
0.51550000,-3.3603131485e-02
0.51575000,-2.6409706360e-02
0.51600000,-1.9210773588e-02
0.51625000,-1.2007834481e-02
0.51650000,-4.8023911838e-03
0.51675000,2.4040536340e-03
0.51700000,9.6099970953e-03
0.51725000,1.6813936427e-02
0.51750000,2.4014369275e-02
0.51775000,3.1209794015e-02
0.51800000,3.8398710067e-02
0.51825000,4.5579618211e-02
0.51850000,5.2751020894e-02
0.51875000,5.9911422547e-02
0.51900000,6.7059329894e-02
0.51925000,7.4193252266e-02
0.51950000,8.1311701910e-02
0.51975000,8.8413194299e-02
0.52000000,9.5496248444e-02
0.52025000,1.0255938720e-01
0.52050000,1.0960113757e-01
0.52075000,1.1662003104e-01
0.52100000,1.2361460382e-01
0.52125000,1.3058339724e-01
0.52150000,1.3752495797e-01
0.52175000,1.4443783839e-01
0.52200000,1.5132059682e-01
0.52225000,1.5817179791e-01
0.52250000,1.6499001285e-01
0.52275000,1.7177381973e-01
0.52300000,1.7852180382e-01
0.52325000,1.8523255785e-01
0.52350000,1.9190468231e-01
0.52375000,1.9853678577e-01
0.52400000,2.0512748511e-01
0.52425000,2.1167540587e-01
0.52450000,2.1817918251e-01
0.52475000,2.2463745868e-01
0.52500000,2.3104888755e-01
0.52525000,2.3741213202e-01
0.52550000,2.4372586508e-01
0.52575000,2.4998877000e-01
0.52600000,2.5619954070e-01
0.52625000,2.6235688192e-01
0.52650000,2.6845950959e-01
0.52675000,2.7450615102e-01
0.52700000,2.8049554521e-01
0.52725000,2.8642644309e-01
0.52750000,2.9229760780e-01
0.52775000,2.9810781492e-01
0.52800000,3.0385585276e-01
0.52825000,3.0954052258e-01
0.52850000,3.1516063887e-01
0.52875000,3.2071502958e-01
0.52900000,3.2620253636e-01
0.52925000,3.3162201480e-01
0.52950000,3.3697233470e-01
0.52975000,3.4225238026e-01
0.53000000,3.4746105036e-01
0.53025000,3.5259725874e-01
0.53050000,3.5765993426e-01
0.53075000,3.6264802113e-01
0.53100000,3.6756047910e-01
0.53125000,3.7239628369e-01
0.53150000,3.7715442641e-01
0.53175000,3.8183391497e-01
0.53200000,3.8643377348e-01
0.53225000,3.9095304266e-01
0.53250000,3.9539078002e-01
0.53275000,3.9974606010e-01
0.53300000,4.0401797462e-01
0.53325000,4.0820563269e-01
0.53350000,4.1230816097e-01
0.53375000,4.1632470392e-01
0.53400000,4.2025442389e-01
0.53425000,4.2409650136e-01
0.53450000,4.2785013507e-01
0.53475000,4.3151454221e-01
0.53500000,4.3508895860e-01
0.53525000,4.3857263879e-01
0.53550000,4.4196485628e-01
0.53575000,4.4526490364e-01
0.53600000,4.4847209264e-01
0.53625000,4.5158575445e-01
0.53650000,4.5460523972e-01
0.53675000,4.5752991875e-01
0.53700000,4.6035918161e-01
0.53725000,4.6309243827e-01
0.53750000,4.6572911870e-01
0.53775000,4.6826867306e-01
0.53800000,4.7071057171e-01
0.53825000,4.7305430542e-01
0.53850000,4.7529938540e-01
0.53875000,4.7744534345e-01
0.53900000,4.7949173204e-01
0.53925000,4.8143812441e-01
0.53950000,4.8328411463e-01
0.53975000,4.8502931774e-01
0.54000000,4.8667336978e-01
0.54025000,4.8821592789e-01
0.54050000,4.8965667038e-01
0.54075000,4.9099529678e-01
0.54100000,4.9223152792e-01
0.54125000,4.9336510600e-01
0.54150000,4.9439579461e-01
0.54175000,4.9532337881e-01
0.54200000,4.9614766515e-01
0.54225000,4.9686848173e-01
0.54250000,4.9748567822e-01
0.54275000,4.9799912592e-01
0.54300000,4.9840871774e-01
0.54325000,4.9871436827e-01
0.54350000,4.9891601376e-01
0.54375000,4.9901361216e-01
0.54400000,4.9900714312e-01
0.54425000,4.9889660798e-01
0.54450000,4.9868202981e-01
0.54475000,4.9836345334e-01
0.54500000,4.9794094501e-01
0.54525000,4.9741459295e-01
0.54550000,4.9678450691e-01
0.54575000,4.9605081830e-01
0.54600000,4.9521368012e-01
0.54625000,4.9427326697e-01
0.54650000,4.9322977495e-01
0.54675000,4.9208342169e-01
0.54700000,4.9083444625e-01
0.54725000,4.8948310910e-01
0.54750000,4.8802969207e-01
0.54775000,4.8647449824e-01
0.54800000,4.8481785196e-01
0.54825000,4.8306009871e-01
0.54850000,4.8120160506e-01
0.54875000,4.7924275859e-01
0.54900000,4.7718396783e-01
0.54925000,4.7502566211e-01
0.54950000,4.7276829154e-01
0.54975000,4.7041232690e-01
0.55000000,4.6795825951e-01
0.55025000,4.6540660115e-01
0.55050000,4.6275788397e-01
0.55075000,4.6001266034e-01
0.55100000,4.5717150278e-01
0.55125000,4.5423500379e-01
0.55150000,4.5120377577e-01
0.55175000,4.4807845087e-01
0.55200000,4.4485968087e-01
0.55225000,4.4154813702e-01
0.55250000,4.3814450995e-01
0.55275000,4.3464950946e-01
0.55300000,4.3106386442e-01
0.55325000,4.2738832261e-01
0.55350000,4.2362365054e-01
0.55375000,4.1977063333e-01
0.55400000,4.1583007451e-01
0.55425000,4.1180279586e-01
0.55450000,4.0768963726e-01
0.55475000,4.0349145650e-01
0.55500000,3.9920912908e-01
0.55525000,3.9484354808e-01
0.55550000,3.9039562392e-01
0.55575000,3.8586628420e-01
0.55600000,3.8125647348e-01
0.55625000,3.7656715315e-01
0.55650000,3.7179930112e-01
0.55675000,3.6695391173e-01
0.55700000,3.6203199545e-01
0.55725000,3.5703457874e-01
0.55750000,3.5196270379e-01
0.55775000,3.4681742832e-01
0.55800000,3.4159982536e-01
0.55825000,3.3631098302e-01
0.55850000,3.3095200427e-01
0.55875000,3.2552400670e-01
0.55900000,3.2002812230e-01
0.55925000,3.1446549723e-01
0.55950000,3.0883729153e-01
0.55975000,3.0314467896e-01
0.56000000,2.9738884670e-01
0.56025000,2.9157099508e-01
0.56050000,2.8569233742e-01
0.56075000,2.7975409967e-01
0.56100000,2.7375752024e-01
0.56125000,2.6770384970e-01
0.56150000,2.6159435050e-01
0.56175000,2.5543029677e-01
0.56200000,2.4921297400e-01
0.56225000,2.4294367879e-01
0.56250000,2.3662371856e-01
0.56275000,2.3025441134e-01
0.56300000,2.2383708541e-01
0.56325000,2.1737307909e-01
0.56350000,2.1086374041e-01
0.56375000,2.0431042689e-01
0.56400000,1.9771450517e-01
0.56425000,1.9107735083e-01
0.56450000,1.8440034802e-01
0.56475000,1.7768488919e-01
0.56500000,1.7093237484e-01
0.56525000,1.6414421317e-01
0.56550000,1.5732181983e-01
0.56575000,1.5046661762e-01
0.56600000,1.4358003614e-01
0.56625000,1.3666351158e-01
0.56650000,1.2971848635e-01
0.56675000,1.2274640881e-01
0.56700000,1.1574873296e-01
0.56725000,1.0872691813e-01
0.56750000,1.0168242872e-01
0.56775000,9.4616733806e-02
0.56800000,8.7531306924e-02
0.56825000,8.0427625712e-02
0.56850000,7.3307171617e-02
0.56875000,6.6171429581e-02
0.56900000,5.9021887739e-02
0.56925000,5.1860037101e-02
0.56950000,4.4687371244e-02
0.56975000,3.7505386001e-02
0.57000000,3.0315579148e-02
0.57025000,2.3119450093e-02
0.57050000,1.5918499563e-02
0.57075000,8.7142292882e-03
0.57100000,1.5081416933e-03
0.57125000,-5.6982604190e-03
0.57150000,-1.2903474180e-02
0.57175000,-2.0105996969e-02
0.57200000,-2.7304326727e-02
0.57225000,-3.4496962269e-02
0.57250000,-4.1682403597e-02
0.57275000,-4.8859152214e-02
0.57300000,-5.6025711435e-02
0.57325000,-6.3180586702e-02
0.57350000,-7.0322285890e-02
0.57375000,-7.7449319627e-02
0.57400000,-8.4560201594e-02
0.57425000,-9.1653448843e-02
0.57450000,-9.8727582106e-02
0.57475000,-1.0578112610e-01
0.57500000,-1.1281260982e-01
0.57525000,-1.1982056690e-01
0.57550000,-1.2680353584e-01
0.57575000,-1.3376006037e-01
0.57600000,-1.4068868973e-01
0.57625000,-1.4758797899e-01
0.57650000,-1.5445648932e-01
0.57675000,-1.6129278833e-01
0.57700000,-1.6809545032e-01
0.57725000,-1.7486305662e-01
0.57750000,-1.8159419588e-01
0.57775000,-1.8828746434e-01
0.57800000,-1.9494146615e-01
0.57825000,-2.0155481364e-01
0.57850000,-2.0812612761e-01
0.57875000,-2.1465403766e-01
0.57900000,-2.2113718239e-01
0.57925000,-2.2757420979e-01
0.57950000,-2.3396377742e-01
0.57975000,-2.4030455278e-01
0.58000000,-2.4659521351e-01
0.58025000,-2.5283444772e-01
0.58050000,-2.5902095424e-01
0.58075000,-2.6515344290e-01
0.58100000,-2.7123063479e-01
0.58125000,-2.7725126253e-01
0.58150000,-2.8321407055e-01
0.58175000,-2.8911781532e-01
0.58200000,-2.9496126565e-01
0.58225000,-3.0074320289e-01
0.58250000,-3.0646242124e-01
0.58275000,-3.1211772800e-01
0.58300000,-3.1770794375e-01
0.58325000,-3.2323190269e-01
0.58350000,-3.2868845282e-01
0.58375000,-3.3407645618e-01
0.58400000,-3.3939478913e-01
0.58425000,-3.4464234255e-01
0.58450000,-3.4981802209e-01
0.58475000,-3.5492074838e-01
0.58500000,-3.5994945725e-01
0.58525000,-3.6490310000e-01
0.58550000,-3.6978064356e-01
0.58575000,-3.7458107073e-01
0.58600000,-3.7930338040e-01
0.58625000,-3.8394658776e-01
0.58650000,-3.8850972447e-01
0.58675000,-3.9299183892e-01
0.58700000,-3.9739199638e-01
0.58725000,-4.0170927921e-01
0.58750000,-4.0594278705e-01
0.58775000,-4.1009163702e-01
0.58800000,-4.1415496390e-01
0.58825000,-4.1813192030e-01
0.58850000,-4.2202167683e-01
0.58875000,-4.2582342230e-01
0.58900000,-4.2953636387e-01
0.58925000,-4.3315972722e-01
0.58950000,-4.3669275671e-01
0.58975000,-4.4013471555e-01
0.59000000,-4.4348488591e-01
0.59025000,-4.4674256915e-01
0.59050000,-4.4990708587e-01
0.59075000,-4.5297777614e-01
0.59100000,-4.5595399956e-01
0.59125000,-4.5883513547e-01
0.59150000,-4.6162058300e-01
0.59175000,-4.6430976128e-01
0.59200000,-4.6690210946e-01
0.59225000,-4.6939708694e-01
0.59250000,-4.7179417340e-01
0.59275000,-4.7409286892e-01
0.59300000,-4.7629269413e-01
0.59325000,-4.7839319026e-01
0.59350000,-4.8039391926e-01
0.59375000,-4.8229446389e-01
0.59400000,-4.8409442779e-01
0.59425000,-4.8579343559e-01
0.59450000,-4.8739113296e-01
0.59475000,-4.8888718672e-01
0.59500000,-4.9028128486e-01
0.59525000,-4.9157313665e-01
0.59550000,-4.9276247268e-01
0.59575000,-4.9384904493e-01
0.59600000,-4.9483262678e-01
0.59625000,-4.9571301312e-01
0.59650000,-4.9649002034e-01
0.59675000,-4.9716348640e-01
0.59700000,-4.9773327086e-01
0.59725000,-4.9819925489e-01
0.59750000,-4.9856134131e-01
0.59775000,-4.9881945460e-01
0.59800000,-4.9897354094e-01
0.59825000,-4.9902356819e-01
0.59850000,-4.9896952593e-01
0.59875000,-4.9881142541e-01
0.59900000,-4.9854929962e-01
0.59925000,-4.9818320322e-01
0.59950000,-4.9771321255e-01
0.59975000,-4.9713942563e-01
0.60000000,-4.9646196213e-01
0.60025000,-4.9568096331e-01
0.60050000,-4.9479659207e-01
0.60075000,-4.9380903283e-01
0.60100000,-4.9271849154e-01
0.60125000,-4.9152519563e-01
0.60150000,-4.9022939397e-01
0.60175000,-4.8883135677e-01
0.60200000,-4.8733137560e-01
0.60225000,-4.8572976328e-01
0.60250000,-4.8402685381e-01
0.60275000,-4.8222300234e-01
0.60300000,-4.8031858504e-01
0.60325000,-4.7831399907e-01
0.60350000,-4.7620966249e-01
0.60375000,-4.7400601415e-01
0.60400000,-4.7170351360e-01
0.60425000,-4.6930264104e-01
0.60450000,-4.6680389714e-01
0.60475000,-4.6420780302e-01
0.60500000,-4.6151490007e-01
0.60525000,-4.5872574991e-01
0.60550000,-4.5584093418e-01
0.60575000,-4.5286105451e-01
0.60600000,-4.4978673235e-01
0.60625000,-4.4661860883e-01
0.60650000,-4.4335734464e-01
0.60675000,-4.4000361993e-01
0.60700000,-4.3655813408e-01
0.60725000,-4.3302160566e-01
0.60750000,-4.2939477217e-01
0.60775000,-4.2567839000e-01
0.60800000,-4.2187323417e-01
0.60825000,-4.1798009825e-01
0.60850000,-4.1399979411e-01
0.60875000,-4.0993315186e-01
0.60900000,-4.0578101956e-01
0.60925000,-4.0154426312e-01
0.60950000,-3.9722376612e-01
0.60975000,-3.9282042957e-01
0.61000000,-3.8833517178e-01
0.61025000,-3.8376892812e-01
0.61050000,-3.7912265087e-01
0.61075000,-3.7439730899e-01
0.61100000,-3.6959388794e-01
0.61125000,-3.6471338946e-01
0.61150000,-3.5975683134e-01
0.61175000,-3.5472524727e-01
0.61200000,-3.4961968656e-01
0.61225000,-3.4444121395e-01
0.61250000,-3.3919090941e-01
0.61275000,-3.3386986785e-01
0.61300000,-3.2847919897e-01
0.61325000,-3.2302002697e-01
0.61350000,-3.1749349034e-01
0.61375000,-3.1190074161e-01
0.61400000,-3.0624294714e-01
0.61425000,-3.0052128684e-01
0.61450000,-2.9473695393e-01
0.61475000,-2.8889115472e-01
0.61500000,-2.8298510833e-01
0.61525000,-2.7702004644e-01
0.61550000,-2.7099721304e-01
0.61575000,-2.6491786418e-01
0.61600000,-2.5878326768e-01
0.61625000,-2.5259470289e-01
0.61650000,-2.4635346040e-01
0.61675000,-2.4006084181e-01
0.61700000,-2.3371815942e-01
0.61725000,-2.2732673598e-01
0.61750000,-2.2088790438e-01
0.61775000,-2.1440300743e-01
0.61800000,-2.0787339752e-01
0.61825000,-2.0130043639e-01
0.61850000,-1.9468549479e-01
0.61875000,-1.8802995226e-01
0.61900000,-1.8133519677e-01
0.61925000,-1.7460262450e-01
0.61950000,-1.6783363950e-01
0.61975000,-1.6102965341e-01
0.62000000,-1.5419208519e-01
0.62025000,-1.4732236077e-01
0.62050000,-1.4042191282e-01
0.62075000,-1.3349218041e-01
0.62100000,-1.2653460869e-01
0.62125000,-1.1955064864e-01
0.62150000,-1.1254175676e-01
0.62175000,-1.0550939470e-01
0.62200000,-9.8455029050e-02
0.62225000,-9.1380130969e-02
0.62250000,-8.4286175899e-02
0.62275000,-7.7174643258e-02
0.62300000,-7.0047016132e-02
0.62325000,-6.2904780959e-02
0.62350000,-5.5749427227e-02
0.62375000,-4.8582447158e-02
0.62400000,-4.1405335400e-02
0.62425000,-3.4219588712e-02
0.62450000,-2.7026705655e-02
0.62475000,-1.9828186279e-02
0.62500000,-1.2625531808e-02
0.62525000,-5.4202443287e-03
0.62550000,1.7861735222e-03
0.62575000,8.9922188733e-03
0.62600000,1.6196388930e-02
0.62625000,2.3397181290e-02
0.62650000,3.0593094255e-02
0.62675000,3.7782627143e-02
0.62700000,4.4964280603e-02
0.62725000,5.2136556930e-02
0.62750000,5.9297960370e-02
0.62775000,6.6446997440e-02
0.62800000,7.3582177234e-02
0.62825000,8.0702011738e-02
0.62850000,8.7805016135e-02
0.62875000,9.4889709122e-02
0.62900000,1.0195461321e-01
0.62925000,1.0899825504e-01
0.62950000,1.1601916569e-01
0.62975000,1.2301588097e-01
0.63000000,1.2998694174e-01
0.63025000,1.3693089422e-01
0.63050000,1.4384629027e-01
0.63075000,1.5073168770e-01
0.63100000,1.5758565060e-01
0.63125000,1.6440674959e-01
0.63150000,1.7119356217e-01
0.63175000,1.7794467296e-01
0.63200000,1.8465867405e-01
0.63225000,1.9133416525e-01
0.63250000,1.9796975442e-01
0.63275000,2.0456405773e-01
0.63300000,2.1111569997e-01
0.63325000,2.1762331480e-01
0.63350000,2.2408554510e-01
0.63375000,2.3050104319e-01
0.63400000,2.3686847113e-01
0.63425000,2.4318650104e-01
0.63450000,2.4945381530e-01
0.63475000,2.5566910688e-01
0.63500000,2.6183107963e-01
