t,projection
3.18000000,3.9985215969e-01
3.18125000,3.8454213365e-01
3.18250000,3.6828442344e-01
3.18375000,3.5111909535e-01
3.18500000,3.3308845242e-01
3.18625000,3.1423693025e-01
3.18750000,2.9461098744e-01
3.18875000,2.7425899111e-01
3.19000000,2.5323109770e-01
3.19125000,2.3157912937e-01
3.19250000,2.0935644626e-01
3.19375000,1.8661781503e-01
3.19500000,1.6341927386e-01
3.19625000,1.3981799435e-01
3.19750000,1.1587214064e-01
3.19875000,9.1640726036e-02
3.20000000,6.7183467609e-02
3.20125000,4.2560639006e-02
3.20250000,1.7832921912e-02
3.20375000,-6.9387434946e-03
3.20500000,-3.1693308727e-02
3.20625000,-5.6369767442e-02
3.20750000,-8.0907305784e-02
3.20875000,-1.0524545226e-01
3.21000000,-1.2932422677e-01
3.21125000,-1.5308428842e-01
3.21250000,-1.7646708177e-01
3.21375000,-1.9941498114e-01
3.21500000,-2.2187143261e-01
3.21625000,-2.4378109342e-01
3.21750000,-2.6508996836e-01
3.21875000,-2.8574554279e-01
3.22000000,-3.0569691214e-01
3.22125000,-3.2489490727e-01
3.22250000,-3.4329221573e-01
3.22375000,-3.6084349831e-01
3.22500000,-3.7750550077e-01
3.22625000,-3.9323716047e-01
3.22750000,-4.0799970755e-01
3.22875000,-4.2175676049e-01
3.23000000,-4.3447441573e-01
3.23125000,-4.4612133127e-01
3.23250000,-4.5666880389e-01
3.23375000,-4.6609083990e-01
3.23500000,-4.7436421917e-01
3.23625000,-4.8146855239e-01
3.23750000,-4.8738633129e-01
3.23875000,-4.9210297182e-01
3.24000000,-4.9560685006e-01
3.24125000,-4.9788933088e-01
3.24250000,-4.9894478923e-01
3.24375000,-4.9877062399e-01
3.24500000,-4.9736726438e-01
3.24625000,-4.9473816890e-01
3.24750000,-4.9088981682e-01
3.24875000,-4.8583169221e-01
3.25000000,-4.7957626055e-01
3.25125000,-4.7213893804e-01
3.25250000,-4.6353805356e-01
3.25375000,-4.5379480356e-01
3.25500000,-4.4293319976e-01
3.25625000,-4.3098001003e-01
3.25750000,-4.1796469239e-01
3.25875000,-4.0391932240e-01
3.26000000,-3.8887851417e-01
3.26125000,-3.7287933497e-01
3.26250000,-3.5596121396e-01
3.26375000,-3.3816584498e-01
3.26500000,-3.1953708378e-01
3.26625000,-3.0012083999e-01
3.26750000,-2.7996496393e-01
3.26875000,-2.5911912871e-01
3.27000000,-2.3763470782e-01
3.27125000,-2.1556464850e-01
3.27250000,-1.9296334127e-01
3.27375000,-1.6988648587e-01
3.27500000,-1.4639095403e-01
3.27625000,-1.2253464927e-01
3.27750000,-9.8376364202e-02
3.27875000,-7.3975635683e-02
3.28000000,-4.9392598041e-02
3.28125000,-2.4687834899e-02
3.28250000,7.7770133403e-05
3.28375000,2.4843183506e-02
3.28500000,4.9547372139e-02
3.28625000,7.4129453839e-02
3.28750000,9.8528847339e-02
3.28875000,1.2268542160e-01
3.29000000,1.4653964399e-01
3.29125000,1.7003272701e-01
3.29250000,1.9310677319e-01
3.29375000,2.1570491772e-01
3.29500000,2.3777146866e-01
3.29625000,2.5925204412e-01
3.29750000,2.8009370635e-01
3.29875000,3.0024509214e-01
3.30000000,3.1965653946e-01
3.30125000,3.3828020978e-01
3.30250000,3.5607020605e-01
3.30375000,3.7298268573e-01
3.30500000,3.8897596890e-01
3.30625000,4.0401064094e-01
3.30750000,4.1804964967e-01
3.30875000,4.3105839670e-01
3.31000000,4.4300482262e-01
3.31125000,4.5385948611e-01
3.31250000,4.6359563639e-01
3.31375000,4.7218927924e-01
3.31500000,4.7961923606e-01
3.31625000,4.8586719611e-01
3.31750000,4.9091776162e-01
3.31875000,4.9475848573e-01
3.32000000,4.9737990317e-01
3.32125000,4.9877555360e-01
3.32250000,4.9894199751e-01
3.32375000,4.9787882470e-01
3.32500000,4.9558865531e-01
3.32625000,4.9207713335e-01
3.32750000,4.8735291277e-01
3.32875000,4.8142763618e-01
3.33000000,4.7431590612e-01
3.33125000,4.6603524906e-01
3.33250000,4.5660607227e-01
3.33375000,4.4605161346e-01
3.33500000,4.3439788354e-01
3.33625000,4.2167360254e-01
3.33750000,4.0791012878e-01
3.33875000,3.9314138164e-01
3.34000000,3.7740375792e-01
3.34125000,3.6073604218e-01
3.34250000,3.4317931115e-01
3.34375000,3.2477683247e-01
3.34500000,3.0557395811e-01
3.34625000,2.8561801256e-01
3.34750000,2.6495817621e-01
3.34875000,2.4364536415e-01
3.35000000,2.2173210071e-01
3.35125000,1.9927238999e-01
3.35250000,1.7632158279e-01
3.35375000,1.5293624018e-01
3.35500000,1.2917399412e-01
3.35625000,1.0509340544e-01
3.35750000,8.0753819508e-02
3.35875000,5.6215219970e-02
3.36000000,3.1538080933e-02
3.36125000,6.7832179294e-03
3.36250000,-1.7988361964e-02
3.36375000,-4.2715610471e-02
3.36500000,-6.7337588567e-02
3.36625000,-9.1793616664e-02
3.36750000,-1.1602342415e-01
3.36875000,-1.3996729791e-01
3.37000000,-1.6356622951e-01
3.37125000,-1.8676206062e-01
3.37250000,-2.0949762629e-01
3.37375000,-2.3171689592e-01
3.37500000,-2.5336511125e-01
3.37625000,-2.7438892139e-01
3.37750000,-2.9473651425e-01
3.37875000,-3.1435774422e-01
3.38000000,-3.3320425582e-01
3.38125000,-3.5122960278e-01
3.38250000,-3.6838936258e-01
3.38375000,-3.8464124587e-01
3.38500000,-3.9994520072e-01
3.38625000,-4.1426351135e-01
3.38750000,-4.2756089100e-01
3.38875000,-4.3980456898e-01
3.39000000,-4.5096437137e-01
3.39125000,-4.6101279543e-01
3.39250000,-4.6992507732e-01
3.39375000,-4.7767925320e-01
3.39500000,-4.8425621330e-01
3.39625000,-4.8963974903e-01
3.39750000,-4.9381659296e-01
3.39875000,-4.9677645148e-01
3.40000000,-4.9851203015e-01
3.40125000,-4.9901905174e-01
3.40250000,-4.9829626672e-01
3.40375000,-4.9634545636e-01
3.40500000,-4.9317142832e-01
3.40625000,-4.8878200484e-01
3.40750000,-4.8318800342e-01
3.40875000,-4.7640321019e-01
3.41000000,-4.6844434592e-01
3.41125000,-4.5933102481e-01
3.41250000,-4.4908570619e-01
3.41375000,-4.3773363909e-01
3.41500000,-4.2530280012e-01
3.41625000,-4.1182382441e-01
3.41750000,-3.9732993022e-01
3.41875000,-3.8185683699e-01
3.42000000,-3.6544267737e-01
3.42125000,-3.4812790318e-01
3.42250000,-3.2995518581e-01
3.42375000,-3.1096931098e-01
3.42500000,-2.9121706838e-01
3.42625000,-2.7074713639e-01
3.42750000,-2.4960996211e-01
3.42875000,-2.2785763700e-01
3.43000000,-2.0554376855e-01
3.43125000,-1.8272334812e-01
3.43250000,-1.5945261547e-01
3.43375000,-1.3578892010e-01
3.43500000,-1.1179057997e-01
3.43625000,-8.7516737746e-02
3.43750000,-6.3027215054e-02
3.43875000,-3.8382365053e-02
3.44000000,-1.3642923702e-02
3.44125000,1.1130139928e-02
3.44250000,3.5875773904e-02
3.44375000,6.0532993894e-02
3.44500000,8.5041033455e-02
3.44625000,1.0933949379e-01
3.44750000,1.3336849261e-01
3.44875000,1.5706881169e-01
3.45000000,1.8038204281e-01
3.45125000,2.0325073173e-01
3.45250000,2.2561851974e-01
3.45375000,2.4743028260e-01
3.45500000,2.6863226634e-01
3.45625000,2.8917221978e-01
3.45750000,3.0899952325e-01
3.45875000,3.2806531340e-01
3.46000000,3.4632260357e-01
3.46125000,3.6372639962e-01
3.46250000,3.8023381080e-01
3.46375000,3.9580415544e-01
3.46500000,4.1039906124e-01
3.46625000,4.2398255980e-01
3.46750000,4.3652117530e-01
3.46875000,4.4798400697e-01
3.47000000,4.5834280526e-01
3.47125000,4.6757204144e-01
3.47250000,4.7564897053e-01
3.47375000,4.8255368737e-01
3.47500000,4.8826917564e-01
3.47625000,4.9278134981e-01
3.47750000,4.9607908987e-01
3.47875000,4.9815426869e-01
3.48000000,4.9900177212e-01
3.48125000,4.9861951153e-01
3.48250000,4.9700842896e-01
3.48375000,4.9417249487e-01
3.48500000,4.9011869825e-01
3.48625000,4.8485702948e-01
3.48750000,4.7840045568e-01
3.48875000,4.7076488872e-01
3.49000000,4.6196914608e-01
3.49125000,4.5203490440e-01
3.49250000,4.4098664610e-01
3.49375000,4.2885159906e-01
3.49500000,4.1565966945e-01
3.49625000,4.0144336812e-01
3.49750000,3.8623773040e-01
3.49875000,3.7008022979e-01
3.50000000,3.5301068562e-01
3.50125000,3.3507116490e-01
3.50250000,3.1630587864e-01
3.50375000,2.9676107293e-01
3.50500000,2.7648491492e-01
3.50625000,2.5552737415e-01
3.50750000,2.3394009941e-01
3.50875000,2.1177629140e-01
3.51000000,1.8909057170e-01
3.51125000,1.6593884807e-01
3.51250000,1.4237817674e-01
3.51375000,1.1846662177e-01
3.51500000,9.4263111945e-02
3.51625000,6.9827295562e-02
3.51750000,4.5219393426e-02
3.51875000,2.0500050436e-02
3.52000000,-4.2698138659e-03
3.52125000,-2.9029155433e-02
3.52250000,-5.3716956150e-02
3.52375000,-7.8272374210e-02
3.52500000,-1.0263489406e-01
3.52625000,-1.2674447552e-01
3.52750000,-1.5054170179e-01
3.52875000,-1.7396792584e-01
3.53000000,-1.9696541493e-01
3.53125000,-2.1947749297e-01
3.53250000,-2.4144868008e-01
3.53375000,-2.6282482943e-01
3.53500000,-2.8355326060e-01
3.53625000,-3.0358288944e-01
3.53750000,-3.2286435398e-01
3.53875000,-3.4135013603e-01
3.54000000,-3.5899467835e-01
3.54125000,-3.7575449687e-01
3.54250000,-3.9158828790e-01
3.54375000,-4.0645702987e-01
3.54500000,-4.2032407954e-01
3.54625000,-4.3315526228e-01
3.54750000,-4.4491895631e-01
3.54875000,-4.5558617062e-01
3.55000000,-4.6513061640e-01
3.55125000,-4.7352877186e-01
3.55250000,-4.8075994019e-01
3.55375000,-4.8680630054e-01
3.55500000,-4.9165295197e-01
3.55625000,-4.9528795017e-01
3.55750000,-4.9770233686e-01
3.55875000,-4.9889016192e-01
3.56000000,-4.9884849801e-01
3.56125000,-4.9757744781e-01
3.56250000,-4.9508014375e-01
3.56375000,-4.9136274032e-01
3.56500000,-4.8643439887e-01
3.56625000,-4.8030726502e-01
3.56750000,-4.7299643880e-01
3.56875000,-4.6451993735e-01
3.57000000,-4.5489865057e-01
3.57125000,-4.4415628962e-01
3.57250000,-4.3231932850e-01
3.57375000,-4.1941693878e-01
3.57500000,-4.0548091774e-01
3.57625000,-3.9054560997e-01
3.57750000,-3.7464782277e-01
3.57875000,-3.5782673542e-01
3.58000000,-3.4012380261e-01
3.58125000,-3.2158265229e-01
3.58250000,-3.0224897819e-01
3.58375000,-2.8217042713e-01
3.58500000,-2.6139648167e-01
3.58625000,-2.3997833811e-01
3.58750000,-2.1796878037e-01
3.58875000,-1.9542204986e-01
3.59000000,-1.7239371182e-01
3.59125000,-1.4894051841e-01
3.59250000,-1.2512026881e-01
3.59375000,-1.0099166678e-01
3.59500000,-7.6614176018e-02
3.59625000,-5.2047873589e-02
3.59750000,-2.7353301870e-02
3.59875000,-2.5913193555e-03
3.60000000,2.2177049331e-02
3.60125000,4.6890763829e-02
3.60250000,7.1488918467e-02
3.60375000,9.5910892368e-02
3.60500000,1.2009649884e-01
3.60625000,1.4398613371e-01
3.60750000,1.6752092221e-01
3.60875000,1.9064286408e-01
3.61000000,2.1329497648e-01
3.61125000,2.3542143445e-01
3.61250000,2.5696770849e-01
3.61375000,2.7788069892e-01
3.61500000,2.9810886676e-01
3.61625000,3.1760236074e-01
3.61750000,3.3631314014e-01
3.61875000,3.5419509323e-01
3.62000000,3.7120415085e-01
3.62125000,3.8729839507e-01
3.62250000,4.0243816245e-01
3.62375000,4.1658614182e-01
3.62500000,4.2970746621e-01
3.62625000,4.4176979881e-01
3.62750000,4.5274341262e-01
3.62875000,4.6260126373e-01
3.63000000,4.7131905798e-01
3.63125000,4.7887531083e-01
3.63250000,4.8525140027e-01
3.63375000,4.9043161276e-01
3.63500000,4.9440318194e-01
3.63625000,4.9715632009e-01
3.63750000,4.9868424223e-01
3.63875000,4.9898318288e-01
3.64000000,4.9805240531e-01
3.64125000,4.9589420339e-01
3.64250000,4.9251389588e-01
3.64375000,4.8791981338e-01
3.64500000,4.8212327777e-01
3.64625000,4.7513857431e-01
3.64750000,4.6698291644e-01
3.64875000,4.5767640335e-01
3.65000000,4.4724197047e-01
3.65125000,4.3570533292e-01
3.65250000,4.2309492213e-01
3.65375000,4.0944181582e-01
3.65500000,3.9477966136e-01
3.65625000,3.7914459287e-01
3.65750000,3.6257514216e-01
3.65875000,3.4511214379e-01
3.66000000,3.2679863442e-01
3.66125000,3.0767974674e-01
3.66250000,2.8780259825e-01
3.66375000,2.6721617516e-01
3.66500000,2.4597121165e-01
3.66625000,2.2412006483e-01
3.66750000,2.0171658571e-01
3.66875000,1.7881598651e-01
3.67000000,1.5547470458e-01
3.67125000,1.3175026329e-01
3.67250000,1.0770113029e-01
3.67375000,8.3386573440e-02
3.67500000,5.8866514696e-02
3.67625000,3.4201382475e-02
3.67750000,9.4519627176e-03
3.67875000,-1.5320750912e-02
3.68000000,-4.0055707344e-02
3.68125000,-6.4691948560e-02
3.68250000,-8.9168759819e-02
3.68375000,-1.1342581929e-01
3.68500000,-1.3740334670e-01
3.68625000,-1.6104225068e-01
3.68750000,-1.8428427437e-01
3.68875000,-2.0707213901e-01
3.69000000,-2.2934968509e-01
3.69125000,-2.5106201074e-01
3.69250000,-2.7215560707e-01
3.69375000,-2.9257849001e-01
3.69500000,-3.1228032840e-01
3.69625000,-3.3121256810e-01
3.69750000,-3.4932855158e-01
3.69875000,-3.6658363293e-01
3.70000000,-3.8293528790e-01
3.70125000,-3.9834321869e-01
3.70250000,-4.1276945324e-01
3.70375000,-4.2617843885e-01
3.70500000,-4.3853712977e-01
3.70625000,-4.4981506865e-01
3.70750000,-4.5998446158e-01
3.70875000,-4.6902024662e-01
3.71000000,-4.7690015556e-01
3.71125000,-4.8360476876e-01
3.71250000,-4.8911756306e-01
3.71375000,-4.9342495245e-01
3.71500000,-4.9651632159e-01
3.71625000,-4.9838405198e-01
3.71750000,-4.9902354068e-01
3.71875000,-4.9843321170e-01
3.72000000,-4.9661451989e-01
3.72125000,-4.9357194731e-01
3.72250000,-4.8931299223e-01
3.72375000,-4.8384815062e-01
3.72500000,-4.7719089030e-01
3.72625000,-4.6935761774e-01
3.72750000,-4.6036763764e-01
3.72875000,-4.5024310533e-01
3.73000000,-4.3900897221e-01
3.73125000,-4.2669292422e-01
3.73250000,-4.1332531361e-01
3.73375000,-3.9893908416e-01
3.73500000,-3.8356969001e-01
3.73625000,-3.6725500822e-01
3.73750000,-3.5003524547e-01
3.73875000,-3.3195283900e-01
3.74000000,-3.1305235194e-01
3.74125000,-2.9338036357e-01
3.74250000,-2.7298535449e-01
3.74375000,-2.5191758714e-01
3.74500000,-2.3022898195e-01
3.74625000,-2.0797298935e-01
3.74750000,-1.8520445809e-01
3.74875000,-1.6197950003e-01
3.75000000,-1.3835535188e-01
3.75125000,-1.1439023414e-01
3.75250000,-9.0143207582e-02
3.75375000,-6.5674027760e-02
3.75500000,-4.1042997698e-02
3.75625000,-1.6310819294e-02
3.75750000,8.4615562795e-03
3.75875000,3.3213078786e-02
3.76000000,5.7882749380e-02
3.76125000,8.2409770935e-02
3.76250000,1.0673369788e-01
3.76375000,1.3079458515e-01
3.76500000,1.5453313594e-01
3.76625000,1.7789084782e-01
3.76750000,2.0081015692e-01
3.76875000,2.2323457978e-01
3.77000000,2.4510885258e-01
3.77125000,2.6637906731e-01
3.77250000,2.8699280463e-01
3.77375000,3.0689926304e-01
3.77500000,3.2604938410e-01
3.77625000,3.4439597335e-01
3.77750000,3.6189381656e-01
3.77875000,3.7849979119e-01
3.78000000,3.9417297269e-01
3.78125000,4.0887473532e-01
3.78250000,4.2256884733e-01
3.78375000,4.3522156030e-01
3.78500000,4.4680169227e-01
3.78625000,4.5728070462e-01
3.78750000,4.6663277234e-01
3.78875000,4.7483484777e-01
3.79000000,4.8186671730e-01
3.79125000,4.8771105126e-01
3.79250000,4.9235344660e-01
3.79375000,4.9578246236e-01
3.79500000,4.9798964792e-01
3.79625000,4.9896956378e-01
3.79750000,4.9871979499e-01
3.79875000,4.9724095709e-01
3.80000000,4.9453669461e-01
3.80125000,4.9061367205e-01
3.80250000,4.8548155750e-01
3.80375000,4.7915299880e-01
3.80500000,4.7164359234e-01
3.80625000,4.6297184468e-01
3.80750000,4.5315912688e-01
3.80875000,4.4222962188e-01
3.81000000,4.3021026488e-01
3.81125000,4.1713067696e-01
3.81250000,4.0302309209e-01
3.81375000,3.8792227768e-01
3.81500000,3.7186544890e-01
3.81625000,3.5489217699e-01
3.81750000,3.3704429168e-01
3.81875000,3.1836577817e-01
3.82000000,2.9890266869e-01
3.82125000,2.7870292906e-01
3.82250000,2.5781634049e-01
3.82375000,2.3629437691e-01
3.82500000,2.1419007807e-01
3.82625000,1.9155791887e-01
3.82750000,1.6845367511e-01
3.82875000,1.4493428598e-01
3.83000000,1.2105771381e-01
3.83125000,9.6882801180e-02
3.83250000,7.2469125900e-02
3.83375000,4.7876854212e-02
3.83500000,2.3166592497e-02
3.83625000,-1.6007620866e-03
3.83750000,-2.6364171674e-02
3.83875000,-5.1062608127e-02
3.84000000,-7.5635203425e-02
3.84125000,-1.0002139968e-01
3.84250000,-1.2416109838e-01
3.84375000,-1.4799480848e-01
3.84500000,-1.7146379304e-01
3.84625000,-1.9451021396e-01
3.84750000,-2.1707727453e-01
3.84875000,-2.3910935940e-01
3.85000000,-2.6055217164e-01
3.85125000,-2.8135286654e-01
3.85250000,-3.0146018187e-01
3.85375000,-3.2082456420e-01
3.85500000,-3.3939829100e-01
3.85625000,-3.5713558829e-01
3.85750000,-3.7399274342e-01
3.85875000,-3.8992821280e-01
3.86000000,-4.0490272429e-01
3.86125000,-4.1887937399e-01
3.86250000,-4.3182371716e-01
3.86375000,-4.4370385315e-01
3.86500000,-4.5449050396e-01
3.86625000,-4.6415708647e-01
3.86750000,-4.7267977787e-01
3.86875000,-4.8003757444e-01
3.87000000,-4.8621234327e-01
3.87125000,-4.9118886695e-01
3.87250000,-4.9495488111e-01
3.87375000,-4.9750110460e-01
3.87500000,-4.9882126238e-01
3.87625000,-4.9891210099e-01
3.87750000,-4.9777339657e-01
3.87875000,-4.9540795539e-01
3.88000000,-4.9182160695e-01
3.88125000,-4.8702318964e-01
3.88250000,-4.8102452890e-01
3.88375000,-4.7384040811e-01
3.88500000,-4.6548853218e-01
3.88625000,-4.5598948387e-01
3.88750000,-4.4536667309e-01
3.88875000,-4.3364627921e-01
3.89000000,-4.2085718653e-01
3.89125000,-4.0703091310e-01
3.89250000,-3.9220153308e-01
3.89375000,-3.7640559268e-01
3.89500000,-3.5968202019e-01
3.89625000,-3.4207202999e-01
3.89750000,-3.2361902099e-01
3.89875000,-3.0436846967e-01
3.90000000,-2.8436781802e-01
3.90125000,-2.6366635661e-01
3.90250000,-2.4231510312e-01
3.90375000,-2.2036667660e-01
3.90500000,-1.9787516782e-01
3.90625000,-1.7489600594e-01
3.90750000,-1.5148582191e-01
3.90875000,-1.2770230891e-01
3.91000000,-1.0360408019e-01
3.91125000,-7.9250524580e-02
3.91250000,-5.4701660154e-02
3.91375000,-3.0017986319e-02
3.91500000,-5.2603347122e-03
3.91625000,1.9510280718e-02
3.91750000,4.4232814071e-02
3.91875000,6.8846337945e-02
3.92000000,9.3290193584e-02
3.92125000,1.1750414037e-01
3.92250000,1.4142850429e-01
3.92375000,1.6500432499e-01
3.92500000,1.8817350107e-01
3.92625000,2.1087893330e-01
3.92750000,2.3306466532e-01
3.92875000,2.5467602155e-01
3.93000000,2.7565974190e-01
3.93125000,2.9596411310e-01
3.93250000,3.1553909607e-01
3.93375000,3.3433644928e-01
3.93500000,3.5230984762e-01
3.93625000,3.6941499659e-01
3.93750000,3.8560974143e-01
3.93875000,4.0085417103e-01
3.94000000,4.1511071629e-01
3.94125000,4.2834424268e-01
3.94250000,4.4052213687e-01
3.94375000,4.5161438707e-01
3.94500000,4.6159365700e-01
3.94625000,4.7043535326e-01
3.94750000,4.7811768596e-01
3.94875000,4.8462172238e-01
3.95000000,4.8993143367e-01
3.95125000,4.9403373430e-01
3.95250000,4.9691851439e-01
3.95375000,4.9857866453e-01
3.95500000,4.9901009337e-01
3.95625000,4.9821173767e-01
3.95750000,4.9618556495e-01
3.95875000,4.9293656860e-01
3.96000000,4.8847275561e-01
3.96125000,4.8280512681e-01
3.96250000,4.7594764977e-01
3.96375000,4.6791722440e-01
3.96500000,4.5873364126e-01
3.96625000,4.4841953282e-01
3.96750000,4.3700031766e-01
3.96875000,4.2450413785e-01
3.97000000,4.1096178957e-01
3.97125000,3.9640664725e-01
3.97250000,3.8087458128e-01
3.97375000,3.6440386962e-01
3.97500000,3.4703510350e-01
3.97625000,3.2881108733e-01
3.97750000,3.0977673327e-01
3.97875000,2.8997895050e-01
3.98000000,2.6946652961e-01
3.98125000,2.4829002242e-01
3.98250000,2.2650161733e-01
3.98375000,2.0415501073e-01
3.98500000,1.8130527468e-01
3.98625000,1.5800872117e-01
3.98750000,1.3432276335e-01
3.98875000,1.1030577404e-01
3.99000000,8.6016941853e-02
3.99125000,6.1516125372e-02
3.99250000,3.6863705585e-02
3.99375000,1.2120437105e-02
3.99500000,-1.2652701565e-02
3.99625000,-3.7394658307e-02
3.99750000,-6.2044457850e-02
3.99875000,-8.6541352040e-02
4.00000000,-1.1082496955e-01
4.00125000,-1.3483546466e-01
4.00250000,-1.5851366475e-01
4.00375000,-1.8180121612e-01
4.00500000,-2.0464072782e-01
4.00625000,-2.2697591303e-01
4.00750000,-2.4875172786e-01
4.00875000,-2.6991450694e-01
4.01000000,-2.9041209570e-01
4.01125000,-3.1019397888e-01
4.01250000,-3.2921140507e-01
4.01375000,-3.4741750680e-01
4.01500000,-3.6476741608e-01
4.01625000,-3.8121837495e-01
4.01750000,-3.9672984087e-01
4.01875000,-4.1126358665e-01
4.02000000,-4.2478379462e-01
4.02125000,-4.3725714492e-01
4.02250000,-4.4865289764e-01
4.02375000,-4.5894296852e-01
4.02500000,-4.6810199822e-01
4.02625000,-4.7610741479e-01
4.02750000,-4.8293948930e-01
4.02875000,-4.8858138444e-01
4.03000000,-4.9301919606e-01
4.03125000,-4.9624198740e-01
4.03250000,-4.9824181607e-01
4.03375000,-4.9901375358e-01
4.03500000,-4.9855589754e-01
4.03625000,-4.9686937631e-01
4.03750000,-4.9395834623e-01
4.03875000,-4.8982998138e-01
4.04000000,-4.8449445592e-01
4.04125000,-4.7796491896e-01
4.04250000,-4.7025746221e-01
4.04375000,-4.6139108029e-01
4.04500000,-4.5138762395e-01
4.04625000,-4.4027174619e-01
4.04750000,-4.2807084151e-01
4.04875000,-4.1481497841e-01
4.05000000,-4.0053682528e-01
4.05125000,-3.8527156988e-01
4.05250000,-3.6905683266e-01
4.05375000,-3.5193257398e-01
4.05500000,-3.3394099569e-01
4.05625000,-3.1512643712e-01
4.05750000,-2.9553526576e-01
4.05875000,-2.7521576305e-01
4.06000000,-2.5421800534e-01
4.06125000,-2.3259374052e-01
4.06250000,-2.1039626047e-01
4.06375000,-1.8768026973e-01
4.06500000,-1.6450175069e-01
4.06625000,-1.4091782560e-01
4.06750000,-1.1698661583e-01
4.06875000,-9.2767098606e-02
4.07000000,-6.8318961668e-02
4.07125000,-4.3702456188e-02
4.07250000,-1.8978248267e-02
4.07375000,5.7927305636e-03
4.07500000,3.0549433510e-02
4.07625000,5.5230848959e-02
4.07750000,7.9776150842e-02
4.07875000,1.0412484853e-01
4.08000000,1.2821693592e-01
4.08125000,1.5199303932e-01
4.08250000,1.7539456374e-01
4.08375000,1.9836383734e-01
4.08500000,2.2084425354e-01
4.08625000,2.4278041051e-01
4.08750000,2.6411824773e-01
4.08875000,2.8480517921e-01
4.09000000,3.0479022307e-01
4.09125000,3.2402412721e-01
4.09250000,3.4245949067e-01
4.09375000,3.6005088045e-01
4.09500000,3.7675494349e-01
4.09625000,3.9253051347e-01
4.09750000,4.0733871233e-01
4.09875000,4.2114304603e-01
4.10000000,4.3390949451e-01
4.10125000,4.4560659550e-01
4.10250000,4.5620552212e-01
4.10375000,4.6568015385e-01
4.10500000,4.7400714096e-01
4.10625000,4.8116596202e-01
4.10750000,4.8713897448e-01
4.10875000,4.9191145817e-01
4.11000000,4.9547165154e-01
4.11125000,4.9781078069e-01
4.11250000,4.9892308095e-01
4.11375000,4.9880581111e-01
4.11500000,4.9745926018e-01
4.11625000,4.9488674667e-01
4.11750000,4.9109461040e-01
4.11875000,4.8609219689e-01
4.12000000,4.7989183434e-01
4.12125000,4.7250880321e-01
4.12250000,4.6396129861e-01
4.12375000,4.5427038542e-01
4.12500000,4.4345994638e-01
4.12625000,4.3155662327e-01
4.12750000,4.1858975122e-01
4.12875000,4.0459128640e-01
4.13000000,3.8959572730e-01
4.13125000,3.7364002972e-01
4.13250000,3.5676351562e-01
4.13375000,3.3900777632e-01
4.13500000,3.2041656992e-01
4.13625000,3.0103571346e-01
4.13750000,2.8091297009e-01
4.13875000,2.6009793124e-01
4.14000000,2.3864189451e-01
4.14125000,2.1659773720e-01
4.14250000,1.9401978597e-01
4.14375000,1.7096368303e-01
4.14500000,1.4748624895e-01
4.14625000,1.2364534265e-01
4.14750000,9.9499718799e-02
4.14875000,7.5108883046e-02
4.15000000,5.0532945341e-02
4.15125000,2.5832471808e-02
4.15250000,1.0683354872e-03
4.15375000,-2.3698433691e-02
4.15500000,-4.8406799308e-02
4.15625000,-7.2995868874e-02
4.15750000,-9.7405043901e-02
4.15875000,-1.2157416924e-01
4.16000000,-1.4544368134e-01
4.16125000,-1.6895475502e-01
4.16250000,-1.9204944845e-01
4.16375000,-2.1467084596e-01
4.16500000,-2.3676319829e-01
4.16625000,-2.5827205998e-01
4.16750000,-2.7914442355e-01
4.16875000,-2.9932885014e-01
4.17000000,-3.1877559629e-01
4.17125000,-3.3743673649e-01
4.17250000,-3.5526628132e-01
4.17375000,-3.7222029080e-01
4.17500000,-3.8825698266e-01
4.17625000,-4.0333683528e-01
4.17750000,-4.1742268516e-01
4.17875000,-4.3047981845e-01
4.18000000,-4.4247605653e-01
4.18125000,-4.5338183527e-01
4.18250000,-4.6317027796e-01
4.18375000,-4.7181726149e-01
4.18500000,-4.7930147581e-01
4.18625000,-4.8560447646e-01
4.18750000,-4.9071073003e-01
4.18875000,-4.9460765242e-01
4.19000000,-4.9728563986e-01
4.19125000,-4.9873809260e-01
4.19250000,-4.9896143114e-01
4.19375000,-4.9795510506e-01
4.19500000,-4.9572159442e-01
4.19625000,-4.9226640358e-01
4.19750000,-4.8759804769e-01
4.19875000,-4.8172803165e-01
4.20000000,-4.7467082183e-01
4.20125000,-4.6644381035e-01
4.20250000,-4.5706727225e-01
4.20375000,-4.4656431553e-01
4.20500000,-4.3496082419e-01
4.20625000,-4.2228539441e-01
4.20750000,-4.0856926415e-01
4.20875000,-3.9384623610e-01
4.21000000,-3.7815259440e-01
4.21125000,-3.6152701521e-01
4.21250000,-3.4401047141e-01
4.21375000,-3.2564613162e-01
4.21500000,-3.0647925380e-01
4.21625000,-2.8655707374e-01
4.21750000,-2.6592868860e-01
4.21875000,-2.4464493599e-01
4.22000000,-2.2275826860e-01
4.22125000,-2.0032262499e-01
4.22250000,-1.7739329665e-01
4.22375000,-1.5402679171e-01
4.22500000,-1.3028069572e-01
4.22625000,-1.0621352971e-01
4.22750000,-8.1884605947e-02
4.22875000,-5.7353881817e-02
4.23000000,-3.2681812016e-02
4.23125000,-7.9291995815e-03
4.23250000,1.6842953955e-02
4.23375000,4.1573598903e-02
4.23500000,6.6201787870e-02
4.23625000,9.0666825960e-02
4.23750000,1.1490842035e-01
