t,projection
8.04250000,-4.9901158711e-01
8.04500000,-4.9821151766e-01
8.04750000,-4.9617578032e-01
8.05000000,-4.9290942415e-01
8.05250000,-4.8842055038e-01
8.05500000,-4.8272029235e-01
8.05750000,-4.7582278789e-01
8.06000000,-4.6774514423e-01
8.06250000,-4.5850739560e-01
8.06500000,-4.4813245355e-01
8.06750000,-4.3664605007e-01
8.07000000,-4.2407667383e-01
8.07250000,-4.1045549949e-01
8.07500000,-3.9581631038e-01
8.07750000,-3.8019541474e-01
8.08000000,-3.6363155562e-01
8.08250000,-3.4616581483e-01
8.08500000,-3.2784151102e-01
8.08750000,-3.0870409228e-01
8.09000000,-2.8880102337e-01
8.09250000,-2.6818166802e-01
8.09500000,-2.4689716652e-01
8.09750000,-2.2500030884e-01
8.10000000,-2.0254540373e-01
8.10250000,-1.7958814401e-01
8.10500000,-1.5618546845e-01
8.10750000,-1.3239542054e-01
8.11000000,-1.0827700453e-01
8.11250000,-8.3890039091e-02
8.11500000,-5.9295008957e-02
8.11750000,-3.4552914903e-02
8.12000000,-9.7251224548e-03
8.12250000,1.5126790314e-02
8.12500000,3.9941185506e-02
8.12750000,6.4656518274e-02
8.13000000,8.9211489468e-02
8.13250000,1.1354519767e-01
8.13500000,1.3759729023e-01
8.13750000,1.6130811297e-01
8.14000000,1.8461885814e-01
8.14250000,2.0747171025e-01
8.14500000,2.2980998950e-01
8.14750000,2.5157829231e-01
8.15000000,2.7272262878e-01
8.15250000,2.9319055657e-01
8.15500000,3.1293131097e-01
8.15750000,3.3189593082e-01
8.16000000,3.5003737994e-01
8.16250000,3.6731066375e-01
8.16500000,3.8367294095e-01
8.16750000,3.9908362968e-01
8.17000000,4.1350450824e-01
8.17250000,4.2689980986e-01
8.17500000,4.3923631142e-01
8.17750000,4.5048341584e-01
8.18000000,4.6061322795e-01
8.18250000,4.6960062374e-01
8.18500000,4.7742331259e-01
8.18750000,4.8406189260e-01
8.19000000,4.8949989874e-01
8.19250000,4.9372384361e-01
8.19500000,4.9672325095e-01
8.19750000,4.9849068161e-01
8.20000000,4.9902175200e-01
8.20250000,4.9831514495e-01
8.20500000,4.9637261300e-01
8.20750000,4.9319897402e-01
8.21000000,4.8880209931e-01
8.21250000,4.8319289401e-01
8.21500000,4.7638527013e-01
8.21750000,4.6839611198e-01
8.22000000,4.5924523433e-01
8.22250000,4.4895533325e-01
8.22500000,4.3755192984e-01
8.22750000,4.2506330690e-01
8.23000000,4.1152043880e-01
8.23250000,3.9695691467e-01
8.23500000,3.8140885507e-01
8.23750000,3.6491482241e-01
8.24000000,3.4751572530e-01
8.24250000,3.2925471713e-01
8.24500000,3.1017708897e-01
8.24750000,2.9033015730e-01
8.25000000,2.6976314663e-01
8.25250000,2.4852706741e-01
8.25500000,2.2667458952e-01
8.25750000,2.0425991164e-01
8.26000000,1.8133862682e-01
8.26250000,1.5796758459e-01
8.26500000,1.3420475000e-01
8.26750000,1.1010905979e-01
8.27000000,8.5740276276e-02
8.27250000,6.1158839095e-02
8.27500000,3.6425715310e-02
8.27750000,1.1602248197e-02
8.28000000,-1.3249994898e-02
8.28250000,-3.8069375258e-02
8.28500000,-6.2794335672e-02
8.28750000,-8.7363553110e-02
8.29000000,-1.1171609082e-01
8.29250000,-1.3579154945e-01
8.29500000,-1.5953021688e-01
8.29750000,-1.8287321629e-01
8.30000000,-2.0576265219e-01
8.30250000,-2.2814175405e-01
8.30500000,-2.4995501703e-01
8.30750000,-2.7114833974e-01
8.31000000,-2.9166915833e-01
8.31250000,-3.1146657692e-01
8.31500000,-3.3049149381e-01
8.31750000,-3.4869672324e-01
8.32000000,-3.6603711249e-01
8.32250000,-3.8246965379e-01
8.32500000,-3.9795359102e-01
8.32750000,-4.1245052082e-01
8.33000000,-4.2592448778e-01
8.33250000,-4.3834207368e-01
8.33500000,-4.4967248034e-01
8.33750000,-4.5988760598e-01
8.34000000,-4.6896211498e-01
8.34250000,-4.7687350068e-01
8.34500000,-4.8360214120e-01
8.34750000,-4.8913134811e-01
8.35000000,-4.9344740784e-01
8.35250000,-4.9653961566e-01
8.35500000,-4.9840030226e-01
8.35750000,-4.9902485274e-01
8.36000000,-4.9841171810e-01
8.36250000,-4.9656241902e-01
8.36500000,-4.9348154217e-01
8.36750000,-4.8917672875e-01
8.37000000,-4.8365865559e-01
8.37250000,-4.7694100865e-01
8.37500000,-4.6904044911e-01
8.37750000,-4.5997657197e-01
8.38000000,-4.4977185754e-01
8.38250000,-4.3845161563e-01
8.38500000,-4.2604392277e-01
8.38750000,-4.1257955263e-01
8.39000000,-3.9809189964e-01
8.39250000,-3.8261689617e-01
8.39500000,-3.6619292345e-01
8.39750000,-3.4886071634e-01
8.40000000,-3.3066326229e-01
8.40250000,-3.1164569478e-01
8.40500000,-2.9185518132e-01
8.40750000,-2.7134080648e-01
8.41000000,-2.5015345016e-01
8.41250000,-2.2834566141e-01
8.41500000,-2.0597152806e-01
8.41750000,-1.8308654260e-01
8.42000000,-1.5974746455e-01
8.42250000,-1.3601217965e-01
8.42500000,-1.1193955634e-01
8.42750000,-8.7589299721e-02
8.43000000,-6.3021803469e-02
8.43250000,-3.8298000075e-02
8.43500000,-1.3479209698e-02
8.43750000,1.1373011915e-02
8.44000000,3.6197026099e-02
8.44250000,6.0931264152e-02
8.44500000,8.5514380033e-02
8.44750000,1.0988540252e-01
8.45000000,1.3398388641e-01
8.45250000,1.5775006248e-01
8.45500000,1.8112498568e-01
8.45750000,2.0405068136e-01
8.46000000,2.2647028902e-01
8.46250000,2.4832820340e-01
8.46500000,2.6957021233e-01
8.46750000,2.9014363123e-01
8.47000000,3.0999743375e-01
8.47250000,3.2908237835e-01
8.47500000,3.4735113040e-01
8.47750000,3.6475837961e-01
8.48000000,3.8126095238e-01
8.48250000,3.9681791893e-01
8.48500000,4.1139069474e-01
8.48750000,4.2494313631e-01
8.49000000,4.3744163077e-01
8.49250000,4.4885517927e-01
8.49500000,4.5915547383e-01
8.49750000,4.6831696759e-01
8.50000000,4.7631693815e-01
8.50250000,4.8313554392e-01
8.50500000,4.8875587334e-01
8.50750000,4.9316398684e-01
8.51000000,4.9634895136e-01
8.51250000,4.9830286755e-01
8.51500000,4.9902088928e-01
8.51750000,4.9850123572e-01
8.52000000,4.9674519571e-01
8.52250000,4.9375712459e-01
8.52500000,4.8954443340e-01
8.52750000,4.8411757049e-01
8.53000000,4.7748999560e-01
8.53250000,4.6967814650e-01
8.53500000,4.6070139818e-01
8.53750000,4.5058201486e-01
8.54000000,4.3934509469e-01
8.54250000,4.2701850757e-01
8.54500000,4.1363282599e-01
8.54750000,3.9922124921e-01
8.55000000,3.8381952095e-01
8.55250000,3.6746584067e-01
8.55500000,3.5020076890e-01
8.55750000,3.3206712659e-01
8.56000000,3.1310988894e-01
8.56250000,2.9337607383e-01
8.56500000,2.7291462522e-01
8.56750000,2.5177629173e-01
8.57000000,2.3001350082e-01
8.57250000,2.0768022873e-01
8.57500000,1.8483186660e-01
8.57750000,1.6152508311e-01
8.58000000,1.3781768392e-01
8.58250000,1.1376846828e-01
8.58500000,8.9437083251e-02
8.58750000,6.4883875706e-02
8.59000000,4.0169742693e-02
8.59250000,1.5355980387e-02
8.59500000,-9.4958679355e-03
8.59750000,-3.4324164536e-02
8.60000000,-5.9067330089e-02
8.60250000,-8.3663996414e-02
8.60500000,-1.0805315868e-01
8.60750000,-1.3217432670e-01
8.61000000,-1.5596767498e-01
8.61250000,-1.7937419107e-01
8.61500000,-2.0233582198e-01
8.61750000,-2.2479561808e-01
8.62000000,-2.4669787443e-01
8.62250000,-2.6798826888e-01
8.62500000,-2.8861399686e-01
8.62750000,-3.0852390226e-01
8.63000000,-3.2766860440e-01
8.63250000,-3.4600062045e-01
8.63500000,-3.6347448320e-01
8.63750000,-3.8004685385e-01
8.64000000,-3.9567662948e-01
8.64250000,-4.1032504502e-01
8.64500000,-4.2395576934e-01
8.64750000,-4.3653499544e-01
8.65000000,-4.4803152421e-01
8.65250000,-4.5841684188e-01
8.65500000,-4.6766519071e-01
8.65750000,-4.7575363288e-01
8.66000000,-4.8266210737e-01
8.66250000,-4.8837347974e-01
8.66500000,-4.9287358460e-01
8.66750000,-4.9615126074e-01
8.67000000,-4.9819837886e-01
8.67250000,-4.9900986168e-01
8.67500000,-4.9858369656e-01
8.67750000,-4.9692094046e-01
8.68000000,-4.9402571738e-01
8.68250000,-4.8990520806e-01
8.68500000,-4.8456963222e-01
8.68750000,-4.7803222320e-01
8.69000000,-4.7030919512e-01
8.69250000,-4.6141970271e-01
8.69500000,-4.5138579373e-01
8.69750000,-4.4023235438e-01
8.70000000,-4.2798704748e-01
8.70250000,-4.1468024395e-01
8.70500000,-4.0034494741e-01
8.70750000,-3.8501671237e-01
8.71000000,-3.6873355604e-01
8.71250000,-3.5153586402e-01
8.71500000,-3.3346629015e-01
8.71750000,-3.1456965072e-01
8.72000000,-2.9489281332e-01
8.72250000,-2.7448458058e-01
8.72500000,-2.5339556916e-01
8.72750000,-2.3167808417e-01
8.73000000,-2.0938598949e-01
8.73250000,-1.8657457413e-01
8.73500000,-1.6330041513e-01
8.73750000,-1.3962123723e-01
8.74000000,-1.1559576971e-01
8.74250000,-9.1283600710e-02
8.74500000,-6.6745029446e-02
8.74750000,-4.2040916667e-02
8.75000000,-1.7232533696e-02
8.75250000,7.6185895324e-03
8.75500000,3.2450817079e-02
8.75750000,5.7202559869e-02
8.76000000,8.1812428447e-02
8.76250000,1.0621938524e-01
8.76500000,1.3036289592e-01
8.76750000,1.5418307959e-01
8.77000000,1.7762085724e-01
8.77250000,2.0061809833e-01
8.77500000,2.2311776493e-01
8.77750000,2.4506405320e-01
8.78000000,2.6640253179e-01
8.78250000,2.8708027686e-01
8.78500000,3.0704600330e-01
8.78750000,3.2625019197e-01
8.79000000,3.4464521251e-01
8.79250000,3.6218544144e-01
8.79500000,3.7882737537e-01
8.79750000,3.9452973884e-01
8.80000000,4.0925358673e-01
8.80250000,4.2296240086e-01
8.80500000,4.3562218051e-01
8.80750000,4.4720152681e-01
8.81000000,4.5767172057e-01
8.81250000,4.6700679355e-01
8.81500000,4.7518359284e-01
8.81750000,4.8218183826e-01
8.82000000,4.8798417272e-01
8.82250000,4.9257620524e-01
8.82500000,4.9594654660e-01
8.82750000,4.9808683768e-01
8.83000000,4.9899177010e-01
8.83250000,4.9865909944e-01
8.83500000,4.9708965080e-01
8.83750000,4.9428731674e-01
8.84000000,4.9025904761e-01
8.84250000,4.8501483438e-01
8.84500000,4.7856768377e-01
8.84750000,4.7093358605e-01
8.85000000,4.6213147537e-01
8.85250000,4.5218318279e-01
8.85500000,4.4111338213e-01
8.85750000,4.2894952881e-01
8.86000000,4.1572179170e-01
8.86250000,4.0146297832e-01
8.86500000,3.8620845350e-01
8.86750000,3.6999605162e-01
8.87000000,3.5286598279e-01
8.87250000,3.3486073315e-01
8.87500000,3.1602495944e-01
8.87750000,2.9640537829e-01
8.88000000,2.7605065033e-01
8.88250000,2.5501125951e-01
8.88500000,2.3333938788e-01
8.88750000,2.1108878617e-01
8.89000000,1.8831464050e-01
8.89250000,1.6507343546e-01
8.89500000,1.4142281407e-01
8.89750000,1.1742143477e-01
8.90000000,9.3128825957e-02
8.90250000,6.8605238344e-02
8.90500000,4.3911495511e-02
8.90750000,1.9108843062e-02
8.91000000,-5.7412032805e-03
8.91250000,-3.0577010248e-02
8.91500000,-5.5336979889e-02
8.91750000,-7.9959702343e-02
8.92000000,-1.0438410815e-01
8.92250000,-1.2854961973e-01
8.92500000,-1.5239630158e-01
8.92750000,-1.7586500900e-01
8.93000000,-1.9889753473e-01
8.93250000,-2.2143675332e-01
8.93500000,-2.4342676284e-01
8.93750000,-2.6481302351e-01
8.94000000,-2.8554249295e-01
8.94250000,-3.0556375779e-01
8.94500000,-3.2482716115e-01
8.94750000,-3.4328492577e-01
8.95000000,-3.6089127259e-01
8.95250000,-3.7760253421e-01
8.95500000,-3.9337726323e-01
8.95750000,-4.0817633505e-01
8.96000000,-4.2196304491e-01
8.96250000,-4.3470319891e-01
8.96500000,-4.4636519882e-01
8.96750000,-4.5692012046e-01
8.97000000,-4.6634178545e-01
8.97250000,-4.7460682609e-01
8.97500000,-4.8169474338e-01
8.97750000,-4.8758795780e-01
8.98000000,-4.9227185296e-01
8.98250000,-4.9573481184e-01
8.98500000,-4.9796824557e-01
8.98750000,-4.9896661478e-01
8.99000000,-4.9872744331e-01
8.99250000,-4.9725132434e-01
8.99500000,-4.9454191896e-01
8.99750000,-4.9060594706e-01
9.00000000,-4.8545317067e-01
9.00250000,-4.7909636973e-01
9.00500000,-4.7155131043e-01
9.00750000,-4.6283670609e-01
9.01000000,-4.5297417073e-01
9.01250000,-4.4198816549e-01
9.01500000,-4.2990593793e-01
9.01750000,-4.1675745448e-01
9.02000000,-4.0257532612e-01
9.02250000,-3.8739472746e-01
9.02500000,-3.7125330953e-01
9.02750000,-3.5419110639e-01
9.03000000,-3.3625043586e-01
9.03250000,-3.1747579451e-01
9.03500000,-2.9791374735e-01
9.03750000,-2.7761281232e-01
9.04000000,-2.5662333993e-01
9.04250000,-2.3499738844e-01
9.04500000,-2.1278859469e-01
9.04750000,-1.9005204109e-01
9.05000000,-1.6684411902e-01
9.05250000,-1.4322238892e-01
9.05500000,-1.1924543761e-01
9.05750000,-9.4972732873e-02
9.06000000,-7.0464476065e-02
9.06250000,-4.5781452743e-02
9.06500000,-2.0984881923e-02
9.06750000,3.8637357561e-03
9.07000000,2.8702770569e-02
9.07250000,5.3470616558e-02
9.07500000,7.8105844329e-02
9.07750000,1.0254735341e-01
9.08000000,1.2673452378e-01
9.08250000,1.5060736625e-01
9.08500000,1.7410667122e-01
9.08750000,1.9717415554e-01
9.09000000,2.1975260706e-01
9.09250000,2.4178602654e-01
9.09500000,2.6321976652e-01
9.09750000,2.8400066690e-01
9.10000000,3.0407718673e-01
9.10250000,3.2339953207e-01
9.10500000,3.4191977949e-01
9.10750000,3.5959199496e-01
9.11000000,3.7637234770e-01
9.11250000,3.9221921896e-01
9.11500000,4.0709330522e-01
9.11750000,4.2095771565e-01
9.12000000,4.3377806365e-01
9.12250000,4.4552255208e-01
9.12500000,4.5616205219e-01
9.12750000,4.6567017581e-01
9.13000000,4.7402334081e-01
9.13250000,4.8120082962e-01
9.13500000,4.8718484057e-01
9.13750000,4.9196053209e-01
9.14000000,4.9551605945e-01
9.14250000,4.9784260423e-01
9.14500000,4.9893439609e-01
9.14750000,4.9878872718e-01
9.15000000,4.9740595878e-01
9.15250000,4.9478952045e-01
9.15500000,4.9094590149e-01
9.15750000,4.8588463488e-01
9.16000000,4.7961827360e-01
9.16250000,4.7216235954e-01
9.16500000,4.6353538490e-01
9.16750000,4.5375874638e-01
9.17000000,4.4285669206e-01
9.17250000,4.3085626129e-01
9.17500000,4.1778721765e-01
9.17750000,4.0368197506e-01
9.18000000,3.8857551745e-01
9.18250000,3.7250531197e-01
9.18500000,3.5551121606e-01
9.18750000,3.3763537861e-01
9.19000000,3.1892213540e-01
9.19250000,2.9941789915e-01
9.19500000,2.7917104441e-01
9.19750000,2.5823178758e-01
9.20000000,2.3665206237e-01
9.20250000,2.1448539096e-01
9.20500000,1.9178675130e-01
9.20750000,1.6861244072e-01
9.21000000,1.4501993632e-01
9.21250000,1.2106775241e-01
9.21500000,9.6815295354e-02
9.21750000,7.2322716291e-02
9.22000000,4.7650761892e-02
9.22250000,2.2860623722e-02
9.22500000,-1.9862135366e-03
9.22750000,-2.6828124573e-02
9.23000000,-5.1603496297e-02
9.23250000,-7.6250880648e-02
9.23500000,-1.0070914700e-01
9.23750000,-1.2491763378e-01
9.24000000,-1.4881629893e-01
9.24250000,-1.7234586879e-01
9.24500000,-1.9544798515e-01
9.24750000,-2.1806534997e-01
9.25000000,-2.4014186751e-01
9.25250000,-2.6162278340e-01
9.25500000,-2.8245482054e-01
9.25750000,-3.0258631114e-01
9.26000000,-3.2196732494e-01
9.26250000,-3.4054979300e-01
9.26500000,-3.5828762694e-01
9.26750000,-3.7513683327e-01
9.27000000,-3.9105562244e-01
9.27250000,-4.0600451258e-01
9.27500000,-4.1994642732e-01
9.27750000,-4.3284678782e-01
9.28000000,-4.4467359853e-01
9.28250000,-4.5539752649e-01
9.28500000,-4.6499197413e-01
9.28750000,-4.7343314525e-01
9.29000000,-4.8070010398e-01
9.29250000,-4.8677482676e-01
9.29500000,-4.9164224702e-01
9.29750000,-4.9529029254e-01
9.30000000,-4.9770991542e-01
9.30250000,-4.9889511448e-01
9.30500000,-4.9884295020e-01
9.30750000,-4.9755355195e-01
9.31000000,-4.9503011769e-01
9.31250000,-4.9127890608e-01
9.31500000,-4.8630922090e-01
9.31750000,-4.8013338799e-01
9.32000000,-4.7276672471e-01
9.32250000,-4.6422750190e-01
9.32500000,-4.5453689861e-01
9.32750000,-4.4371894954e-01
9.33000000,-4.3180048546e-01
9.33250000,-4.1881106662e-01
9.33500000,-4.0478290947e-01
9.33750000,-3.8975080677e-01
9.34000000,-3.7375204123e-01
9.34250000,-3.5682629312e-01
9.34500000,-3.3901554179e-01
9.34750000,-3.2036396162e-01
9.35000000,-3.0091781238e-01
9.35250000,-2.8072532455e-01
9.35500000,-2.5983657971e-01
9.35750000,-2.3830338625e-01
9.36000000,-2.1617915098e-01
9.36250000,-1.9351874658e-01
9.36500000,-1.7037837555e-01
9.36750000,-1.4681543082e-01
9.37000000,-1.2288835337e-01
9.37250000,-9.8656487317e-02
9.37500000,-7.4179932716e-02
9.37750000,-4.9519396497e-02
9.38000000,-2.4736041905e-02
9.38250000,1.0866320031e-04
9.38500000,2.4953098799e-02
9.38750000,4.9735645537e-02
9.39000000,7.4394837560e-02
9.39250000,9.8869514956e-02
9.39500000,1.2309897545e-01
9.39750000,1.4702312496e-01
9.40000000,1.7058262662e-01
9.40250000,1.9371904800e-01
9.40500000,2.1637500596e-01
9.40750000,2.3849430903e-01
9.41000000,2.6002209675e-01
9.41250000,2.8090497574e-01
9.41500000,3.0109115214e-01
9.41750000,3.2053056004e-01
9.42000000,3.3917498567e-01
9.42250000,3.5697818700e-01
9.42500000,3.7389600839e-01
9.42750000,3.8988649014e-01
9.43000000,4.0490997253e-01
9.43250000,4.1892919421e-01
9.43500000,4.3190938462e-01
9.43750000,4.4381835017e-01
9.44000000,4.5462655417e-01
9.44250000,4.6430719003e-01
9.44500000,4.7283624777e-01
9.44750000,4.8019257355e-01
9.45000000,4.8635792216e-01
9.45250000,4.9131700226e-01
9.45500000,4.9505751429e-01
9.45750000,4.9757018102e-01
9.46000000,4.9884877051e-01
9.46250000,4.9889011160e-01
9.46500000,4.9769410174e-01
9.46750000,4.9526370729e-01
9.47000000,4.9160495613e-01
9.47250000,4.8672692273e-01
9.47500000,4.8064170562e-01
9.47750000,4.7336439739e-01
9.48000000,4.6491304729e-01
9.48250000,4.5530861641e-01
9.48500000,4.4457492574e-01
9.48750000,4.3273859705e-01
9.49000000,4.1982898689e-01
9.49250000,4.0587811378e-01
9.49500000,3.9092057877e-01
9.49750000,3.7499347965e-01
9.50000000,3.5813631893e-01
9.50250000,3.4039090587e-01
9.50500000,3.2180125277e-01
9.50750000,3.0241346581e-01
9.51000000,2.8227563075e-01
9.51250000,2.6143769358e-01
9.51500000,2.3995133671e-01
9.51750000,2.1786985077e-01
9.52000000,1.9524800240e-01
9.52250000,1.7214189850e-01
9.52500000,1.4860884699e-01
9.52750000,1.2470721472e-01
9.53000000,1.0049628270e-01
9.53250000,7.6036099049e-02
9.53500000,5.1387330105e-02
9.53750000,2.6611109926e-02
9.54000000,1.7688886742e-03
9.54250000,-2.3077719788e-02
9.54500000,-4.7867090719e-02
9.54750000,-7.2537741337e-02
9.55000000,-9.7028483314e-02
9.55250000,-1.2127857453e-01
9.55500000,-1.4522786973e-01
9.55750000,-1.6881696969e-01
9.56000000,-1.9198736856e-01
9.56250000,-2.1468159893e-01
9.56500000,-2.3684337442e-01
9.56750000,-2.5841772922e-01
9.57000000,-2.7935115446e-01
9.57250000,-2.9959173090e-01
9.57500000,-3.1908925771e-01
9.57750000,-3.3779537699e-01
9.58000000,-3.5566369368e-01
9.58250000,-3.7264989064e-01
9.58500000,-3.8871183860e-01
9.58750000,-4.0380970058e-01
9.59000000,-4.1790603075e-01
9.59250000,-4.3096586730e-01
9.59500000,-4.4295681912e-01
9.59750000,-4.5384914616e-01
9.60000000,-4.6361583320e-01
9.60250000,-4.7223265681e-01
9.60500000,-4.7967824551e-01
9.60750000,-4.8593413267e-01
9.61000000,-4.9098480241e-01
9.61250000,-4.9481772801e-01
9.61500000,-4.9742340302e-01
9.61750000,-4.9879536484e-01
9.62000000,-4.9893021070e-01
9.62250000,-4.9782760617e-01
9.62500000,-4.9549028593e-01
9.62750000,-4.9192404702e-01
9.63000000,-4.8713773445e-01
9.63250000,-4.8114321927e-01
9.63500000,-4.7395536913e-01
9.63750000,-4.6559201137e-01
9.64000000,-4.5607388887e-01
9.64250000,-4.4542460853e-01
9.64500000,-4.3367058279e-01
9.64750000,-4.2084096407e-01
9.65000000,-4.0696757248e-01
9.65250000,-3.9208481690e-01
9.65500000,-3.7622960967e-01
9.65750000,-3.5944127497e-01
9.66000000,-3.4176145137e-01
9.66250000,-3.2323398849e-01
9.66500000,-3.0390483829e-01
9.66750000,-2.8382194105e-01
9.67000000,-2.6303510655e-01
9.67250000,-2.4159589042e-01
9.67500000,-2.1955746639e-01
9.67750000,-1.9697449430e-01
9.68000000,-1.7390298461e-01
9.68250000,-1.5040015946e-01
9.68500000,-1.2652431072e-01
9.68750000,-1.0233465545e-01
9.69000000,-7.7891189015e-02
9.69250000,-5.3254536274e-02
9.69500000,-2.8485801239e-02
9.69750000,-3.6464155084e-03
9.70000000,2.1202014089e-02
9.70250000,4.5997858293e-02
9.70500000,7.0679618270e-02
9.70750000,9.5186078135e-02
9.71000000,1.1945645679e-01
9.71250000,1.4343055865e-01
9.71500000,1.6704892298e-01
9.71750000,1.9025297134e-01
9.72000000,2.1298515287e-01
9.72250000,2.3518908706e-01
9.72500000,2.5680970353e-01
9.72750000,2.7779337867e-01
9.73000000,2.9808806863e-01
9.73250000,3.1764343835e-01
9.73500000,3.3641098647e-01
9.73750000,3.5434416558e-01
9.74000000,3.7139849766e-01
9.74250000,3.8753168445e-01
9.74500000,4.0270371229e-01
9.74750000,4.1687695141e-01
9.75000000,4.3001624923e-01
9.75250000,4.4208901757e-01
9.75500000,4.5306531346e-01
9.75750000,4.6291791341e-01
9.76000000,4.7162238093e-01
9.76250000,4.7915712714e-01
9.76500000,4.8550346430e-01
9.76750000,4.9064565218e-01
9.77000000,4.9457093708e-01
9.77250000,4.9726958350e-01
9.77500000,4.9873489821e-01
9.77750000,4.9896324695e-01
9.78000000,4.9795406335e-01
9.78250000,4.9570985040e-01
9.78500000,4.9223617422e-01
9.78750000,4.8754165024e-01
9.79000000,4.8163792186e-01
9.79250000,4.7453963154e-01
9.79500000,4.6626438453e-01
9.79750000,4.5683270514e-01
9.80000000,4.4626798589e-01
9.80250000,4.3459642949e-01
9.80500000,4.2184698382e-01
9.80750000,4.0805127014e-01
9.81000000,3.9324350468e-01
9.81250000,3.7746041377e-01
9.81500000,3.6074114276e-01
9.81750000,3.4312715889e-01
9.82000000,3.2466214852e-01
9.82250000,3.0539190868e-01
9.82500000,2.8536423357e-01
9.82750000,2.6462879598e-01
9.83000000,2.4323702410e-01
9.83250000,2.2124197395e-01
9.83500000,1.9869819782e-01
9.83750000,1.7566160895e-01
9.84000000,1.5218934286e-01
9.84250000,1.2833961564e-01
9.84500000,1.0417157956e-01
9.84750000,7.9745176353e-02
9.85000000,5.5120988571e-02
9.85250000,3.0360089307e-02
9.85500000,5.5238907239e-03
9.85750000,-1.9326008253e-02
9.86000000,-4.4127974722e-02
9.86250000,-6.8820494662e-02
9.86500000,-9.3342325502e-02
9.86750000,-1.1763264802e-01
9.87000000,-1.4163121717e-01
9.87250000,-1.6527851153e-01
9.87500000,-1.8851588090e-01
9.87750000,-2.1128569180e-01
9.88000000,-2.3353147035e-01
9.88250000,-2.5519804243e-01
9.88500000,-2.7623167044e-01
9.88750000,-2.9658018662e-01
9.89000000,-3.1619312243e-01
9.89250000,-3.3502183372e-01
9.89500000,-3.5301962138e-01
9.89750000,-3.7014184716e-01
9.90000000,-3.8634604440e-01
9.90250000,-4.0159202333e-01
9.90500000,-4.1584197075e-01
9.90750000,-4.2906054384e-01
9.91000000,-4.4121495780e-01
9.91250000,-4.5227506716e-01
9.91500000,-4.6221344056e-01
9.91750000,-4.7100542876e-01
9.92000000,-4.7862922582e-01
9.92250000,-4.8506592314e-01
9.92500000,-4.9029955636e-01
9.92750000,-4.9431714501e-01
9.93000000,-4.9710872462e-01
9.93250000,-4.9866737149e-01
9.93500000,-4.9898921987e-01
9.93750000,-4.9807347149e-01
9.94000000,-4.9592239761e-01
9.94250000,-4.9254133333e-01
9.94500000,-4.8793866440e-01
9.94750000,-4.8212580638e-01
9.95000000,-4.7511717638e-01
9.95250000,-4.6693015724e-01
9.95500000,-4.5758505448e-01
9.95750000,-4.4710504588e-01
9.96000000,-4.3551612404e-01
9.96250000,-4.2284703190e-01
9.96500000,-4.0912919142e-01
9.96750000,-3.9439662569e-01
9.97000000,-3.7868587454e-01
9.97250000,-3.6203590389e-01
9.97500000,-3.4448800911e-01
9.97750000,-3.2608571262e-01
9.98000000,-3.0687465594e-01
9.98250000,-2.8690248647e-01
9.98500000,-2.6621873933e-01
9.98750000,-2.4487471451e-01
9.99000000,-2.2292334961e-01
9.99250000,-2.0041908857e-01
9.99500000,-1.7741774662e-01
9.99750000,-1.5397637187e-01
